Run_Start	Date	Contracts	PnL_Today	Cumulative_PnL	Peak_PnL	Trailing_Floor
2019-10-31	2019-12-30	1	9.0	596.0	642.0	-858.0
2019-10-31	2019-12-31	1	60.5	656.5	642.0	-858.0
2019-10-31	2020-01-02	1	82.0	738.5	656.5	-843.5
2019-10-31	2020-01-03	1	23.5	762.0	738.5	-761.5
2019-10-31	2020-01-06	1	96.0	858.0	762.0	-738.0
2019-10-31	2020-01-07	1	-15.5	842.5	858.0	-642.0
2019-10-31	2020-01-08	1	200.0	1042.5	905.5	-594.5
2019-10-31	2020-01-09	1	25.5	1068.0	1042.5	-457.5
2019-10-31	2020-01-10	1	65.0	1133.0	1068.0	-432.0
2019-10-31	2020-01-13	1	76.0	1209.0	1133.0	-367.0
2019-10-31	2020-01-14	1	-69.0	1140.0	1222.5	-277.5
2019-10-31	2020-01-15	1	-10.5	1129.5	1222.5	-277.5
2019-10-31	2020-01-16	1	-2.0	1127.5	1222.5	-277.5
2019-10-31	2020-01-17	1	-1.0	1126.5	1222.5	-277.5
2019-10-31	2020-01-20	1	-31.5	1095.0	1222.5	-277.5
2019-10-31	2020-01-21	1	-1.5	1093.5	1222.5	-277.5
2019-10-31	2020-01-22	1	86.0	1179.5	1222.5	-277.5
2019-10-31	2020-01-23	1	-48.0	1131.5	1222.5	-277.5
2019-10-31	2020-01-24	1	-36.0	1095.5	1222.5	-277.5
2019-10-31	2020-01-27	1	-144.0	951.5	1222.5	-277.5
2019-10-31	2020-01-28	1	25.5	977.0	1222.5	-277.5
2019-10-31	2020-01-29	1	42.0	1019.0	1222.5	-277.5
2019-10-31	2020-01-30	1	-134.0	885.0	1222.5	-277.5
2019-10-31	2020-01-31	1	-36.0	849.0	1222.5	-277.5
2019-10-31	2020-02-03	1	179.0	1028.0	1222.5	-277.5
2019-10-31	2020-02-04	1	19.5	1047.5	1222.5	-277.5
2019-10-31	2020-02-05	1	62.0	1109.5	1222.5	-277.5
2019-10-31	2020-02-06	1	42.5	1152.0	1222.5	-277.5
2019-10-31	2020-02-07	1	-34.5	1117.5	1222.5	-277.5
2019-10-31	2020-02-10	1	79.5	1197.0	1222.5	-277.5
2019-10-31	2020-02-11	1	-20.5	1176.5	1222.5	-277.5
2019-10-31	2020-02-12	1	79.0	1255.5	1222.5	-277.5
2019-10-31	2020-02-13	1	-14.5	1241.0	1255.5	-244.5
2019-10-31	2020-02-14	1	-92.0	1149.0	1281.5	-218.5
2019-10-31	2020-02-17	1	62.5	1211.5	1281.5	-218.5
2019-10-31	2020-02-18	1	69.5	1281.0	1281.5	-218.5
2019-10-31	2020-02-19	1	36.5	1317.5	1281.5	-218.5
2019-10-31	2020-02-20	1	48.0	1365.5	1324.0	-176.0
2019-10-31	2020-02-21	1	-61.5	1304.0	1388.0	-112.0
2019-10-31	2020-02-24	1	-209.0	1095.0	1388.0	-112.0
2019-10-31	2020-02-25	1	-22.5	1072.5	1388.0	-112.0
2019-10-31	2020-02-26	1	-91.5	981.0	1388.0	-112.0
2019-10-31	2020-02-27	1	-667.0	314.0	1388.0	-112.0
2019-10-31	2020-02-28	1	285.5	599.5	1388.0	-112.0
2019-10-31	2020-03-02	1	132.5	732.0	1388.0	-112.0
2019-10-31	2020-03-03	1	-51.0	681.0	1388.0	-112.0
2019-10-31	2020-03-04	1	261.0	942.0	1388.0	-112.0
2019-10-31	2020-03-05	1	-24.5	917.5	1388.0	-112.0
2019-10-31	2020-03-06	1	205.5	1123.0	1388.0	-112.0
2019-10-31	2020-03-09	1	-152.0	971.0	1388.0	-112.0
2019-10-31	2020-03-10	1	531.5	1502.5	1388.0	-112.0
2019-11-01	2019-11-01	1	24.0	24.0	0.0	-1500.0
2019-11-01	2019-11-04	1	63.5	87.5	24.0	-1476.0
2019-11-01	2019-11-05	1	39.0	126.5	87.5	-1412.5
2019-11-01	2019-11-06	1	-7.0	119.5	138.5	-1361.5
2019-11-01	2019-11-07	1	5.0	124.5	145.0	-1355.0
2019-11-01	2019-11-08	1	-29.0	95.5	145.0	-1355.0
2019-11-01	2019-11-11	1	21.0	116.5	145.0	-1355.0
2019-11-01	2019-11-12	1	-1.0	115.5	145.0	-1355.0
2019-11-01	2019-11-13	1	-21.0	94.5	145.0	-1355.0
2019-11-01	2019-11-14	1	-40.5	54.0	145.0	-1355.0
2019-11-01	2019-11-15	1	33.0	87.0	145.0	-1355.0
2019-11-01	2019-11-18	1	63.0	150.0	145.0	-1355.0
2019-11-01	2019-11-19	1	48.5	198.5	150.0	-1350.0
2019-11-01	2019-11-20	1	4.5	203.0	208.0	-1292.0
2019-11-01	2019-11-21	1	53.0	256.0	208.0	-1292.0
2019-11-01	2019-11-22	1	46.5	302.5	256.0	-1244.0
2019-11-01	2019-11-25	1	47.0	349.5	302.5	-1197.5
2019-11-01	2019-11-26	1	-15.5	334.0	349.5	-1150.5
2019-11-01	2019-11-27	1	-1.5	332.5	375.0	-1125.0
2019-11-01	2019-11-28	1	29.0	361.5	375.0	-1125.0
2019-11-01	2019-11-29	1	-5.0	356.5	375.0	-1125.0
2019-11-01	2019-12-02	1	77.5	434.0	375.0	-1125.0
2019-11-01	2019-12-03	1	-48.0	386.0	434.0	-1066.0
2019-11-01	2019-12-04	1	135.5	521.5	434.0	-1066.0
2019-11-01	2019-12-05	1	-25.5	496.0	521.5	-978.5
2019-11-01	2019-12-06	1	59.0	555.0	521.5	-978.5
2019-11-01	2019-12-09	1	60.5	615.5	573.0	-927.0
2019-11-01	2019-12-10	1	-4.0	611.5	628.5	-871.5
2019-11-01	2019-12-11	1	21.0	632.5	628.5	-871.5
2019-11-01	2019-12-12	1	-24.0	608.5	650.5	-849.5
2019-11-01	2019-12-13	1	-24.5	584.0	650.5	-849.5
2019-11-01	2019-12-16	1	-12.0	572.0	650.5	-849.5
2019-11-01	2019-12-17	1	5.5	577.5	650.5	-849.5
2019-11-01	2019-12-18	1	-10.5	567.0	650.5	-849.5
2019-11-01	2019-12-19	1	-2.0	565.0	650.5	-849.5
2019-11-01	2019-12-20	1	-25.0	540.0	650.5	-849.5
2019-11-01	2019-12-23	1	-1.5	538.5	650.5	-849.5
2019-11-01	2019-12-24	1	14.0	552.5	650.5	-849.5
2019-11-01	2019-12-26	1	43.5	596.0	650.5	-849.5
2019-11-01	2019-12-27	1	-0.5	595.5	650.5	-849.5
2019-11-01	2019-12-30	1	9.0	604.5	650.5	-849.5
2019-11-01	2019-12-31	1	60.5	665.0	650.5	-849.5
2019-11-01	2020-01-02	1	82.0	747.0	665.0	-835.0
2019-11-01	2020-01-03	1	23.5	770.5	747.0	-753.0
2019-11-01	2020-01-06	1	96.0	866.5	770.5	-729.5
2019-11-01	2020-01-07	1	-15.5	851.0	866.5	-633.5
2019-11-01	2020-01-08	1	200.0	1051.0	914.0	-586.0
2019-11-01	2020-01-09	1	25.5	1076.5	1051.0	-449.0
2019-11-01	2020-01-10	1	65.0	1141.5	1076.5	-423.5
2019-11-01	2020-01-13	1	76.0	1217.5	1141.5	-358.5
2019-11-01	2020-01-14	1	-69.0	1148.5	1231.0	-269.0
2019-11-01	2020-01-15	1	-10.5	1138.0	1231.0	-269.0
2019-11-01	2020-01-16	1	-2.0	1136.0	1231.0	-269.0
2019-11-01	2020-01-17	1	-1.0	1135.0	1231.0	-269.0
2019-11-01	2020-01-20	1	-31.5	1103.5	1231.0	-269.0
2019-11-01	2020-01-21	1	-1.5	1102.0	1231.0	-269.0
2019-11-01	2020-01-22	1	86.0	1188.0	1231.0	-269.0
2019-11-01	2020-01-23	1	-48.0	1140.0	1231.0	-269.0
2019-11-01	2020-01-24	1	-36.0	1104.0	1231.0	-269.0
2019-11-01	2020-01-27	1	-144.0	960.0	1231.0	-269.0
2019-11-01	2020-01-28	1	25.5	985.5	1231.0	-269.0
2019-11-01	2020-01-29	1	42.0	1027.5	1231.0	-269.0
2019-11-01	2020-01-30	1	-134.0	893.5	1231.0	-269.0
2019-11-01	2020-01-31	1	-36.0	857.5	1231.0	-269.0
2019-11-01	2020-02-03	1	179.0	1036.5	1231.0	-269.0
2019-11-01	2020-02-04	1	19.5	1056.0	1231.0	-269.0
2019-11-01	2020-02-05	1	62.0	1118.0	1231.0	-269.0
2019-11-01	2020-02-06	1	42.5	1160.5	1231.0	-269.0
2019-11-01	2020-02-07	1	-34.5	1126.0	1231.0	-269.0
2019-11-01	2020-02-10	1	79.5	1205.5	1231.0	-269.0
2019-11-01	2020-02-11	1	-20.5	1185.0	1231.0	-269.0
2019-11-01	2020-02-12	1	79.0	1264.0	1231.0	-269.0
2019-11-01	2020-02-13	1	-14.5	1249.5	1264.0	-236.0
2019-11-01	2020-02-14	1	-92.0	1157.5	1290.0	-210.0
2019-11-01	2020-02-17	1	62.5	1220.0	1290.0	-210.0
2019-11-01	2020-02-18	1	69.5	1289.5	1290.0	-210.0
2019-11-01	2020-02-19	1	36.5	1326.0	1290.0	-210.0
2019-11-01	2020-02-20	1	48.0	1374.0	1332.5	-167.5
2019-11-01	2020-02-21	1	-61.5	1312.5	1396.5	-103.5
2019-11-01	2020-02-24	1	-209.0	1103.5	1396.5	-103.5
2019-11-01	2020-02-25	1	-22.5	1081.0	1396.5	-103.5
2019-11-01	2020-02-26	1	-91.5	989.5	1396.5	-103.5
2019-11-01	2020-02-27	1	-667.0	322.5	1396.5	-103.5
2019-11-01	2020-02-28	1	285.5	608.0	1396.5	-103.5
2019-11-01	2020-03-02	1	132.5	740.5	1396.5	-103.5
2019-11-01	2020-03-03	1	-51.0	689.5	1396.5	-103.5
2019-11-01	2020-03-04	1	261.0	950.5	1396.5	-103.5
2019-11-01	2020-03-05	1	-24.5	926.0	1396.5	-103.5
2019-11-01	2020-03-06	1	205.5	1131.5	1396.5	-103.5
2019-11-01	2020-03-09	1	-152.0	979.5	1396.5	-103.5
2019-11-01	2020-03-10	1	531.5	1511.0	1396.5	-103.5
2019-11-04	2019-11-04	1	63.5	63.5	0.0	-1500.0
2019-11-04	2019-11-05	1	39.0	102.5	63.5	-1436.5
2019-11-04	2019-11-06	1	-7.0	95.5	114.5	-1385.5
2019-11-04	2019-11-07	1	5.0	100.5	121.0	-1379.0
2019-11-04	2019-11-08	1	-29.0	71.5	121.0	-1379.0
2019-11-04	2019-11-11	1	21.0	92.5	121.0	-1379.0
2019-11-04	2019-11-12	1	-1.0	91.5	121.0	-1379.0
2019-11-04	2019-11-13	1	-21.0	70.5	121.0	-1379.0
2019-11-04	2019-11-14	1	-40.5	30.0	121.0	-1379.0
2019-11-04	2019-11-15	1	33.0	63.0	121.0	-1379.0
2019-11-04	2019-11-18	1	63.0	126.0	121.0	-1379.0
2019-11-04	2019-11-19	1	48.5	174.5	126.0	-1374.0
2019-11-04	2019-11-20	1	4.5	179.0	184.0	-1316.0
2019-11-04	2019-11-21	1	53.0	232.0	184.0	-1316.0
2019-11-04	2019-11-22	1	46.5	278.5	232.0	-1268.0
2019-11-04	2019-11-25	1	47.0	325.5	278.5	-1221.5
2019-11-04	2019-11-26	1	-15.5	310.0	325.5	-1174.5
2019-11-04	2019-11-27	1	-1.5	308.5	351.0	-1149.0
2019-11-04	2019-11-28	1	29.0	337.5	351.0	-1149.0
2019-11-04	2019-11-29	1	-5.0	332.5	351.0	-1149.0
2019-11-04	2019-12-02	1	77.5	410.0	351.0	-1149.0
2019-11-04	2019-12-03	1	-48.0	362.0	410.0	-1090.0
2019-11-04	2019-12-04	1	135.5	497.5	410.0	-1090.0
2019-11-04	2019-12-05	1	-25.5	472.0	497.5	-1002.5
2019-11-04	2019-12-06	1	59.0	531.0	497.5	-1002.5
2019-11-04	2019-12-09	1	60.5	591.5	549.0	-951.0
2019-11-04	2019-12-10	1	-4.0	587.5	604.5	-895.5
2019-11-04	2019-12-11	1	21.0	608.5	604.5	-895.5
2019-11-04	2019-12-12	1	-24.0	584.5	626.5	-873.5
2019-11-04	2019-12-13	1	-24.5	560.0	626.5	-873.5
2019-11-04	2019-12-16	1	-12.0	548.0	626.5	-873.5
2019-11-04	2019-12-17	1	5.5	553.5	626.5	-873.5
2019-11-04	2019-12-18	1	-10.5	543.0	626.5	-873.5
2019-11-04	2019-12-19	1	-2.0	541.0	626.5	-873.5
2019-11-04	2019-12-20	1	-25.0	516.0	626.5	-873.5
2019-11-04	2019-12-23	1	-1.5	514.5	626.5	-873.5
2019-11-04	2019-12-24	1	14.0	528.5	626.5	-873.5
2019-11-04	2019-12-26	1	43.5	572.0	626.5	-873.5
2019-11-04	2019-12-27	1	-0.5	571.5	626.5	-873.5
2019-11-04	2019-12-30	1	9.0	580.5	626.5	-873.5
2019-11-04	2019-12-31	1	60.5	641.0	626.5	-873.5
2019-11-04	2020-01-02	1	82.0	723.0	641.0	-859.0
2019-11-04	2020-01-03	1	23.5	746.5	723.0	-777.0
2019-11-04	2020-01-06	1	96.0	842.5	746.5	-753.5
2019-11-04	2020-01-07	1	-15.5	827.0	842.5	-657.5
2019-11-04	2020-01-08	1	200.0	1027.0	890.0	-610.0
2019-11-04	2020-01-09	1	25.5	1052.5	1027.0	-473.0
2019-11-04	2020-01-10	1	65.0	1117.5	1052.5	-447.5
2019-11-04	2020-01-13	1	76.0	1193.5	1117.5	-382.5
2019-11-04	2020-01-14	1	-69.0	1124.5	1207.0	-293.0
2019-11-04	2020-01-15	1	-10.5	1114.0	1207.0	-293.0
2019-11-04	2020-01-16	1	-2.0	1112.0	1207.0	-293.0
2019-11-04	2020-01-17	1	-1.0	1111.0	1207.0	-293.0
2019-11-04	2020-01-20	1	-31.5	1079.5	1207.0	-293.0
2019-11-04	2020-01-21	1	-1.5	1078.0	1207.0	-293.0
2019-11-04	2020-01-22	1	86.0	1164.0	1207.0	-293.0
2019-11-04	2020-01-23	1	-48.0	1116.0	1207.0	-293.0
2019-11-04	2020-01-24	1	-36.0	1080.0	1207.0	-293.0
2019-11-04	2020-01-27	1	-144.0	936.0	1207.0	-293.0
2019-11-04	2020-01-28	1	25.5	961.5	1207.0	-293.0
2019-11-04	2020-01-29	1	42.0	1003.5	1207.0	-293.0
2019-11-04	2020-01-30	1	-134.0	869.5	1207.0	-293.0
2019-11-04	2020-01-31	1	-36.0	833.5	1207.0	-293.0
2019-11-04	2020-02-03	1	179.0	1012.5	1207.0	-293.0
2019-11-04	2020-02-04	1	19.5	1032.0	1207.0	-293.0
2019-11-04	2020-02-05	1	62.0	1094.0	1207.0	-293.0
2019-11-04	2020-02-06	1	42.5	1136.5	1207.0	-293.0
2019-11-04	2020-02-07	1	-34.5	1102.0	1207.0	-293.0
2019-11-04	2020-02-10	1	79.5	1181.5	1207.0	-293.0
2019-11-04	2020-02-11	1	-20.5	1161.0	1207.0	-293.0
2019-11-04	2020-02-12	1	79.0	1240.0	1207.0	-293.0
2019-11-04	2020-02-13	1	-14.5	1225.5	1240.0	-260.0
2019-11-04	2020-02-14	1	-92.0	1133.5	1266.0	-234.0
2019-11-04	2020-02-17	1	62.5	1196.0	1266.0	-234.0
2019-11-04	2020-02-18	1	69.5	1265.5	1266.0	-234.0
2019-11-04	2020-02-19	1	36.5	1302.0	1266.0	-234.0
2019-11-04	2020-02-20	1	48.0	1350.0	1308.5	-191.5
2019-11-04	2020-02-21	1	-61.5	1288.5	1372.5	-127.5
2019-11-04	2020-02-24	1	-209.0	1079.5	1372.5	-127.5
2019-11-04	2020-02-25	1	-22.5	1057.0	1372.5	-127.5
2019-11-04	2020-02-26	1	-91.5	965.5	1372.5	-127.5
2019-11-04	2020-02-27	1	-667.0	298.5	1372.5	-127.5
2019-11-04	2020-02-28	1	285.5	584.0	1372.5	-127.5
2019-11-04	2020-03-02	1	132.5	716.5	1372.5	-127.5
2019-11-04	2020-03-03	1	-51.0	665.5	1372.5	-127.5
2019-11-04	2020-03-04	1	261.0	926.5	1372.5	-127.5
2019-11-04	2020-03-05	1	-24.5	902.0	1372.5	-127.5
2019-11-04	2020-03-06	1	205.5	1107.5	1372.5	-127.5
2019-11-04	2020-03-09	1	-152.0	955.5	1372.5	-127.5
2019-11-04	2020-03-10	1	531.5	1487.0	1372.5	-127.5
2019-11-04	2020-03-11	1	-394.0	1093.0	1487.0	-13.0
2019-11-04	2020-03-12	1	-374.5	718.5	1487.0	-13.0
2019-11-04	2020-03-13	1	-110.5	608.0	1487.0	-13.0
2019-11-04	2020-03-18	1	186.0	794.0	1487.0	-13.0
2019-11-04	2020-03-19	1	-381.0	413.0	1487.0	-13.0
2019-11-04	2020-03-20	1	534.0	947.0	1487.0	-13.0
2019-11-04	2020-03-23	1	263.0	1210.0	1487.0	-13.0
2019-11-04	2020-03-24	1	541.0	1751.0	1487.0	-13.0
2019-11-05	2019-11-05	1	39.0	39.0	0.0	-1500.0
2019-11-05	2019-11-06	1	-7.0	32.0	51.0	-1449.0
2019-11-05	2019-11-07	1	5.0	37.0	57.5	-1442.5
2019-11-05	2019-11-08	1	-29.0	8.0	57.5	-1442.5
2019-11-05	2019-11-11	1	21.0	29.0	57.5	-1442.5
2019-11-05	2019-11-12	1	-1.0	28.0	57.5	-1442.5
2019-11-05	2019-11-13	1	-21.0	7.0	57.5	-1442.5
2019-11-05	2019-11-14	1	-40.5	-33.5	57.5	-1442.5
2019-11-05	2019-11-15	1	33.0	-0.5	57.5	-1442.5
2019-11-05	2019-11-18	1	63.0	62.5	57.5	-1442.5
2019-11-05	2019-11-19	1	48.5	111.0	62.5	-1437.5
2019-11-05	2019-11-20	1	4.5	115.5	120.5	-1379.5
2019-11-05	2019-11-21	1	53.0	168.5	120.5	-1379.5
2019-11-05	2019-11-22	1	46.5	215.0	168.5	-1331.5
2019-11-05	2019-11-25	1	47.0	262.0	215.0	-1285.0
2019-11-05	2019-11-26	1	-15.5	246.5	262.0	-1238.0
2019-11-05	2019-11-27	1	-1.5	245.0	287.5	-1212.5
2019-11-05	2019-11-28	1	29.0	274.0	287.5	-1212.5
2019-11-05	2019-11-29	1	-5.0	269.0	287.5	-1212.5
2019-11-05	2019-12-02	1	77.5	346.5	287.5	-1212.5
2019-11-05	2019-12-03	1	-48.0	298.5	346.5	-1153.5
2019-11-05	2019-12-04	1	135.5	434.0	346.5	-1153.5
2019-11-05	2019-12-05	1	-25.5	408.5	434.0	-1066.0
2019-11-05	2019-12-06	1	59.0	467.5	434.0	-1066.0
2019-11-05	2019-12-09	1	60.5	528.0	485.5	-1014.5
2019-11-05	2019-12-10	1	-4.0	524.0	541.0	-959.0
2019-11-05	2019-12-11	1	21.0	545.0	541.0	-959.0
2019-11-05	2019-12-12	1	-24.0	521.0	563.0	-937.0
2019-11-05	2019-12-13	1	-24.5	496.5	563.0	-937.0
2019-11-05	2019-12-16	1	-12.0	484.5	563.0	-937.0
2019-11-05	2019-12-17	1	5.5	490.0	563.0	-937.0
2019-11-05	2019-12-18	1	-10.5	479.5	563.0	-937.0
2019-11-05	2019-12-19	1	-2.0	477.5	563.0	-937.0
2019-11-05	2019-12-20	1	-25.0	452.5	563.0	-937.0
2019-11-05	2019-12-23	1	-1.5	451.0	563.0	-937.0
2019-11-05	2019-12-24	1	14.0	465.0	563.0	-937.0
2019-11-05	2019-12-26	1	43.5	508.5	563.0	-937.0
2019-11-05	2019-12-27	1	-0.5	508.0	563.0	-937.0
2019-11-05	2019-12-30	1	9.0	517.0	563.0	-937.0
2019-11-05	2019-12-31	1	60.5	577.5	563.0	-937.0
2019-11-05	2020-01-02	1	82.0	659.5	577.5	-922.5
2019-11-05	2020-01-03	1	23.5	683.0	659.5	-840.5
2019-11-05	2020-01-06	1	96.0	779.0	683.0	-817.0
2019-11-05	2020-01-07	1	-15.5	763.5	779.0	-721.0
2019-11-05	2020-01-08	1	200.0	963.5	826.5	-673.5
2019-11-05	2020-01-09	1	25.5	989.0	963.5	-536.5
2019-11-05	2020-01-10	1	65.0	1054.0	989.0	-511.0
2019-11-05	2020-01-13	1	76.0	1130.0	1054.0	-446.0
2019-11-05	2020-01-14	1	-69.0	1061.0	1143.5	-356.5
2019-11-05	2020-01-15	1	-10.5	1050.5	1143.5	-356.5
2019-11-05	2020-01-16	1	-2.0	1048.5	1143.5	-356.5
2019-11-05	2020-01-17	1	-1.0	1047.5	1143.5	-356.5
2019-11-05	2020-01-20	1	-31.5	1016.0	1143.5	-356.5
2019-11-05	2020-01-21	1	-1.5	1014.5	1143.5	-356.5
2019-11-05	2020-01-22	1	86.0	1100.5	1143.5	-356.5
2019-11-05	2020-01-23	1	-48.0	1052.5	1143.5	-356.5
2019-11-05	2020-01-24	1	-36.0	1016.5	1143.5	-356.5
2019-11-05	2020-01-27	1	-144.0	872.5	1143.5	-356.5
2019-11-05	2020-01-28	1	25.5	898.0	1143.5	-356.5
2019-11-05	2020-01-29	1	42.0	940.0	1143.5	-356.5
2019-11-05	2020-01-30	1	-134.0	806.0	1143.5	-356.5
2019-11-05	2020-01-31	1	-36.0	770.0	1143.5	-356.5
2019-11-05	2020-02-03	1	179.0	949.0	1143.5	-356.5
2019-11-05	2020-02-04	1	19.5	968.5	1143.5	-356.5
2019-11-05	2020-02-05	1	62.0	1030.5	1143.5	-356.5
2019-11-05	2020-02-06	1	42.5	1073.0	1143.5	-356.5
2019-11-05	2020-02-07	1	-34.5	1038.5	1143.5	-356.5
2019-11-05	2020-02-10	1	79.5	1118.0	1143.5	-356.5
2019-11-05	2020-02-11	1	-20.5	1097.5	1143.5	-356.5
2019-11-05	2020-02-12	1	79.0	1176.5	1143.5	-356.5
2019-11-05	2020-02-13	1	-14.5	1162.0	1176.5	-323.5
2019-11-05	2020-02-14	1	-92.0	1070.0	1202.5	-297.5
2019-11-05	2020-02-17	1	62.5	1132.5	1202.5	-297.5
2019-11-05	2020-02-18	1	69.5	1202.0	1202.5	-297.5
2019-11-05	2020-02-19	1	36.5	1238.5	1202.5	-297.5
2019-11-05	2020-02-20	1	48.0	1286.5	1245.0	-255.0
2019-11-05	2020-02-21	1	-61.5	1225.0	1309.0	-191.0
2019-11-05	2020-02-24	1	-209.0	1016.0	1309.0	-191.0
2019-11-05	2020-02-25	1	-22.5	993.5	1309.0	-191.0
2019-11-05	2020-02-26	1	-91.5	902.0	1309.0	-191.0
2019-11-05	2020-02-27	1	-667.0	235.0	1309.0	-191.0
2019-11-05	2020-02-28	1	285.5	520.5	1309.0	-191.0
2019-11-05	2020-03-02	1	132.5	653.0	1309.0	-191.0
2019-11-05	2020-03-03	1	-51.0	602.0	1309.0	-191.0
2019-11-05	2020-03-04	1	261.0	863.0	1309.0	-191.0
2019-11-05	2020-03-05	1	-24.5	838.5	1309.0	-191.0
2019-11-05	2020-03-06	1	205.5	1044.0	1309.0	-191.0
2019-11-05	2020-03-09	1	-152.0	892.0	1309.0	-191.0
2019-11-05	2020-03-10	1	531.5	1423.5	1309.0	-191.0
2019-11-05	2020-03-11	1	-394.0	1029.5	1423.5	-76.5
2019-11-05	2020-03-12	1	-374.5	655.0	1423.5	-76.5
2019-11-05	2020-03-13	1	-110.5	544.5	1423.5	-76.5
2019-11-05	2020-03-18	1	186.0	730.5	1423.5	-76.5
2019-11-05	2020-03-19	1	-381.0	349.5	1423.5	-76.5
2019-11-05	2020-03-20	1	534.0	883.5	1423.5	-76.5
2019-11-05	2020-03-23	1	263.0	1146.5	1423.5	-76.5
2019-11-05	2020-03-24	1	541.0	1687.5	1423.5	-76.5
2019-11-06	2019-11-06	1	-7.0	-7.0	0.0	-1500.0
2019-11-06	2019-11-07	1	5.0	-2.0	18.5	-1481.5
2019-11-06	2019-11-08	1	-29.0	-31.0	18.5	-1481.5
2019-11-06	2019-11-11	1	21.0	-10.0	18.5	-1481.5
2019-11-06	2019-11-12	1	-1.0	-11.0	18.5	-1481.5
2019-11-06	2019-11-13	1	-21.0	-32.0	18.5	-1481.5
2019-11-06	2019-11-14	1	-40.5	-72.5	18.5	-1481.5
2019-11-06	2019-11-15	1	33.0	-39.5	18.5	-1481.5
2019-11-06	2019-11-18	1	63.0	23.5	18.5	-1481.5
2019-11-06	2019-11-19	1	48.5	72.0	23.5	-1476.5
2019-11-06	2019-11-20	1	4.5	76.5	81.5	-1418.5
2019-11-06	2019-11-21	1	53.0	129.5	81.5	-1418.5
2019-11-06	2019-11-22	1	46.5	176.0	129.5	-1370.5
2019-11-06	2019-11-25	1	47.0	223.0	176.0	-1324.0
2019-11-06	2019-11-26	1	-15.5	207.5	223.0	-1277.0
2019-11-06	2019-11-27	1	-1.5	206.0	248.5	-1251.5
2019-11-06	2019-11-28	1	29.0	235.0	248.5	-1251.5
2019-11-06	2019-11-29	1	-5.0	230.0	248.5	-1251.5
2019-11-06	2019-12-02	1	77.5	307.5	248.5	-1251.5
2019-11-06	2019-12-03	1	-48.0	259.5	307.5	-1192.5
2019-11-06	2019-12-04	1	135.5	395.0	307.5	-1192.5
2019-11-06	2019-12-05	1	-25.5	369.5	395.0	-1105.0
2019-11-06	2019-12-06	1	59.0	428.5	395.0	-1105.0
2019-11-06	2019-12-09	1	60.5	489.0	446.5	-1053.5
2019-11-06	2019-12-10	1	-4.0	485.0	502.0	-998.0
2019-11-06	2019-12-11	1	21.0	506.0	502.0	-998.0
2019-11-06	2019-12-12	1	-24.0	482.0	524.0	-976.0
2019-11-06	2019-12-13	1	-24.5	457.5	524.0	-976.0
2019-11-06	2019-12-16	1	-12.0	445.5	524.0	-976.0
2019-11-06	2019-12-17	1	5.5	451.0	524.0	-976.0
2019-11-06	2019-12-18	1	-10.5	440.5	524.0	-976.0
2019-11-06	2019-12-19	1	-2.0	438.5	524.0	-976.0
2019-11-06	2019-12-20	1	-25.0	413.5	524.0	-976.0
2019-11-06	2019-12-23	1	-1.5	412.0	524.0	-976.0
2019-11-06	2019-12-24	1	14.0	426.0	524.0	-976.0
2019-11-06	2019-12-26	1	43.5	469.5	524.0	-976.0
2019-11-06	2019-12-27	1	-0.5	469.0	524.0	-976.0
2019-11-06	2019-12-30	1	9.0	478.0	524.0	-976.0
2019-11-06	2019-12-31	1	60.5	538.5	524.0	-976.0
2019-11-06	2020-01-02	1	82.0	620.5	538.5	-961.5
2019-11-06	2020-01-03	1	23.5	644.0	620.5	-879.5
2019-11-06	2020-01-06	1	96.0	740.0	644.0	-856.0
2019-11-06	2020-01-07	1	-15.5	724.5	740.0	-760.0
2019-11-06	2020-01-08	1	200.0	924.5	787.5	-712.5
2019-11-06	2020-01-09	1	25.5	950.0	924.5	-575.5
2019-11-06	2020-01-10	1	65.0	1015.0	950.0	-550.0
2019-11-06	2020-01-13	1	76.0	1091.0	1015.0	-485.0
2019-11-06	2020-01-14	1	-69.0	1022.0	1104.5	-395.5
2019-11-06	2020-01-15	1	-10.5	1011.5	1104.5	-395.5
2019-11-06	2020-01-16	1	-2.0	1009.5	1104.5	-395.5
2019-11-06	2020-01-17	1	-1.0	1008.5	1104.5	-395.5
2019-11-06	2020-01-20	1	-31.5	977.0	1104.5	-395.5
2019-11-06	2020-01-21	1	-1.5	975.5	1104.5	-395.5
2019-11-06	2020-01-22	1	86.0	1061.5	1104.5	-395.5
2019-11-06	2020-01-23	1	-48.0	1013.5	1104.5	-395.5
2019-11-06	2020-01-24	1	-36.0	977.5	1104.5	-395.5
2019-11-06	2020-01-27	1	-144.0	833.5	1104.5	-395.5
2019-11-06	2020-01-28	1	25.5	859.0	1104.5	-395.5
2019-11-06	2020-01-29	1	42.0	901.0	1104.5	-395.5
2019-11-06	2020-01-30	1	-134.0	767.0	1104.5	-395.5
2019-11-06	2020-01-31	1	-36.0	731.0	1104.5	-395.5
2019-11-06	2020-02-03	1	179.0	910.0	1104.5	-395.5
2019-11-06	2020-02-04	1	19.5	929.5	1104.5	-395.5
2019-11-06	2020-02-05	1	62.0	991.5	1104.5	-395.5
2019-11-06	2020-02-06	1	42.5	1034.0	1104.5	-395.5
2019-11-06	2020-02-07	1	-34.5	999.5	1104.5	-395.5
