Run_Start	Date	Contracts	PnL_Today	Cumulative_PnL	Peak_PnL	Trailing_Floor
2020-02-03	2020-02-21	1	-100.0	200.0	300.0	-1200.0
2020-02-03	2020-02-24	1	-66.5	133.5	300.0	-1200.0
2020-02-03	2020-02-25	1	23.0	156.5	300.0	-1200.0
2020-02-03	2020-02-26	1	-91.5	65.0	300.0	-1200.0
2020-02-03	2020-02-27	1	-248.0	-183.0	300.0	-1200.0
2020-02-03	2020-02-28	1	-32.5	-215.5	300.0	-1200.0
2020-02-03	2020-03-02	1	226.0	10.5	300.0	-1200.0
2020-02-03	2020-03-03	1	-51.0	-40.5	300.0	-1200.0
2020-02-03	2020-03-04	1	261.0	220.5	300.0	-1200.0
2020-02-03	2020-03-05	1	-88.5	132.0	300.0	-1200.0
2020-02-03	2020-03-06	1	-56.0	76.0	300.0	-1200.0
2020-02-03	2020-03-09	1	-150.5	-74.5	300.0	-1200.0
2020-02-03	2020-03-10	1	78.5	4.0	300.0	-1200.0
2020-02-03	2020-03-11	1	-240.5	-236.5	300.0	-1200.0
2020-02-03	2020-03-12	1	-21.5	-258.0	300.0	-1200.0
2020-02-03	2020-03-13	1	-155.5	-413.5	300.0	-1200.0
2020-02-03	2020-03-18	1	196.5	-217.0	300.0	-1200.0
2020-02-03	2020-03-19	1	-89.5	-306.5	300.0	-1200.0
2020-02-03	2020-03-20	1	534.0	227.5	300.0	-1200.0
2020-02-03	2020-03-23	1	155.5	383.0	300.0	-1200.0
2020-02-03	2020-03-24	1	541.0	924.0	383.0	-1117.0
2020-02-03	2020-03-25	1	65.5	989.5	924.0	-576.0
2020-02-03	2020-03-26	1	-247.5	742.0	989.5	-510.5
2020-02-03	2020-03-27	1	-131.5	610.5	989.5	-510.5
2020-02-03	2020-03-30	1	215.0	825.5	989.5	-510.5
2020-02-03	2020-03-31	1	131.5	957.0	989.5	-510.5
2020-02-03	2020-04-01	1	-190.5	766.5	989.5	-510.5
2020-02-03	2020-04-02	1	53.0	819.5	989.5	-510.5
2020-02-03	2020-04-03	1	-167.0	652.5	989.5	-510.5
2020-02-03	2020-04-06	1	261.0	913.5	989.5	-510.5
2020-02-03	2020-04-07	1	206.5	1120.0	989.5	-510.5
2020-02-03	2020-04-08	1	72.5	1192.5	1120.0	-380.0
2020-02-03	2020-04-09	1	36.5	1229.0	1192.5	-307.5
2020-02-03	2020-04-13	1	108.5	1337.5	1229.0	-271.0
2020-02-03	2020-04-14	1	130.0	1467.5	1337.5	-162.5
2020-02-03	2020-04-15	1	-201.5	1266.0	1519.5	19.5
2020-02-03	2020-04-16	1	1.5	1267.5	1519.5	19.5
2020-02-03	2020-04-17	1	-105.0	1162.5	1519.5	19.5
2020-02-03	2020-04-20	1	35.5	1198.0	1519.5	19.5
2020-02-03	2020-04-21	1	-204.5	993.5	1519.5	19.5
2020-02-03	2020-04-22	1	-29.0	964.5	1519.5	19.5
2020-02-03	2020-04-23	1	-130.0	834.5	1519.5	19.5
2020-02-03	2020-04-24	1	112.0	946.5	1519.5	19.5
2020-02-03	2020-04-27	1	95.0	1041.5	1519.5	19.5
2020-02-03	2020-04-28	1	23.5	1065.0	1519.5	19.5
2020-02-03	2020-04-29	1	89.5	1154.5	1519.5	19.5
2020-02-03	2020-04-30	1	16.0	1170.5	1519.5	19.5
2020-02-03	2020-05-01	1	-99.0	1071.5	1519.5	19.5
2020-02-03	2020-05-04	1	182.5	1254.0	1519.5	19.5
2020-02-03	2020-05-05	1	151.0	1405.0	1519.5	19.5
2020-02-03	2020-05-06	1	127.0	1532.0	1519.5	19.5
2020-02-04	2020-02-04	1	61.5	61.5	0.0	-1500.0
2020-02-04	2020-02-05	1	2.5	64.0	86.5	-1413.5
2020-02-04	2020-02-06	1	75.5	139.5	86.5	-1413.5
2020-02-04	2020-02-07	1	-40.0	99.5	160.0	-1340.0
2020-02-04	2020-02-10	1	-9.0	90.5	160.0	-1340.0
2020-02-04	2020-02-11	1	1.0	91.5	160.0	-1340.0
2020-02-04	2020-02-12	1	10.0	101.5	160.0	-1340.0
2020-02-04	2020-02-13	1	-30.0	71.5	160.0	-1340.0
2020-02-04	2020-02-14	1	26.0	97.5	160.0	-1340.0
2020-02-04	2020-02-17	1	73.5	171.0	160.0	-1340.0
2020-02-04	2020-02-18	1	-29.0	142.0	171.0	-1329.0
2020-02-04	2020-02-19	1	43.0	185.0	171.0	-1329.0
2020-02-04	2020-02-20	1	70.5	255.5	185.0	-1315.0
2020-02-04	2020-02-21	1	-100.0	155.5	255.5	-1244.5
2020-02-04	2020-02-24	1	-66.5	89.0	255.5	-1244.5
2020-02-04	2020-02-25	1	23.0	112.0	255.5	-1244.5
2020-02-04	2020-02-26	1	-91.5	20.5	255.5	-1244.5
2020-02-04	2020-02-27	1	-248.0	-227.5	255.5	-1244.5
2020-02-04	2020-02-28	1	-32.5	-260.0	255.5	-1244.5
2020-02-04	2020-03-02	1	226.0	-34.0	255.5	-1244.5
2020-02-04	2020-03-03	1	-51.0	-85.0	255.5	-1244.5
2020-02-04	2020-03-04	1	261.0	176.0	255.5	-1244.5
2020-02-04	2020-03-05	1	-88.5	87.5	255.5	-1244.5
2020-02-04	2020-03-06	1	-56.0	31.5	255.5	-1244.5
2020-02-04	2020-03-09	1	-150.5	-119.0	255.5	-1244.5
2020-02-04	2020-03-10	1	78.5	-40.5	255.5	-1244.5
2020-02-04	2020-03-11	1	-240.5	-281.0	255.5	-1244.5
2020-02-04	2020-03-12	1	-21.5	-302.5	255.5	-1244.5
2020-02-04	2020-03-13	1	-155.5	-458.0	255.5	-1244.5
2020-02-04	2020-03-18	1	196.5	-261.5	255.5	-1244.5
2020-02-04	2020-03-19	1	-89.5	-351.0	255.5	-1244.5
2020-02-04	2020-03-20	1	534.0	183.0	255.5	-1244.5
2020-02-04	2020-03-23	1	155.5	338.5	255.5	-1244.5
2020-02-04	2020-03-24	1	541.0	879.5	338.5	-1161.5
2020-02-04	2020-03-25	1	65.5	945.0	879.5	-620.5
2020-02-04	2020-03-26	1	-247.5	697.5	945.0	-555.0
2020-02-04	2020-03-27	1	-131.5	566.0	945.0	-555.0
2020-02-04	2020-03-30	1	215.0	781.0	945.0	-555.0
2020-02-04	2020-03-31	1	131.5	912.5	945.0	-555.0
2020-02-04	2020-04-01	1	-190.5	722.0	945.0	-555.0
2020-02-04	2020-04-02	1	53.0	775.0	945.0	-555.0
2020-02-04	2020-04-03	1	-167.0	608.0	945.0	-555.0
2020-02-04	2020-04-06	1	261.0	869.0	945.0	-555.0
2020-02-04	2020-04-07	1	206.5	1075.5	945.0	-555.0
2020-02-04	2020-04-08	1	72.5	1148.0	1075.5	-424.5
2020-02-04	2020-04-09	1	36.5	1184.5	1148.0	-352.0
2020-02-04	2020-04-13	1	108.5	1293.0	1184.5	-315.5
2020-02-04	2020-04-14	1	130.0	1423.0	1293.0	-207.0
2020-02-04	2020-04-15	1	-201.5	1221.5	1475.0	-25.0
2020-02-04	2020-04-16	1	1.5	1223.0	1475.0	-25.0
2020-02-04	2020-04-17	1	-105.0	1118.0	1475.0	-25.0
2020-02-04	2020-04-20	1	35.5	1153.5	1475.0	-25.0
2020-02-04	2020-04-21	1	-204.5	949.0	1475.0	-25.0
2020-02-04	2020-04-22	1	-29.0	920.0	1475.0	-25.0
2020-02-04	2020-04-23	1	-130.0	790.0	1475.0	-25.0
2020-02-04	2020-04-24	1	112.0	902.0	1475.0	-25.0
2020-02-04	2020-04-27	1	95.0	997.0	1475.0	-25.0
2020-02-04	2020-04-28	1	23.5	1020.5	1475.0	-25.0
2020-02-04	2020-04-29	1	89.5	1110.0	1475.0	-25.0
2020-02-04	2020-04-30	1	16.0	1126.0	1475.0	-25.0
2020-02-04	2020-05-01	1	-99.0	1027.0	1475.0	-25.0
2020-02-04	2020-05-04	1	182.5	1209.5	1475.0	-25.0
2020-02-04	2020-05-05	1	151.0	1360.5	1475.0	-25.0
2020-02-04	2020-05-06	1	127.0	1487.5	1475.0	-25.0
2020-02-04	2020-05-07	1	73.0	1560.5	1487.5	-12.5
2020-02-05	2020-02-05	1	2.5	2.5	0.0	-1500.0
2020-02-05	2020-02-06	1	75.5	78.0	2.5	-1497.5
2020-02-05	2020-02-07	1	-40.0	38.0	98.5	-1401.5
2020-02-05	2020-02-10	1	-9.0	29.0	98.5	-1401.5
2020-02-05	2020-02-11	1	1.0	30.0	98.5	-1401.5
2020-02-05	2020-02-12	1	10.0	40.0	98.5	-1401.5
2020-02-05	2020-02-13	1	-30.0	10.0	98.5	-1401.5
2020-02-05	2020-02-14	1	26.0	36.0	98.5	-1401.5
2020-02-05	2020-02-17	1	73.5	109.5	98.5	-1401.5
2020-02-05	2020-02-18	1	-29.0	80.5	109.5	-1390.5
2020-02-05	2020-02-19	1	43.0	123.5	109.5	-1390.5
2020-02-05	2020-02-20	1	70.5	194.0	123.5	-1376.5
2020-02-05	2020-02-21	1	-100.0	94.0	194.0	-1306.0
2020-02-05	2020-02-24	1	-66.5	27.5	194.0	-1306.0
2020-02-05	2020-02-25	1	23.0	50.5	194.0	-1306.0
2020-02-05	2020-02-26	1	-91.5	-41.0	194.0	-1306.0
2020-02-05	2020-02-27	1	-248.0	-289.0	194.0	-1306.0
2020-02-05	2020-02-28	1	-32.5	-321.5	194.0	-1306.0
2020-02-05	2020-03-02	1	226.0	-95.5	194.0	-1306.0
2020-02-05	2020-03-03	1	-51.0	-146.5	194.0	-1306.0
2020-02-05	2020-03-04	1	261.0	114.5	194.0	-1306.0
2020-02-05	2020-03-05	1	-88.5	26.0	194.0	-1306.0
2020-02-05	2020-03-06	1	-56.0	-30.0	194.0	-1306.0
2020-02-05	2020-03-09	1	-150.5	-180.5	194.0	-1306.0
2020-02-05	2020-03-10	1	78.5	-102.0	194.0	-1306.0
2020-02-05	2020-03-11	1	-240.5	-342.5	194.0	-1306.0
2020-02-05	2020-03-12	1	-21.5	-364.0	194.0	-1306.0
2020-02-05	2020-03-13	1	-155.5	-519.5	194.0	-1306.0
2020-02-05	2020-03-18	1	196.5	-323.0	194.0	-1306.0
2020-02-05	2020-03-19	1	-89.5	-412.5	194.0	-1306.0
2020-02-05	2020-03-20	1	534.0	121.5	194.0	-1306.0
2020-02-05	2020-03-23	1	155.5	277.0	194.0	-1306.0
2020-02-05	2020-03-24	1	541.0	818.0	277.0	-1223.0
2020-02-05	2020-03-25	1	65.5	883.5	818.0	-682.0
2020-02-05	2020-03-26	1	-247.5	636.0	883.5	-616.5
2020-02-05	2020-03-27	1	-131.5	504.5	883.5	-616.5
2020-02-05	2020-03-30	1	215.0	719.5	883.5	-616.5
2020-02-05	2020-03-31	1	131.5	851.0	883.5	-616.5
2020-02-05	2020-04-01	1	-190.5	660.5	883.5	-616.5
2020-02-05	2020-04-02	1	53.0	713.5	883.5	-616.5
2020-02-05	2020-04-03	1	-167.0	546.5	883.5	-616.5
2020-02-05	2020-04-06	1	261.0	807.5	883.5	-616.5
2020-02-05	2020-04-07	1	206.5	1014.0	883.5	-616.5
2020-02-05	2020-04-08	1	72.5	1086.5	1014.0	-486.0
2020-02-05	2020-04-09	1	36.5	1123.0	1086.5	-413.5
2020-02-05	2020-04-13	1	108.5	1231.5	1123.0	-377.0
2020-02-05	2020-04-14	1	130.0	1361.5	1231.5	-268.5
2020-02-05	2020-04-15	1	-201.5	1160.0	1413.5	-86.5
2020-02-05	2020-04-16	1	1.5	1161.5	1413.5	-86.5
2020-02-05	2020-04-17	1	-105.0	1056.5	1413.5	-86.5
2020-02-05	2020-04-20	1	35.5	1092.0	1413.5	-86.5
2020-02-05	2020-04-21	1	-204.5	887.5	1413.5	-86.5
2020-02-05	2020-04-22	1	-29.0	858.5	1413.5	-86.5
2020-02-05	2020-04-23	1	-130.0	728.5	1413.5	-86.5
2020-02-05	2020-04-24	1	112.0	840.5	1413.5	-86.5
2020-02-05	2020-04-27	1	95.0	935.5	1413.5	-86.5
2020-02-05	2020-04-28	1	23.5	959.0	1413.5	-86.5
2020-02-05	2020-04-29	1	89.5	1048.5	1413.5	-86.5
2020-02-05	2020-04-30	1	16.0	1064.5	1413.5	-86.5
2020-02-05	2020-05-01	1	-99.0	965.5	1413.5	-86.5
2020-02-05	2020-05-04	1	182.5	1148.0	1413.5	-86.5
2020-02-05	2020-05-05	1	151.0	1299.0	1413.5	-86.5
2020-02-05	2020-05-06	1	127.0	1426.0	1413.5	-86.5
2020-02-05	2020-05-07	1	73.0	1499.0	1426.0	-74.0
2020-02-05	2020-05-08	1	136.0	1635.0	1499.0	-1.0
2020-02-06	2020-02-06	1	75.5	75.5	0.0	-1500.0
2020-02-06	2020-02-07	1	-40.0	35.5	96.0	-1404.0
2020-02-06	2020-02-10	1	-9.0	26.5	96.0	-1404.0
2020-02-06	2020-02-11	1	1.0	27.5	96.0	-1404.0
2020-02-06	2020-02-12	1	10.0	37.5	96.0	-1404.0
2020-02-06	2020-02-13	1	-30.0	7.5	96.0	-1404.0
2020-02-06	2020-02-14	1	26.0	33.5	96.0	-1404.0
2020-02-06	2020-02-17	1	73.5	107.0	96.0	-1404.0
2020-02-06	2020-02-18	1	-29.0	78.0	107.0	-1393.0
2020-02-06	2020-02-19	1	43.0	121.0	107.0	-1393.0
2020-02-06	2020-02-20	1	70.5	191.5	121.0	-1379.0
2020-02-06	2020-02-21	1	-100.0	91.5	191.5	-1308.5
2020-02-06	2020-02-24	1	-66.5	25.0	191.5	-1308.5
2020-02-06	2020-02-25	1	23.0	48.0	191.5	-1308.5
2020-02-06	2020-02-26	1	-91.5	-43.5	191.5	-1308.5
2020-02-06	2020-02-27	1	-248.0	-291.5	191.5	-1308.5
2020-02-06	2020-02-28	1	-32.5	-324.0	191.5	-1308.5
2020-02-06	2020-03-02	1	226.0	-98.0	191.5	-1308.5
2020-02-06	2020-03-03	1	-51.0	-149.0	191.5	-1308.5
2020-02-06	2020-03-04	1	261.0	112.0	191.5	-1308.5
2020-02-06	2020-03-05	1	-88.5	23.5	191.5	-1308.5
2020-02-06	2020-03-06	1	-56.0	-32.5	191.5	-1308.5
2020-02-06	2020-03-09	1	-150.5	-183.0	191.5	-1308.5
2020-02-06	2020-03-10	1	78.5	-104.5	191.5	-1308.5
2020-02-06	2020-03-11	1	-240.5	-345.0	191.5	-1308.5
2020-02-06	2020-03-12	1	-21.5	-366.5	191.5	-1308.5
2020-02-06	2020-03-13	1	-155.5	-522.0	191.5	-1308.5
2020-02-06	2020-03-18	1	196.5	-325.5	191.5	-1308.5
2020-02-06	2020-03-19	1	-89.5	-415.0	191.5	-1308.5
2020-02-06	2020-03-20	1	534.0	119.0	191.5	-1308.5
2020-02-06	2020-03-23	1	155.5	274.5	191.5	-1308.5
2020-02-06	2020-03-24	1	541.0	815.5	274.5	-1225.5
2020-02-06	2020-03-25	1	65.5	881.0	815.5	-684.5
2020-02-06	2020-03-26	1	-247.5	633.5	881.0	-619.0
2020-02-06	2020-03-27	1	-131.5	502.0	881.0	-619.0
2020-02-06	2020-03-30	1	215.0	717.0	881.0	-619.0
2020-02-06	2020-03-31	1	131.5	848.5	881.0	-619.0
2020-02-06	2020-04-01	1	-190.5	658.0	881.0	-619.0
2020-02-06	2020-04-02	1	53.0	711.0	881.0	-619.0
2020-02-06	2020-04-03	1	-167.0	544.0	881.0	-619.0
2020-02-06	2020-04-06	1	261.0	805.0	881.0	-619.0
2020-02-06	2020-04-07	1	206.5	1011.5	881.0	-619.0
2020-02-06	2020-04-08	1	72.5	1084.0	1011.5	-488.5
2020-02-06	2020-04-09	1	36.5	1120.5	1084.0	-416.0
2020-02-06	2020-04-13	1	108.5	1229.0	1120.5	-379.5
2020-02-06	2020-04-14	1	130.0	1359.0	1229.0	-271.0
2020-02-06	2020-04-15	1	-201.5	1157.5	1411.0	-89.0
2020-02-06	2020-04-16	1	1.5	1159.0	1411.0	-89.0
2020-02-06	2020-04-17	1	-105.0	1054.0	1411.0	-89.0
2020-02-06	2020-04-20	1	35.5	1089.5	1411.0	-89.0
2020-02-06	2020-04-21	1	-204.5	885.0	1411.0	-89.0
2020-02-06	2020-04-22	1	-29.0	856.0	1411.0	-89.0
2020-02-06	2020-04-23	1	-130.0	726.0	1411.0	-89.0
2020-02-06	2020-04-24	1	112.0	838.0	1411.0	-89.0
2020-02-06	2020-04-27	1	95.0	933.0	1411.0	-89.0
2020-02-06	2020-04-28	1	23.5	956.5	1411.0	-89.0
2020-02-06	2020-04-29	1	89.5	1046.0	1411.0	-89.0
2020-02-06	2020-04-30	1	16.0	1062.0	1411.0	-89.0
2020-02-06	2020-05-01	1	-99.0	963.0	1411.0	-89.0
2020-02-06	2020-05-04	1	182.5	1145.5	1411.0	-89.0
2020-02-06	2020-05-05	1	151.0	1296.5	1411.0	-89.0
2020-02-06	2020-05-06	1	127.0	1423.5	1411.0	-89.0
2020-02-06	2020-05-07	1	73.0	1496.5	1423.5	-76.5
2020-02-06	2020-05-08	1	136.0	1632.5	1496.5	-3.5
2020-02-07	2020-02-07	1	-40.0	-40.0	0.0	-1500.0
2020-02-07	2020-02-10	1	-9.0	-49.0	0.0	-1500.0
2020-02-07	2020-02-11	1	1.0	-48.0	0.0	-1500.0
2020-02-07	2020-02-12	1	10.0	-38.0	0.0	-1500.0
2020-02-07	2020-02-13	1	-30.0	-68.0	0.0	-1500.0
2020-02-07	2020-02-14	1	26.0	-42.0	0.0	-1500.0
2020-02-07	2020-02-17	1	73.5	31.5	0.0	-1500.0
2020-02-07	2020-02-18	1	-29.0	2.5	31.5	-1468.5
2020-02-07	2020-02-19	1	43.0	45.5	31.5	-1468.5
2020-02-07	2020-02-20	1	70.5	116.0	45.5	-1454.5
2020-02-07	2020-02-21	1	-100.0	16.0	116.0	-1384.0
2020-02-07	2020-02-24	1	-66.5	-50.5	116.0	-1384.0
2020-02-07	2020-02-25	1	23.0	-27.5	116.0	-1384.0
2020-02-07	2020-02-26	1	-91.5	-119.0	116.0	-1384.0
2020-02-07	2020-02-27	1	-248.0	-367.0	116.0	-1384.0
2020-02-07	2020-02-28	1	-32.5	-399.5	116.0	-1384.0
2020-02-07	2020-03-02	1	226.0	-173.5	116.0	-1384.0
2020-02-07	2020-03-03	1	-51.0	-224.5	116.0	-1384.0
2020-02-07	2020-03-04	1	261.0	36.5	116.0	-1384.0
2020-02-07	2020-03-05	1	-88.5	-52.0	116.0	-1384.0
2020-02-07	2020-03-06	1	-56.0	-108.0	116.0	-1384.0
2020-02-07	2020-03-09	1	-150.5	-258.5	116.0	-1384.0
2020-02-07	2020-03-10	1	78.5	-180.0	116.0	-1384.0
2020-02-07	2020-03-11	1	-240.5	-420.5	116.0	-1384.0
2020-02-07	2020-03-12	1	-21.5	-442.0	116.0	-1384.0
2020-02-07	2020-03-13	1	-155.5	-597.5	116.0	-1384.0
2020-02-07	2020-03-18	1	196.5	-401.0	116.0	-1384.0
2020-02-07	2020-03-19	1	-89.5	-490.5	116.0	-1384.0
2020-02-07	2020-03-20	1	534.0	43.5	116.0	-1384.0
2020-02-07	2020-03-23	1	155.5	199.0	116.0	-1384.0
2020-02-07	2020-03-24	1	541.0	740.0	199.0	-1301.0
2020-02-07	2020-03-25	1	65.5	805.5	740.0	-760.0
2020-02-07	2020-03-26	1	-247.5	558.0	805.5	-694.5
2020-02-07	2020-03-27	1	-131.5	426.5	805.5	-694.5
2020-02-07	2020-03-30	1	215.0	641.5	805.5	-694.5
2020-02-07	2020-03-31	1	131.5	773.0	805.5	-694.5
2020-02-07	2020-04-01	1	-190.5	582.5	805.5	-694.5
2020-02-07	2020-04-02	1	53.0	635.5	805.5	-694.5
2020-02-07	2020-04-03	1	-167.0	468.5	805.5	-694.5
2020-02-07	2020-04-06	1	261.0	729.5	805.5	-694.5
2020-02-07	2020-04-07	1	206.5	936.0	805.5	-694.5
2020-02-07	2020-04-08	1	72.5	1008.5	936.0	-564.0
2020-02-07	2020-04-09	1	36.5	1045.0	1008.5	-491.5
2020-02-07	2020-04-13	1	108.5	1153.5	1045.0	-455.0
2020-02-07	2020-04-14	1	130.0	1283.5	1153.5	-346.5
2020-02-07	2020-04-15	1	-201.5	1082.0	1335.5	-164.5
2020-02-07	2020-04-16	1	1.5	1083.5	1335.5	-164.5
2020-02-07	2020-04-17	1	-105.0	978.5	1335.5	-164.5
2020-02-07	2020-04-20	1	35.5	1014.0	1335.5	-164.5
2020-02-07	2020-04-21	1	-204.5	809.5	1335.5	-164.5
2020-02-07	2020-04-22	1	-29.0	780.5	1335.5	-164.5
2020-02-07	2020-04-23	1	-130.0	650.5	1335.5	-164.5
2020-02-07	2020-04-24	1	112.0	762.5	1335.5	-164.5
2020-02-07	2020-04-27	1	95.0	857.5	1335.5	-164.5
2020-02-07	2020-04-28	1	23.5	881.0	1335.5	-164.5
2020-02-07	2020-04-29	1	89.5	970.5	1335.5	-164.5
2020-02-07	2020-04-30	1	16.0	986.5	1335.5	-164.5
2020-02-07	2020-05-01	1	-99.0	887.5	1335.5	-164.5
2020-02-07	2020-05-04	1	182.5	1070.0	1335.5	-164.5
2020-02-07	2020-05-05	1	151.0	1221.0	1335.5	-164.5
2020-02-07	2020-05-06	1	127.0	1348.0	1335.5	-164.5
2020-02-07	2020-05-07	1	73.0	1421.0	1348.0	-152.0
2020-02-07	2020-05-08	1	136.0	1557.0	1421.0	-79.0
2020-02-10	2020-02-10	1	-9.0	-9.0	0.0	-1500.0
2020-02-10	2020-02-11	1	1.0	-8.0	0.0	-1500.0
2020-02-10	2020-02-12	1	10.0	2.0	4.0	-1496.0
2020-02-10	2020-02-13	1	-30.0	-28.0	4.0	-1496.0
2020-02-10	2020-02-14	1	26.0	-2.0	4.0	-1496.0
2020-02-10	2020-02-17	1	73.5	71.5	9.5	-1490.5
2020-02-10	2020-02-18	1	-29.0	42.5	71.5	-1428.5
2020-02-10	2020-02-19	1	43.0	85.5	71.5	-1428.5
2020-02-10	2020-02-20	1	70.5	156.0	85.5	-1414.5
2020-02-10	2020-02-21	1	-100.0	56.0	156.0	-1344.0
2020-02-10	2020-02-24	1	-66.5	-10.5	156.0	-1344.0
2020-02-10	2020-02-25	1	23.0	12.5	156.0	-1344.0
2020-02-10	2020-02-26	1	-91.5	-79.0	156.0	-1344.0
2020-02-10	2020-02-27	1	-248.0	-327.0	156.0	-1344.0
2020-02-10	2020-02-28	1	-32.5	-359.5	156.0	-1344.0
2020-02-10	2020-03-02	1	226.0	-133.5	156.0	-1344.0
2020-02-10	2020-03-03	1	-51.0	-184.5	156.0	-1344.0
2020-02-10	2020-03-04	1	261.0	76.5	156.0	-1344.0
2020-02-10	2020-03-05	1	-88.5	-12.0	156.0	-1344.0
2020-02-10	2020-03-06	1	-56.0	-68.0	156.0	-1344.0
2020-02-10	2020-03-09	1	-150.5	-218.5	156.0	-1344.0
2020-02-10	2020-03-10	1	78.5	-140.0	156.0	-1344.0
2020-02-10	2020-03-11	1	-240.5	-380.5	156.0	-1344.0
2020-02-10	2020-03-12	1	-21.5	-402.0	156.0	-1344.0
2020-02-10	2020-03-13	1	-155.5	-557.5	156.0	-1344.0
2020-02-10	2020-03-18	1	196.5	-361.0	156.0	-1344.0
2020-02-10	2020-03-19	1	-89.5	-450.5	156.0	-1344.0
2020-02-10	2020-03-20	1	534.0	83.5	156.0	-1344.0
2020-02-10	2020-03-23	1	155.5	239.0	156.0	-1344.0
2020-02-10	2020-03-24	1	541.0	780.0	239.0	-1261.0
2020-02-10	2020-03-25	1	65.5	845.5	780.0	-720.0
2020-02-10	2020-03-26	1	-247.5	598.0	845.5	-654.5
2020-02-10	2020-03-27	1	-131.5	466.5	845.5	-654.5
2020-02-10	2020-03-30	1	215.0	681.5	845.5	-654.5
2020-02-10	2020-03-31	1	131.5	813.0	845.5	-654.5
2020-02-10	2020-04-01	1	-190.5	622.5	845.5	-654.5
2020-02-10	2020-04-02	1	53.0	675.5	845.5	-654.5
2020-02-10	2020-04-03	1	-167.0	508.5	845.5	-654.5
2020-02-10	2020-04-06	1	261.0	769.5	845.5	-654.5
2020-02-10	2020-04-07	1	206.5	976.0	845.5	-654.5
2020-02-10	2020-04-08	1	72.5	1048.5	976.0	-524.0
2020-02-10	2020-04-09	1	36.5	1085.0	1048.5	-451.5
2020-02-10	2020-04-13	1	108.5	1193.5	1085.0	-415.0
2020-02-10	2020-04-14	1	130.0	1323.5	1193.5	-306.5
2020-02-10	2020-04-15	1	-201.5	1122.0	1375.5	-124.5
2020-02-10	2020-04-16	1	1.5	1123.5	1375.5	-124.5
2020-02-10	2020-04-17	1	-105.0	1018.5	1375.5	-124.5
2020-02-10	2020-04-20	1	35.5	1054.0	1375.5	-124.5
2020-02-10	2020-04-21	1	-204.5	849.5	1375.5	-124.5
2020-02-10	2020-04-22	1	-29.0	820.5	1375.5	-124.5
2020-02-10	2020-04-23	1	-130.0	690.5	1375.5	-124.5
2020-02-10	2020-04-24	1	112.0	802.5	1375.5	-124.5
2020-02-10	2020-04-27	1	95.0	897.5	1375.5	-124.5
2020-02-10	2020-04-28	1	23.5	921.0	1375.5	-124.5
2020-02-10	2020-04-29	1	89.5	1010.5	1375.5	-124.5
2020-02-10	2020-04-30	1	16.0	1026.5	1375.5	-124.5
2020-02-10	2020-05-01	1	-99.0	927.5	1375.5	-124.5
2020-02-10	2020-05-04	1	182.5	1110.0	1375.5	-124.5
2020-02-10	2020-05-05	1	151.0	1261.0	1375.5	-124.5
2020-02-10	2020-05-06	1	127.0	1388.0	1375.5	-124.5
2020-02-10	2020-05-07	1	73.0	1461.0	1388.0	-112.0
2020-02-10	2020-05-08	1	136.0	1597.0	1461.0	-39.0
2020-02-11	2020-02-11	1	1.0	1.0	0.0	-1500.0
2020-02-11	2020-02-12	1	10.0	11.0	13.0	-1487.0
2020-02-11	2020-02-13	1	-30.0	-19.0	13.0	-1487.0
2020-02-11	2020-02-14	1	26.0	7.0	13.0	-1487.0
2020-02-11	2020-02-17	1	73.5	80.5	18.5	-1481.5
2020-02-11	2020-02-18	1	-29.0	51.5	80.5	-1419.5
2020-02-11	2020-02-19	1	43.0	94.5	80.5	-1419.5
2020-02-11	2020-02-20	1	70.5	165.0	94.5	-1405.5
2020-02-11	2020-02-21	1	-100.0	65.0	165.0	-1335.0
2020-02-11	2020-02-24	1	-66.5	-1.5	165.0	-1335.0
2020-02-11	2020-02-25	1	23.0	21.5	165.0	-1335.0
2020-02-11	2020-02-26	1	-91.5	-70.0	165.0	-1335.0
2020-02-11	2020-02-27	1	-248.0	-318.0	165.0	-1335.0
2020-02-11	2020-02-28	1	-32.5	-350.5	165.0	-1335.0
2020-02-11	2020-03-02	1	226.0	-124.5	165.0	-1335.0
2020-02-11	2020-03-03	1	-51.0	-175.5	165.0	-1335.0
2020-02-11	2020-03-04	1	261.0	85.5	165.0	-1335.0
2020-02-11	2020-03-05	1	-88.5	-3.0	165.0	-1335.0
2020-02-11	2020-03-06	1	-56.0	-59.0	165.0	-1335.0
2020-02-11	2020-03-09	1	-150.5	-209.5	165.0	-1335.0
2020-02-11	2020-03-10	1	78.5	-131.0	165.0	-1335.0
2020-02-11	2020-03-11	1	-240.5	-371.5	165.0	-1335.0
2020-02-11	2020-03-12	1	-21.5	-393.0	165.0	-1335.0
2020-02-11	2020-03-13	1	-155.5	-548.5	165.0	-1335.0
2020-02-11	2020-03-18	1	196.5	-352.0	165.0	-1335.0
2020-02-11	2020-03-19	1	-89.5	-441.5	165.0	-1335.0
2020-02-11	2020-03-20	1	534.0	92.5	165.0	-1335.0
2020-02-11	2020-03-23	1	155.5	248.0	165.0	-1335.0
2020-02-11	2020-03-24	1	541.0	789.0	248.0	-1252.0
2020-02-11	2020-03-25	1	65.5	854.5	789.0	-711.0
2020-02-11	2020-03-26	1	-247.5	607.0	854.5	-645.5
