Run_Start	Date	Contracts	PnL_Today	Cumulative_PnL	Peak_PnL	Trailing_Floor
2019-05-24	2019-07-12	1.32	24.42	463.98	553.76	-946.24
2019-05-24	2019-07-15	1.32	44.22	508.2	553.76	-946.24
2019-05-24	2019-07-16	1.32	7.92	516.12	553.76	-946.24
2019-05-24	2019-07-17	1.32	21.78	537.9	553.76	-946.24
2019-05-24	2019-07-18	1.32	9.9	547.8	553.76	-946.24
2019-05-24	2019-07-19	1.32	40.26	588.06	553.76	-946.24
2019-05-24	2019-07-22	1.32	42.9	630.96	588.06	-911.94
2019-05-24	2019-07-23	1.32	-19.14	611.82	630.96	-869.04
2019-05-24	2019-07-24	1.32	15.84	627.66	630.96	-869.04
2019-05-24	2019-07-25	1.32	-3.96	623.7	634.16	-865.84
2019-05-24	2019-07-26	1.32	22.44	646.14	634.16	-865.84
2019-05-24	2019-07-29	1.32	-7.92	638.22	664.14	-835.86
2019-05-24	2019-07-30	1.32	-25.74	612.48	664.14	-835.86
2019-05-24	2019-07-31	1.32	-44.22	568.26	664.14	-835.86
2019-05-24	2019-08-01	1.32	30.36	598.62	664.14	-835.86
2019-05-24	2019-08-02	1.32	-102.3	496.32	664.14	-835.86
2019-05-24	2019-08-05	1.32	-8.58	487.74	664.14	-835.86
2019-05-24	2019-08-06	1.32	487.08	974.82	664.14	-835.86
2019-05-24	2019-08-07	1.32	60.06	1034.88	974.82	-525.18
2019-05-24	2019-08-08	1.32	125.4	1160.28	1034.88	-465.12
2019-05-24	2019-08-09	1.32	89.1	1249.38	1160.28	-339.72
2019-05-24	2019-08-12	1.32	77.22	1326.6	1249.38	-250.62
2019-05-24	2019-08-13	1.32	-25.08	1301.52	1326.6	-173.4
2019-05-24	2019-08-14	1.32	-23.76	1277.76	1343.52	-156.48
2019-05-24	2019-08-15	1.32	192.72	1470.48	1343.52	-156.48
2019-05-24	2019-08-16	1.32	38.28	1508.76	1470.48	-29.52
2019-05-27	2019-05-27	1.32	44.22	44.22	0.0	-1500.0
2019-05-27	2019-05-28	1.32	36.3	80.52	44.22	-1455.78
2019-05-27	2019-05-29	1.32	-32.34	48.18	91.02	-1408.98
2019-05-27	2019-05-30	1.32	62.7	110.88	91.02	-1408.98
2019-05-27	2019-05-31	1.32	-66.66	44.22	110.88	-1389.12
2019-05-27	2019-06-03	1.32	6.6	50.82	110.88	-1389.12
2019-05-27	2019-06-04	1.32	-36.3	14.52	110.88	-1389.12
2019-05-27	2019-06-05	1.32	19.8	34.32	110.88	-1389.12
2019-05-27	2019-06-06	1.32	95.7	130.02	110.88	-1389.12
2019-05-27	2019-06-07	1.32	56.1	186.12	130.02	-1369.98
2019-05-27	2019-06-10	1.32	-34.98	151.14	186.12	-1313.88
2019-05-27	2019-06-11	1.32	13.86	165.0	186.12	-1313.88
2019-05-27	2019-06-12	1.32	-60.06	104.94	186.12	-1313.88
2019-05-27	2019-06-13	1.32	150.48	255.42	186.12	-1313.88
2019-05-27	2019-06-14	1.32	12.54	267.96	255.42	-1244.58
2019-05-27	2019-06-17	1.32	5.94	273.9	267.96	-1232.04
2019-05-27	2019-06-18	1.32	2.64	276.54	290.9	-1209.1
2019-05-27	2019-06-19	1.32	1.32	277.86	290.9	-1209.1
2019-05-27	2019-06-20	1.32	23.1	300.96	290.9	-1209.1
2019-05-27	2019-06-21	1.32	28.38	329.34	300.96	-1199.04
2019-05-27	2019-06-24	1.32	0.66	330.0	329.34	-1170.66
2019-05-27	2019-06-25	1.32	75.24	405.24	341.5	-1158.5
2019-05-27	2019-06-26	1.32	28.38	433.62	405.24	-1094.76
2019-05-27	2019-06-27	1.32	37.62	471.24	443.62	-1056.38
2019-05-27	2019-06-28	1.32	55.44	526.68	471.24	-1028.76
2019-05-27	2019-07-02	1.32	8.58	535.26	526.68	-973.32
2019-05-27	2019-07-03	1.32	-5.28	529.98	553.76	-946.24
2019-05-27	2019-07-04	1.32	1.32	531.3	553.76	-946.24
2019-05-27	2019-07-05	1.32	-33.66	497.64	553.76	-946.24
2019-05-27	2019-07-08	1.32	-5.28	492.36	553.76	-946.24
2019-05-27	2019-07-09	1.32	-50.82	441.54	553.76	-946.24
2019-05-27	2019-07-10	1.32	-47.52	394.02	553.76	-946.24
2019-05-27	2019-07-11	1.32	45.54	439.56	553.76	-946.24
2019-05-27	2019-07-12	1.32	24.42	463.98	553.76	-946.24
2019-05-27	2019-07-15	1.32	44.22	508.2	553.76	-946.24
2019-05-27	2019-07-16	1.32	7.92	516.12	553.76	-946.24
2019-05-27	2019-07-17	1.32	21.78	537.9	553.76	-946.24
2019-05-27	2019-07-18	1.32	9.9	547.8	553.76	-946.24
2019-05-27	2019-07-19	1.32	40.26	588.06	553.76	-946.24
2019-05-27	2019-07-22	1.32	42.9	630.96	588.06	-911.94
2019-05-27	2019-07-23	1.32	-19.14	611.82	630.96	-869.04
2019-05-27	2019-07-24	1.32	15.84	627.66	630.96	-869.04
2019-05-27	2019-07-25	1.32	-3.96	623.7	634.16	-865.84
2019-05-27	2019-07-26	1.32	22.44	646.14	634.16	-865.84
2019-05-27	2019-07-29	1.32	-7.92	638.22	664.14	-835.86
2019-05-27	2019-07-30	1.32	-25.74	612.48	664.14	-835.86
2019-05-27	2019-07-31	1.32	-44.22	568.26	664.14	-835.86
2019-05-27	2019-08-01	1.32	30.36	598.62	664.14	-835.86
2019-05-27	2019-08-02	1.32	-102.3	496.32	664.14	-835.86
2019-05-27	2019-08-05	1.32	-8.58	487.74	664.14	-835.86
2019-05-27	2019-08-06	1.32	487.08	974.82	664.14	-835.86
2019-05-27	2019-08-07	1.32	60.06	1034.88	974.82	-525.18
2019-05-27	2019-08-08	1.32	125.4	1160.28	1034.88	-465.12
2019-05-27	2019-08-09	1.32	89.1	1249.38	1160.28	-339.72
2019-05-27	2019-08-12	1.32	77.22	1326.6	1249.38	-250.62
2019-05-27	2019-08-13	1.32	-25.08	1301.52	1326.6	-173.4
2019-05-27	2019-08-14	1.32	-23.76	1277.76	1343.52	-156.48
2019-05-27	2019-08-15	1.32	192.72	1470.48	1343.52	-156.48
2019-05-27	2019-08-16	1.32	38.28	1508.76	1470.48	-29.52
2019-05-28	2019-05-28	1.32	36.3	36.3	0.0	-1500.0
2019-05-28	2019-05-29	1.32	-32.34	3.96	46.8	-1453.2
2019-05-28	2019-05-30	1.32	62.7	66.66	46.8	-1453.2
2019-05-28	2019-05-31	1.32	-66.66	0.0	66.66	-1433.34
2019-05-28	2019-06-03	1.32	6.6	6.6	66.66	-1433.34
2019-05-28	2019-06-04	1.32	-36.3	-29.7	66.66	-1433.34
2019-05-28	2019-06-05	1.32	19.8	-9.9	66.66	-1433.34
2019-05-28	2019-06-06	1.32	95.7	85.8	66.66	-1433.34
2019-05-28	2019-06-07	1.32	56.1	141.9	85.8	-1414.2
2019-05-28	2019-06-10	1.32	-34.98	106.92	141.9	-1358.1
2019-05-28	2019-06-11	1.32	13.86	120.78	141.9	-1358.1
2019-05-28	2019-06-12	1.32	-60.06	60.72	141.9	-1358.1
2019-05-28	2019-06-13	1.32	150.48	211.2	141.9	-1358.1
2019-05-28	2019-06-14	1.32	12.54	223.74	211.2	-1288.8
2019-05-28	2019-06-17	1.32	5.94	229.68	223.74	-1276.26
2019-05-28	2019-06-18	1.32	2.64	232.32	246.68	-1253.32
2019-05-28	2019-06-19	1.32	1.32	233.64	246.68	-1253.32
2019-05-28	2019-06-20	1.32	23.1	256.74	246.68	-1253.32
2019-05-28	2019-06-21	1.32	28.38	285.12	256.74	-1243.26
2019-05-28	2019-06-24	1.32	0.66	285.78	285.12	-1214.88
2019-05-28	2019-06-25	1.32	75.24	361.02	297.28	-1202.72
2019-05-28	2019-06-26	1.32	28.38	389.4	361.02	-1138.98
2019-05-28	2019-06-27	1.32	37.62	427.02	399.4	-1100.6
2019-05-28	2019-06-28	1.32	55.44	482.46	427.02	-1072.98
2019-05-28	2019-07-02	1.32	8.58	491.04	482.46	-1017.54
2019-05-28	2019-07-03	1.32	-5.28	485.76	509.54	-990.46
2019-05-28	2019-07-04	1.32	1.32	487.08	509.54	-990.46
2019-05-28	2019-07-05	1.32	-33.66	453.42	509.54	-990.46
2019-05-28	2019-07-08	1.32	-5.28	448.14	509.54	-990.46
2019-05-28	2019-07-09	1.32	-50.82	397.32	509.54	-990.46
2019-05-28	2019-07-10	1.32	-47.52	349.8	509.54	-990.46
2019-05-28	2019-07-11	1.32	45.54	395.34	509.54	-990.46
2019-05-28	2019-07-12	1.32	24.42	419.76	509.54	-990.46
2019-05-28	2019-07-15	1.32	44.22	463.98	509.54	-990.46
2019-05-28	2019-07-16	1.32	7.92	471.9	509.54	-990.46
2019-05-28	2019-07-17	1.32	21.78	493.68	509.54	-990.46
2019-05-28	2019-07-18	1.32	9.9	503.58	509.54	-990.46
2019-05-28	2019-07-19	1.32	40.26	543.84	509.54	-990.46
2019-05-28	2019-07-22	1.32	42.9	586.74	543.84	-956.16
2019-05-28	2019-07-23	1.32	-19.14	567.6	586.74	-913.26
2019-05-28	2019-07-24	1.32	15.84	583.44	586.74	-913.26
2019-05-28	2019-07-25	1.32	-3.96	579.48	589.94	-910.06
2019-05-28	2019-07-26	1.32	22.44	601.92	589.94	-910.06
2019-05-28	2019-07-29	1.32	-7.92	594.0	619.92	-880.08
2019-05-28	2019-07-30	1.32	-25.74	568.26	619.92	-880.08
2019-05-28	2019-07-31	1.32	-44.22	524.04	619.92	-880.08
2019-05-28	2019-08-01	1.32	30.36	554.4	619.92	-880.08
2019-05-28	2019-08-02	1.32	-102.3	452.1	619.92	-880.08
2019-05-28	2019-08-05	1.32	-8.58	443.52	619.92	-880.08
2019-05-28	2019-08-06	1.32	487.08	930.6	619.92	-880.08
2019-05-28	2019-08-07	1.32	60.06	990.66	930.6	-569.4
2019-05-28	2019-08-08	1.32	125.4	1116.06	990.66	-509.34
2019-05-28	2019-08-09	1.32	89.1	1205.16	1116.06	-383.94
2019-05-28	2019-08-12	1.32	77.22	1282.38	1205.16	-294.84
2019-05-28	2019-08-13	1.32	-25.08	1257.3	1282.38	-217.62
2019-05-28	2019-08-14	1.32	-23.76	1233.54	1299.3	-200.7
2019-05-28	2019-08-15	1.32	192.72	1426.26	1299.3	-200.7
2019-05-28	2019-08-16	1.32	38.28	1464.54	1426.26	-73.74
2019-05-28	2019-08-19	1.32	44.88	1509.42	1492.04	-7.96
2019-05-29	2019-05-29	1.32	-32.34	-32.34	0.0	-1500.0
2019-05-29	2019-05-30	1.32	62.7	30.36	0.0	-1500.0
2019-05-29	2019-05-31	1.32	-66.66	-36.3	30.36	-1469.64
2019-05-29	2019-06-03	1.32	6.6	-29.7	30.36	-1469.64
2019-05-29	2019-06-04	1.32	-36.3	-66.0	30.36	-1469.64
2019-05-29	2019-06-05	1.32	19.8	-46.2	30.36	-1469.64
2019-05-29	2019-06-06	1.32	95.7	49.5	30.36	-1469.64
2019-05-29	2019-06-07	1.32	56.1	105.6	49.5	-1450.5
2019-05-29	2019-06-10	1.32	-34.98	70.62	105.6	-1394.4
2019-05-29	2019-06-11	1.32	13.86	84.48	105.6	-1394.4
2019-05-29	2019-06-12	1.32	-60.06	24.42	105.6	-1394.4
2019-05-29	2019-06-13	1.32	150.48	174.9	105.6	-1394.4
2019-05-29	2019-06-14	1.32	12.54	187.44	174.9	-1325.1
2019-05-29	2019-06-17	1.32	5.94	193.38	187.44	-1312.56
2019-05-29	2019-06-18	1.32	2.64	196.02	210.38	-1289.62
2019-05-29	2019-06-19	1.32	1.32	197.34	210.38	-1289.62
2019-05-29	2019-06-20	1.32	23.1	220.44	210.38	-1289.62
2019-05-29	2019-06-21	1.32	28.38	248.82	220.44	-1279.56
2019-05-29	2019-06-24	1.32	0.66	249.48	248.82	-1251.18
2019-05-29	2019-06-25	1.32	75.24	324.72	260.98	-1239.02
2019-05-29	2019-06-26	1.32	28.38	353.1	324.72	-1175.28
2019-05-29	2019-06-27	1.32	37.62	390.72	363.1	-1136.9
2019-05-29	2019-06-28	1.32	55.44	446.16	390.72	-1109.28
2019-05-29	2019-07-02	1.32	8.58	454.74	446.16	-1053.84
2019-05-29	2019-07-03	1.32	-5.28	449.46	473.24	-1026.76
2019-05-29	2019-07-04	1.32	1.32	450.78	473.24	-1026.76
2019-05-29	2019-07-05	1.32	-33.66	417.12	473.24	-1026.76
2019-05-29	2019-07-08	1.32	-5.28	411.84	473.24	-1026.76
2019-05-29	2019-07-09	1.32	-50.82	361.02	473.24	-1026.76
2019-05-29	2019-07-10	1.32	-47.52	313.5	473.24	-1026.76
2019-05-29	2019-07-11	1.32	45.54	359.04	473.24	-1026.76
2019-05-29	2019-07-12	1.32	24.42	383.46	473.24	-1026.76
2019-05-29	2019-07-15	1.32	44.22	427.68	473.24	-1026.76
2019-05-29	2019-07-16	1.32	7.92	435.6	473.24	-1026.76
2019-05-29	2019-07-17	1.32	21.78	457.38	473.24	-1026.76
2019-05-29	2019-07-18	1.32	9.9	467.28	473.24	-1026.76
2019-05-29	2019-07-19	1.32	40.26	507.54	473.24	-1026.76
2019-05-29	2019-07-22	1.32	42.9	550.44	507.54	-992.46
2019-05-29	2019-07-23	1.32	-19.14	531.3	550.44	-949.56
2019-05-29	2019-07-24	1.32	15.84	547.14	550.44	-949.56
2019-05-29	2019-07-25	1.32	-3.96	543.18	553.64	-946.36
2019-05-29	2019-07-26	1.32	22.44	565.62	553.64	-946.36
2019-05-29	2019-07-29	1.32	-7.92	557.7	583.62	-916.38
2019-05-29	2019-07-30	1.32	-25.74	531.96	583.62	-916.38
2019-05-29	2019-07-31	1.32	-44.22	487.74	583.62	-916.38
2019-05-29	2019-08-01	1.32	30.36	518.1	583.62	-916.38
2019-05-29	2019-08-02	1.32	-102.3	415.8	583.62	-916.38
2019-05-29	2019-08-05	1.32	-8.58	407.22	583.62	-916.38
2019-05-29	2019-08-06	1.32	487.08	894.3	583.62	-916.38
2019-05-29	2019-08-07	1.32	60.06	954.36	894.3	-605.7
2019-05-29	2019-08-08	1.32	125.4	1079.76	954.36	-545.64
2019-05-29	2019-08-09	1.32	89.1	1168.86	1079.76	-420.24
2019-05-29	2019-08-12	1.32	77.22	1246.08	1168.86	-331.14
2019-05-29	2019-08-13	1.32	-25.08	1221.0	1246.08	-253.92
2019-05-29	2019-08-14	1.32	-23.76	1197.24	1263.0	-237.0
2019-05-29	2019-08-15	1.32	192.72	1389.96	1263.0	-237.0
2019-05-29	2019-08-16	1.32	38.28	1428.24	1389.96	-110.04
2019-05-29	2019-08-19	1.32	44.88	1473.12	1455.74	-44.26
2019-05-29	2019-08-20	1.32	40.26	1513.38	1473.12	-26.88
2019-05-30	2019-05-30	1.32	62.7	62.7	0.0	-1500.0
2019-05-30	2019-05-31	1.32	-66.66	-3.96	62.7	-1437.3
2019-05-30	2019-06-03	1.32	6.6	2.64	62.7	-1437.3
2019-05-30	2019-06-04	1.32	-36.3	-33.66	62.7	-1437.3
2019-05-30	2019-06-05	1.32	19.8	-13.86	62.7	-1437.3
2019-05-30	2019-06-06	1.32	95.7	81.84	62.7	-1437.3
2019-05-30	2019-06-07	1.32	56.1	137.94	81.84	-1418.16
2019-05-30	2019-06-10	1.32	-34.98	102.96	137.94	-1362.06
2019-05-30	2019-06-11	1.32	13.86	116.82	137.94	-1362.06
2019-05-30	2019-06-12	1.32	-60.06	56.76	137.94	-1362.06
2019-05-30	2019-06-13	1.32	150.48	207.24	137.94	-1362.06
2019-05-30	2019-06-14	1.32	12.54	219.78	207.24	-1292.76
2019-05-30	2019-06-17	1.32	5.94	225.72	219.78	-1280.22
2019-05-30	2019-06-18	1.32	2.64	228.36	242.72	-1257.28
2019-05-30	2019-06-19	1.32	1.32	229.68	242.72	-1257.28
2019-05-30	2019-06-20	1.32	23.1	252.78	242.72	-1257.28
2019-05-30	2019-06-21	1.32	28.38	281.16	252.78	-1247.22
2019-05-30	2019-06-24	1.32	0.66	281.82	281.16	-1218.84
2019-05-30	2019-06-25	1.32	75.24	357.06	293.32	-1206.68
2019-05-30	2019-06-26	1.32	28.38	385.44	357.06	-1142.94
2019-05-30	2019-06-27	1.32	37.62	423.06	395.44	-1104.56
2019-05-30	2019-06-28	1.32	55.44	478.5	423.06	-1076.94
2019-05-30	2019-07-02	1.32	8.58	487.08	478.5	-1021.5
2019-05-30	2019-07-03	1.32	-5.28	481.8	505.58	-994.42
2019-05-30	2019-07-04	1.32	1.32	483.12	505.58	-994.42
2019-05-30	2019-07-05	1.32	-33.66	449.46	505.58	-994.42
2019-05-30	2019-07-08	1.32	-5.28	444.18	505.58	-994.42
2019-05-30	2019-07-09	1.32	-50.82	393.36	505.58	-994.42
2019-05-30	2019-07-10	1.32	-47.52	345.84	505.58	-994.42
2019-05-30	2019-07-11	1.32	45.54	391.38	505.58	-994.42
2019-05-30	2019-07-12	1.32	24.42	415.8	505.58	-994.42
2019-05-30	2019-07-15	1.32	44.22	460.02	505.58	-994.42
2019-05-30	2019-07-16	1.32	7.92	467.94	505.58	-994.42
2019-05-30	2019-07-17	1.32	21.78	489.72	505.58	-994.42
2019-05-30	2019-07-18	1.32	9.9	499.62	505.58	-994.42
2019-05-30	2019-07-19	1.32	40.26	539.88	505.58	-994.42
2019-05-30	2019-07-22	1.32	42.9	582.78	539.88	-960.12
2019-05-30	2019-07-23	1.32	-19.14	563.64	582.78	-917.22
2019-05-30	2019-07-24	1.32	15.84	579.48	582.78	-917.22
2019-05-30	2019-07-25	1.32	-3.96	575.52	585.98	-914.02
2019-05-30	2019-07-26	1.32	22.44	597.96	585.98	-914.02
2019-05-30	2019-07-29	1.32	-7.92	590.04	615.96	-884.04
2019-05-30	2019-07-30	1.32	-25.74	564.3	615.96	-884.04
2019-05-30	2019-07-31	1.32	-44.22	520.08	615.96	-884.04
2019-05-30	2019-08-01	1.32	30.36	550.44	615.96	-884.04
2019-05-30	2019-08-02	1.32	-102.3	448.14	615.96	-884.04
2019-05-30	2019-08-05	1.32	-8.58	439.56	615.96	-884.04
2019-05-30	2019-08-06	1.32	487.08	926.64	615.96	-884.04
2019-05-30	2019-08-07	1.32	60.06	986.7	926.64	-573.36
2019-05-30	2019-08-08	1.32	125.4	1112.1	986.7	-513.3
2019-05-30	2019-08-09	1.32	89.1	1201.2	1112.1	-387.9
2019-05-30	2019-08-12	1.32	77.22	1278.42	1201.2	-298.8
2019-05-30	2019-08-13	1.32	-25.08	1253.34	1278.42	-221.58
2019-05-30	2019-08-14	1.32	-23.76	1229.58	1295.34	-204.66
2019-05-30	2019-08-15	1.32	192.72	1422.3	1295.34	-204.66
2019-05-30	2019-08-16	1.32	38.28	1460.58	1422.3	-77.7
2019-05-30	2019-08-19	1.32	44.88	1505.46	1488.08	-11.92
2019-05-31	2019-05-31	1.32	-66.66	-66.66	0.0	-1500.0
2019-05-31	2019-06-03	1.32	6.6	-60.06	0.0	-1500.0
2019-05-31	2019-06-04	1.32	-36.3	-96.36	0.0	-1500.0
2019-05-31	2019-06-05	1.32	19.8	-76.56	0.0	-1500.0
2019-05-31	2019-06-06	1.32	95.7	19.14	0.0	-1500.0
2019-05-31	2019-06-07	1.32	56.1	75.24	19.14	-1480.86
2019-05-31	2019-06-10	1.32	-34.98	40.26	75.24	-1424.76
2019-05-31	2019-06-11	1.32	13.86	54.12	75.24	-1424.76
2019-05-31	2019-06-12	1.32	-60.06	-5.94	75.24	-1424.76
2019-05-31	2019-06-13	1.32	150.48	144.54	75.24	-1424.76
2019-05-31	2019-06-14	1.32	12.54	157.08	144.54	-1355.46
2019-05-31	2019-06-17	1.32	5.94	163.02	157.08	-1342.92
2019-05-31	2019-06-18	1.32	2.64	165.66	180.02	-1319.98
2019-05-31	2019-06-19	1.32	1.32	166.98	180.02	-1319.98
2019-05-31	2019-06-20	1.32	23.1	190.08	180.02	-1319.98
2019-05-31	2019-06-21	1.32	28.38	218.46	190.08	-1309.92
2019-05-31	2019-06-24	1.32	0.66	219.12	218.46	-1281.54
2019-05-31	2019-06-25	1.32	75.24	294.36	230.62	-1269.38
2019-05-31	2019-06-26	1.32	28.38	322.74	294.36	-1205.64
2019-05-31	2019-06-27	1.32	37.62	360.36	332.74	-1167.26
2019-05-31	2019-06-28	1.32	55.44	415.8	360.36	-1139.64
2019-05-31	2019-07-02	1.32	8.58	424.38	415.8	-1084.2
2019-05-31	2019-07-03	1.32	-5.28	419.1	442.88	-1057.12
2019-05-31	2019-07-04	1.32	1.32	420.42	442.88	-1057.12
2019-05-31	2019-07-05	1.32	-33.66	386.76	442.88	-1057.12
2019-05-31	2019-07-08	1.32	-5.28	381.48	442.88	-1057.12
2019-05-31	2019-07-09	1.32	-50.82	330.66	442.88	-1057.12
2019-05-31	2019-07-10	1.32	-47.52	283.14	442.88	-1057.12
2019-05-31	2019-07-11	1.32	45.54	328.68	442.88	-1057.12
2019-05-31	2019-07-12	1.32	24.42	353.1	442.88	-1057.12
2019-05-31	2019-07-15	1.32	44.22	397.32	442.88	-1057.12
2019-05-31	2019-07-16	1.32	7.92	405.24	442.88	-1057.12
2019-05-31	2019-07-17	1.32	21.78	427.02	442.88	-1057.12
2019-05-31	2019-07-18	1.32	9.9	436.92	442.88	-1057.12
2019-05-31	2019-07-19	1.32	40.26	477.18	442.88	-1057.12
2019-05-31	2019-07-22	1.32	42.9	520.08	477.18	-1022.82
2019-05-31	2019-07-23	1.32	-19.14	500.94	520.08	-979.92
2019-05-31	2019-07-24	1.32	15.84	516.78	520.08	-979.92
2019-05-31	2019-07-25	1.32	-3.96	512.82	523.28	-976.72
2019-05-31	2019-07-26	1.32	22.44	535.26	523.28	-976.72
2019-05-31	2019-07-29	1.32	-7.92	527.34	553.26	-946.74
2019-05-31	2019-07-30	1.32	-25.74	501.6	553.26	-946.74
2019-05-31	2019-07-31	1.32	-44.22	457.38	553.26	-946.74
2019-05-31	2019-08-01	1.32	30.36	487.74	553.26	-946.74
2019-05-31	2019-08-02	1.32	-102.3	385.44	553.26	-946.74
2019-05-31	2019-08-05	1.32	-8.58	376.86	553.26	-946.74
2019-05-31	2019-08-06	1.32	487.08	863.94	553.26	-946.74
2019-05-31	2019-08-07	1.32	60.06	924.0	863.94	-636.06
2019-05-31	2019-08-08	1.32	125.4	1049.4	924.0	-576.0
2019-05-31	2019-08-09	1.32	89.1	1138.5	1049.4	-450.6
2019-05-31	2019-08-12	1.32	77.22	1215.72	1138.5	-361.5
2019-05-31	2019-08-13	1.32	-25.08	1190.64	1215.72	-284.28
2019-05-31	2019-08-14	1.32	-23.76	1166.88	1232.64	-267.36
2019-05-31	2019-08-15	1.32	192.72	1359.6	1232.64	-267.36
2019-05-31	2019-08-16	1.32	38.28	1397.88	1359.6	-140.4
2019-05-31	2019-08-19	1.32	44.88	1442.76	1425.38	-74.62
2019-05-31	2019-08-20	1.32	40.26	1483.02	1442.76	-57.24
2019-05-31	2019-08-21	1.32	75.24	1558.26	1484.52	-15.48
2019-06-03	2019-06-03	1.32	6.6	6.6	0.0	-1500.0
2019-06-03	2019-06-04	1.32	-36.3	-29.7	6.6	-1493.4
2019-06-03	2019-06-05	1.32	19.8	-9.9	6.6	-1493.4
2019-06-03	2019-06-06	1.32	95.7	85.8	6.6	-1493.4
2019-06-03	2019-06-07	1.32	56.1	141.9	85.8	-1414.2
2019-06-03	2019-06-10	1.32	-34.98	106.92	141.9	-1358.1
2019-06-03	2019-06-11	1.32	13.86	120.78	141.9	-1358.1
2019-06-03	2019-06-12	1.32	-60.06	60.72	141.9	-1358.1
2019-06-03	2019-06-13	1.32	150.48	211.2	141.9	-1358.1
2019-06-03	2019-06-14	1.32	12.54	223.74	211.2	-1288.8
2019-06-03	2019-06-17	1.32	5.94	229.68	223.74	-1276.26
2019-06-03	2019-06-18	1.32	2.64	232.32	246.68	-1253.32
2019-06-03	2019-06-19	1.32	1.32	233.64	246.68	-1253.32
2019-06-03	2019-06-20	1.32	23.1	256.74	246.68	-1253.32
2019-06-03	2019-06-21	1.32	28.38	285.12	256.74	-1243.26
2019-06-03	2019-06-24	1.32	0.66	285.78	285.12	-1214.88
2019-06-03	2019-06-25	1.32	75.24	361.02	297.28	-1202.72
2019-06-03	2019-06-26	1.32	28.38	389.4	361.02	-1138.98
2019-06-03	2019-06-27	1.32	37.62	427.02	399.4	-1100.6
2019-06-03	2019-06-28	1.32	55.44	482.46	427.02	-1072.98
2019-06-03	2019-07-02	1.32	8.58	491.04	482.46	-1017.54
2019-06-03	2019-07-03	1.32	-5.28	485.76	509.54	-990.46
2019-06-03	2019-07-04	1.32	1.32	487.08	509.54	-990.46
2019-06-03	2019-07-05	1.32	-33.66	453.42	509.54	-990.46
2019-06-03	2019-07-08	1.32	-5.28	448.14	509.54	-990.46
2019-06-03	2019-07-09	1.32	-50.82	397.32	509.54	-990.46
2019-06-03	2019-07-10	1.32	-47.52	349.8	509.54	-990.46
2019-06-03	2019-07-11	1.32	45.54	395.34	509.54	-990.46
2019-06-03	2019-07-12	1.32	24.42	419.76	509.54	-990.46
2019-06-03	2019-07-15	1.32	44.22	463.98	509.54	-990.46
2019-06-03	2019-07-16	1.32	7.92	471.9	509.54	-990.46
2019-06-03	2019-07-17	1.32	21.78	493.68	509.54	-990.46
2019-06-03	2019-07-18	1.32	9.9	503.58	509.54	-990.46
