Run_Start	Date	Contracts	PnL_Today	Cumulative_PnL	Peak_PnL	Trailing_Floor
2019-05-24	2019-07-30	5	-97.5	2320.0	2465.5	-534.5
2019-05-24	2019-07-31	5	-167.5	2152.5	2465.5	-534.5
2019-05-24	2019-08-01	5	115.0	2267.5	2465.5	-534.5
2019-05-24	2019-08-02	5	-387.5	1880.0	2465.5	-534.5
2019-05-24	2019-08-05	5	-32.5	1847.5	2465.5	-534.5
2019-05-24	2019-08-06	5	1845.0	3692.5	2465.5	-534.5
2019-05-27	2019-05-27	5	167.5	167.5	0.0	-3000.0
2019-05-27	2019-05-28	5	137.5	305.0	167.5	-2832.5
2019-05-27	2019-05-29	5	-122.5	182.5	315.5	-2684.5
2019-05-27	2019-05-30	5	237.5	420.0	315.5	-2684.5
2019-05-27	2019-05-31	5	-252.5	167.5	420.0	-2580.0
2019-05-27	2019-06-03	5	25.0	192.5	420.0	-2580.0
2019-05-27	2019-06-04	5	-137.5	55.0	420.0	-2580.0
2019-05-27	2019-06-05	5	75.0	130.0	420.0	-2580.0
2019-05-27	2019-06-06	5	362.5	492.5	420.0	-2580.0
2019-05-27	2019-06-07	5	212.5	705.0	492.5	-2507.5
2019-05-27	2019-06-10	5	-132.5	572.5	705.0	-2295.0
2019-05-27	2019-06-11	5	52.5	625.0	705.0	-2295.0
2019-05-27	2019-06-12	5	-227.5	397.5	705.0	-2295.0
2019-05-27	2019-06-13	5	570.0	967.5	705.0	-2295.0
2019-05-27	2019-06-14	5	47.5	1015.0	967.5	-2032.5
2019-05-27	2019-06-17	5	22.5	1037.5	1015.0	-1985.0
2019-05-27	2019-06-18	5	10.0	1047.5	1054.5	-1945.5
2019-05-27	2019-06-19	5	5.0	1052.5	1059.5	-1940.5
2019-05-27	2019-06-20	5	87.5	1140.0	1059.5	-1940.5
2019-05-27	2019-06-21	5	107.5	1247.5	1140.0	-1860.0
2019-05-27	2019-06-24	5	2.5	1250.0	1247.5	-1752.5
2019-05-27	2019-06-25	5	285.0	1535.0	1261.5	-1738.5
2019-05-27	2019-06-26	5	107.5	1642.5	1535.0	-1465.0
2019-05-27	2019-06-27	5	142.5	1785.0	1652.5	-1347.5
2019-05-27	2019-06-28	5	210.0	1995.0	1785.0	-1215.0
2019-05-27	2019-07-02	5	32.5	2027.5	1995.0	-1005.0
2019-05-27	2019-07-03	5	-20.0	2007.5	2046.0	-954.0
2019-05-27	2019-07-04	5	5.0	2012.5	2046.0	-954.0
2019-05-27	2019-07-05	5	-127.5	1885.0	2046.0	-954.0
2019-05-27	2019-07-08	5	-20.0	1865.0	2046.0	-954.0
2019-05-27	2019-07-09	5	-192.5	1672.5	2046.0	-954.0
2019-05-27	2019-07-10	5	-180.0	1492.5	2046.0	-954.0
2019-05-27	2019-07-11	5	172.5	1665.0	2046.0	-954.0
2019-05-27	2019-07-12	5	92.5	1757.5	2046.0	-954.0
2019-05-27	2019-07-15	5	167.5	1925.0	2046.0	-954.0
2019-05-27	2019-07-16	5	30.0	1955.0	2046.0	-954.0
2019-05-27	2019-07-17	5	82.5	2037.5	2046.0	-954.0
2019-05-27	2019-07-18	5	37.5	2075.0	2046.0	-954.0
2019-05-27	2019-07-19	5	152.5	2227.5	2075.0	-925.0
2019-05-27	2019-07-22	5	162.5	2390.0	2227.5	-772.5
2019-05-27	2019-07-23	5	-72.5	2317.5	2390.0	-610.0
2019-05-27	2019-07-24	5	60.0	2377.5	2390.0	-610.0
2019-05-27	2019-07-25	5	-15.0	2362.5	2390.0	-610.0
2019-05-27	2019-07-26	5	85.0	2447.5	2390.0	-610.0
2019-05-27	2019-07-29	5	-30.0	2417.5	2465.5	-534.5
2019-05-27	2019-07-30	5	-97.5	2320.0	2465.5	-534.5
2019-05-27	2019-07-31	5	-167.5	2152.5	2465.5	-534.5
2019-05-27	2019-08-01	5	115.0	2267.5	2465.5	-534.5
2019-05-27	2019-08-02	5	-387.5	1880.0	2465.5	-534.5
2019-05-27	2019-08-05	5	-32.5	1847.5	2465.5	-534.5
2019-05-27	2019-08-06	5	1845.0	3692.5	2465.5	-534.5
2019-05-28	2019-05-28	5	137.5	137.5	0.0	-3000.0
2019-05-28	2019-05-29	5	-122.5	15.0	148.0	-2852.0
2019-05-28	2019-05-30	5	237.5	252.5	148.0	-2852.0
2019-05-28	2019-05-31	5	-252.5	0.0	252.5	-2747.5
2019-05-28	2019-06-03	5	25.0	25.0	252.5	-2747.5
2019-05-28	2019-06-04	5	-137.5	-112.5	252.5	-2747.5
2019-05-28	2019-06-05	5	75.0	-37.5	252.5	-2747.5
2019-05-28	2019-06-06	5	362.5	325.0	252.5	-2747.5
2019-05-28	2019-06-07	5	212.5	537.5	325.0	-2675.0
2019-05-28	2019-06-10	5	-132.5	405.0	537.5	-2462.5
2019-05-28	2019-06-11	5	52.5	457.5	537.5	-2462.5
2019-05-28	2019-06-12	5	-227.5	230.0	537.5	-2462.5
2019-05-28	2019-06-13	5	570.0	800.0	537.5	-2462.5
2019-05-28	2019-06-14	5	47.5	847.5	800.0	-2200.0
2019-05-28	2019-06-17	5	22.5	870.0	847.5	-2152.5
2019-05-28	2019-06-18	5	10.0	880.0	887.0	-2113.0
2019-05-28	2019-06-19	5	5.0	885.0	892.0	-2108.0
2019-05-28	2019-06-20	5	87.5	972.5	892.0	-2108.0
2019-05-28	2019-06-21	5	107.5	1080.0	972.5	-2027.5
2019-05-28	2019-06-24	5	2.5	1082.5	1080.0	-1920.0
2019-05-28	2019-06-25	5	285.0	1367.5	1094.0	-1906.0
2019-05-28	2019-06-26	5	107.5	1475.0	1367.5	-1632.5
2019-05-28	2019-06-27	5	142.5	1617.5	1485.0	-1515.0
2019-05-28	2019-06-28	5	210.0	1827.5	1617.5	-1382.5
2019-05-28	2019-07-02	5	32.5	1860.0	1827.5	-1172.5
2019-05-28	2019-07-03	5	-20.0	1840.0	1878.5	-1121.5
2019-05-28	2019-07-04	5	5.0	1845.0	1878.5	-1121.5
2019-05-28	2019-07-05	5	-127.5	1717.5	1878.5	-1121.5
2019-05-28	2019-07-08	5	-20.0	1697.5	1878.5	-1121.5
2019-05-28	2019-07-09	5	-192.5	1505.0	1878.5	-1121.5
2019-05-28	2019-07-10	5	-180.0	1325.0	1878.5	-1121.5
2019-05-28	2019-07-11	5	172.5	1497.5	1878.5	-1121.5
2019-05-28	2019-07-12	5	92.5	1590.0	1878.5	-1121.5
2019-05-28	2019-07-15	5	167.5	1757.5	1878.5	-1121.5
2019-05-28	2019-07-16	5	30.0	1787.5	1878.5	-1121.5
2019-05-28	2019-07-17	5	82.5	1870.0	1878.5	-1121.5
2019-05-28	2019-07-18	5	37.5	1907.5	1878.5	-1121.5
2019-05-28	2019-07-19	5	152.5	2060.0	1907.5	-1092.5
2019-05-28	2019-07-22	5	162.5	2222.5	2060.0	-940.0
2019-05-28	2019-07-23	5	-72.5	2150.0	2222.5	-777.5
2019-05-28	2019-07-24	5	60.0	2210.0	2222.5	-777.5
2019-05-28	2019-07-25	5	-15.0	2195.0	2222.5	-777.5
2019-05-28	2019-07-26	5	85.0	2280.0	2222.5	-777.5
2019-05-28	2019-07-29	5	-30.0	2250.0	2298.0	-702.0
2019-05-28	2019-07-30	5	-97.5	2152.5	2298.0	-702.0
2019-05-28	2019-07-31	5	-167.5	1985.0	2298.0	-702.0
2019-05-28	2019-08-01	5	115.0	2100.0	2298.0	-702.0
2019-05-28	2019-08-02	5	-387.5	1712.5	2298.0	-702.0
2019-05-28	2019-08-05	5	-32.5	1680.0	2298.0	-702.0
2019-05-28	2019-08-06	5	1845.0	3525.0	2298.0	-702.0
2019-05-29	2019-05-29	5	-122.5	-122.5	0.0	-3000.0
2019-05-29	2019-05-30	5	237.5	115.0	0.0	-3000.0
2019-05-29	2019-05-31	5	-252.5	-137.5	115.0	-2885.0
2019-05-29	2019-06-03	5	25.0	-112.5	115.0	-2885.0
2019-05-29	2019-06-04	5	-137.5	-250.0	115.0	-2885.0
2019-05-29	2019-06-05	5	75.0	-175.0	115.0	-2885.0
2019-05-29	2019-06-06	5	362.5	187.5	115.0	-2885.0
2019-05-29	2019-06-07	5	212.5	400.0	187.5	-2812.5
2019-05-29	2019-06-10	5	-132.5	267.5	400.0	-2600.0
2019-05-29	2019-06-11	5	52.5	320.0	400.0	-2600.0
2019-05-29	2019-06-12	5	-227.5	92.5	400.0	-2600.0
2019-05-29	2019-06-13	5	570.0	662.5	400.0	-2600.0
2019-05-29	2019-06-14	5	47.5	710.0	662.5	-2337.5
2019-05-29	2019-06-17	5	22.5	732.5	710.0	-2290.0
2019-05-29	2019-06-18	5	10.0	742.5	749.5	-2250.5
2019-05-29	2019-06-19	5	5.0	747.5	754.5	-2245.5
2019-05-29	2019-06-20	5	87.5	835.0	754.5	-2245.5
2019-05-29	2019-06-21	5	107.5	942.5	835.0	-2165.0
2019-05-29	2019-06-24	5	2.5	945.0	942.5	-2057.5
2019-05-29	2019-06-25	5	285.0	1230.0	956.5	-2043.5
2019-05-29	2019-06-26	5	107.5	1337.5	1230.0	-1770.0
2019-05-29	2019-06-27	5	142.5	1480.0	1347.5	-1652.5
2019-05-29	2019-06-28	5	210.0	1690.0	1480.0	-1520.0
2019-05-29	2019-07-02	5	32.5	1722.5	1690.0	-1310.0
2019-05-29	2019-07-03	5	-20.0	1702.5	1741.0	-1259.0
2019-05-29	2019-07-04	5	5.0	1707.5	1741.0	-1259.0
2019-05-29	2019-07-05	5	-127.5	1580.0	1741.0	-1259.0
2019-05-29	2019-07-08	5	-20.0	1560.0	1741.0	-1259.0
2019-05-29	2019-07-09	5	-192.5	1367.5	1741.0	-1259.0
2019-05-29	2019-07-10	5	-180.0	1187.5	1741.0	-1259.0
2019-05-29	2019-07-11	5	172.5	1360.0	1741.0	-1259.0
2019-05-29	2019-07-12	5	92.5	1452.5	1741.0	-1259.0
2019-05-29	2019-07-15	5	167.5	1620.0	1741.0	-1259.0
2019-05-29	2019-07-16	5	30.0	1650.0	1741.0	-1259.0
2019-05-29	2019-07-17	5	82.5	1732.5	1741.0	-1259.0
2019-05-29	2019-07-18	5	37.5	1770.0	1741.0	-1259.0
2019-05-29	2019-07-19	5	152.5	1922.5	1770.0	-1230.0
2019-05-29	2019-07-22	5	162.5	2085.0	1922.5	-1077.5
2019-05-29	2019-07-23	5	-72.5	2012.5	2085.0	-915.0
2019-05-29	2019-07-24	5	60.0	2072.5	2085.0	-915.0
2019-05-29	2019-07-25	5	-15.0	2057.5	2085.0	-915.0
2019-05-29	2019-07-26	5	85.0	2142.5	2085.0	-915.0
2019-05-29	2019-07-29	5	-30.0	2112.5	2160.5	-839.5
2019-05-29	2019-07-30	5	-97.5	2015.0	2160.5	-839.5
2019-05-29	2019-07-31	5	-167.5	1847.5	2160.5	-839.5
2019-05-29	2019-08-01	5	115.0	1962.5	2160.5	-839.5
2019-05-29	2019-08-02	5	-387.5	1575.0	2160.5	-839.5
2019-05-29	2019-08-05	5	-32.5	1542.5	2160.5	-839.5
2019-05-29	2019-08-06	5	1845.0	3387.5	2160.5	-839.5
2019-05-30	2019-05-30	5	237.5	237.5	0.0	-3000.0
2019-05-30	2019-05-31	5	-252.5	-15.0	237.5	-2762.5
2019-05-30	2019-06-03	5	25.0	10.0	237.5	-2762.5
2019-05-30	2019-06-04	5	-137.5	-127.5	237.5	-2762.5
2019-05-30	2019-06-05	5	75.0	-52.5	237.5	-2762.5
2019-05-30	2019-06-06	5	362.5	310.0	237.5	-2762.5
2019-05-30	2019-06-07	5	212.5	522.5	310.0	-2690.0
2019-05-30	2019-06-10	5	-132.5	390.0	522.5	-2477.5
2019-05-30	2019-06-11	5	52.5	442.5	522.5	-2477.5
2019-05-30	2019-06-12	5	-227.5	215.0	522.5	-2477.5
2019-05-30	2019-06-13	5	570.0	785.0	522.5	-2477.5
2019-05-30	2019-06-14	5	47.5	832.5	785.0	-2215.0
2019-05-30	2019-06-17	5	22.5	855.0	832.5	-2167.5
2019-05-30	2019-06-18	5	10.0	865.0	872.0	-2128.0
2019-05-30	2019-06-19	5	5.0	870.0	877.0	-2123.0
2019-05-30	2019-06-20	5	87.5	957.5	877.0	-2123.0
2019-05-30	2019-06-21	5	107.5	1065.0	957.5	-2042.5
2019-05-30	2019-06-24	5	2.5	1067.5	1065.0	-1935.0
2019-05-30	2019-06-25	5	285.0	1352.5	1079.0	-1921.0
2019-05-30	2019-06-26	5	107.5	1460.0	1352.5	-1647.5
2019-05-30	2019-06-27	5	142.5	1602.5	1470.0	-1530.0
2019-05-30	2019-06-28	5	210.0	1812.5	1602.5	-1397.5
2019-05-30	2019-07-02	5	32.5	1845.0	1812.5	-1187.5
2019-05-30	2019-07-03	5	-20.0	1825.0	1863.5	-1136.5
2019-05-30	2019-07-04	5	5.0	1830.0	1863.5	-1136.5
2019-05-30	2019-07-05	5	-127.5	1702.5	1863.5	-1136.5
2019-05-30	2019-07-08	5	-20.0	1682.5	1863.5	-1136.5
2019-05-30	2019-07-09	5	-192.5	1490.0	1863.5	-1136.5
2019-05-30	2019-07-10	5	-180.0	1310.0	1863.5	-1136.5
2019-05-30	2019-07-11	5	172.5	1482.5	1863.5	-1136.5
2019-05-30	2019-07-12	5	92.5	1575.0	1863.5	-1136.5
2019-05-30	2019-07-15	5	167.5	1742.5	1863.5	-1136.5
2019-05-30	2019-07-16	5	30.0	1772.5	1863.5	-1136.5
2019-05-30	2019-07-17	5	82.5	1855.0	1863.5	-1136.5
2019-05-30	2019-07-18	5	37.5	1892.5	1863.5	-1136.5
2019-05-30	2019-07-19	5	152.5	2045.0	1892.5	-1107.5
2019-05-30	2019-07-22	5	162.5	2207.5	2045.0	-955.0
2019-05-30	2019-07-23	5	-72.5	2135.0	2207.5	-792.5
2019-05-30	2019-07-24	5	60.0	2195.0	2207.5	-792.5
2019-05-30	2019-07-25	5	-15.0	2180.0	2207.5	-792.5
2019-05-30	2019-07-26	5	85.0	2265.0	2207.5	-792.5
2019-05-30	2019-07-29	5	-30.0	2235.0	2283.0	-717.0
2019-05-30	2019-07-30	5	-97.5	2137.5	2283.0	-717.0
2019-05-30	2019-07-31	5	-167.5	1970.0	2283.0	-717.0
2019-05-30	2019-08-01	5	115.0	2085.0	2283.0	-717.0
2019-05-30	2019-08-02	5	-387.5	1697.5	2283.0	-717.0
2019-05-30	2019-08-05	5	-32.5	1665.0	2283.0	-717.0
2019-05-30	2019-08-06	5	1845.0	3510.0	2283.0	-717.0
2019-05-31	2019-05-31	5	-252.5	-252.5	0.0	-3000.0
2019-05-31	2019-06-03	5	25.0	-227.5	0.0	-3000.0
2019-05-31	2019-06-04	5	-137.5	-365.0	0.0	-3000.0
2019-05-31	2019-06-05	5	75.0	-290.0	0.0	-3000.0
2019-05-31	2019-06-06	5	362.5	72.5	0.0	-3000.0
2019-05-31	2019-06-07	5	212.5	285.0	72.5	-2927.5
2019-05-31	2019-06-10	5	-132.5	152.5	285.0	-2715.0
2019-05-31	2019-06-11	5	52.5	205.0	285.0	-2715.0
2019-05-31	2019-06-12	5	-227.5	-22.5	285.0	-2715.0
2019-05-31	2019-06-13	5	570.0	547.5	285.0	-2715.0
2019-05-31	2019-06-14	5	47.5	595.0	547.5	-2452.5
2019-05-31	2019-06-17	5	22.5	617.5	595.0	-2405.0
2019-05-31	2019-06-18	5	10.0	627.5	634.5	-2365.5
2019-05-31	2019-06-19	5	5.0	632.5	639.5	-2360.5
2019-05-31	2019-06-20	5	87.5	720.0	639.5	-2360.5
2019-05-31	2019-06-21	5	107.5	827.5	720.0	-2280.0
2019-05-31	2019-06-24	5	2.5	830.0	827.5	-2172.5
2019-05-31	2019-06-25	5	285.0	1115.0	841.5	-2158.5
2019-05-31	2019-06-26	5	107.5	1222.5	1115.0	-1885.0
2019-05-31	2019-06-27	5	142.5	1365.0	1232.5	-1767.5
2019-05-31	2019-06-28	5	210.0	1575.0	1365.0	-1635.0
2019-05-31	2019-07-02	5	32.5	1607.5	1575.0	-1425.0
2019-05-31	2019-07-03	5	-20.0	1587.5	1626.0	-1374.0
2019-05-31	2019-07-04	5	5.0	1592.5	1626.0	-1374.0
2019-05-31	2019-07-05	5	-127.5	1465.0	1626.0	-1374.0
2019-05-31	2019-07-08	5	-20.0	1445.0	1626.0	-1374.0
2019-05-31	2019-07-09	5	-192.5	1252.5	1626.0	-1374.0
2019-05-31	2019-07-10	5	-180.0	1072.5	1626.0	-1374.0
2019-05-31	2019-07-11	5	172.5	1245.0	1626.0	-1374.0
2019-05-31	2019-07-12	5	92.5	1337.5	1626.0	-1374.0
2019-05-31	2019-07-15	5	167.5	1505.0	1626.0	-1374.0
2019-05-31	2019-07-16	5	30.0	1535.0	1626.0	-1374.0
2019-05-31	2019-07-17	5	82.5	1617.5	1626.0	-1374.0
2019-05-31	2019-07-18	5	37.5	1655.0	1626.0	-1374.0
2019-05-31	2019-07-19	5	152.5	1807.5	1655.0	-1345.0
2019-05-31	2019-07-22	5	162.5	1970.0	1807.5	-1192.5
2019-05-31	2019-07-23	5	-72.5	1897.5	1970.0	-1030.0
2019-05-31	2019-07-24	5	60.0	1957.5	1970.0	-1030.0
2019-05-31	2019-07-25	5	-15.0	1942.5	1970.0	-1030.0
2019-05-31	2019-07-26	5	85.0	2027.5	1970.0	-1030.0
2019-05-31	2019-07-29	5	-30.0	1997.5	2045.5	-954.5
2019-05-31	2019-07-30	5	-97.5	1900.0	2045.5	-954.5
2019-05-31	2019-07-31	5	-167.5	1732.5	2045.5	-954.5
2019-05-31	2019-08-01	5	115.0	1847.5	2045.5	-954.5
2019-05-31	2019-08-02	5	-387.5	1460.0	2045.5	-954.5
2019-05-31	2019-08-05	5	-32.5	1427.5	2045.5	-954.5
2019-05-31	2019-08-06	5	1845.0	3272.5	2045.5	-954.5
2019-06-03	2019-06-03	5	25.0	25.0	0.0	-3000.0
2019-06-03	2019-06-04	5	-137.5	-112.5	25.0	-2975.0
2019-06-03	2019-06-05	5	75.0	-37.5	25.0	-2975.0
2019-06-03	2019-06-06	5	362.5	325.0	25.0	-2975.0
2019-06-03	2019-06-07	5	212.5	537.5	325.0	-2675.0
2019-06-03	2019-06-10	5	-132.5	405.0	537.5	-2462.5
2019-06-03	2019-06-11	5	52.5	457.5	537.5	-2462.5
2019-06-03	2019-06-12	5	-227.5	230.0	537.5	-2462.5
2019-06-03	2019-06-13	5	570.0	800.0	537.5	-2462.5
2019-06-03	2019-06-14	5	47.5	847.5	800.0	-2200.0
2019-06-03	2019-06-17	5	22.5	870.0	847.5	-2152.5
2019-06-03	2019-06-18	5	10.0	880.0	887.0	-2113.0
2019-06-03	2019-06-19	5	5.0	885.0	892.0	-2108.0
2019-06-03	2019-06-20	5	87.5	972.5	892.0	-2108.0
2019-06-03	2019-06-21	5	107.5	1080.0	972.5	-2027.5
2019-06-03	2019-06-24	5	2.5	1082.5	1080.0	-1920.0
2019-06-03	2019-06-25	5	285.0	1367.5	1094.0	-1906.0
2019-06-03	2019-06-26	5	107.5	1475.0	1367.5	-1632.5
2019-06-03	2019-06-27	5	142.5	1617.5	1485.0	-1515.0
2019-06-03	2019-06-28	5	210.0	1827.5	1617.5	-1382.5
2019-06-03	2019-07-02	5	32.5	1860.0	1827.5	-1172.5
2019-06-03	2019-07-03	5	-20.0	1840.0	1878.5	-1121.5
2019-06-03	2019-07-04	5	5.0	1845.0	1878.5	-1121.5
2019-06-03	2019-07-05	5	-127.5	1717.5	1878.5	-1121.5
2019-06-03	2019-07-08	5	-20.0	1697.5	1878.5	-1121.5
2019-06-03	2019-07-09	5	-192.5	1505.0	1878.5	-1121.5
2019-06-03	2019-07-10	5	-180.0	1325.0	1878.5	-1121.5
2019-06-03	2019-07-11	5	172.5	1497.5	1878.5	-1121.5
2019-06-03	2019-07-12	5	92.5	1590.0	1878.5	-1121.5
2019-06-03	2019-07-15	5	167.5	1757.5	1878.5	-1121.5
2019-06-03	2019-07-16	5	30.0	1787.5	1878.5	-1121.5
2019-06-03	2019-07-17	5	82.5	1870.0	1878.5	-1121.5
2019-06-03	2019-07-18	5	37.5	1907.5	1878.5	-1121.5
2019-06-03	2019-07-19	5	152.5	2060.0	1907.5	-1092.5
2019-06-03	2019-07-22	5	162.5	2222.5	2060.0	-940.0
2019-06-03	2019-07-23	5	-72.5	2150.0	2222.5	-777.5
2019-06-03	2019-07-24	5	60.0	2210.0	2222.5	-777.5
2019-06-03	2019-07-25	5	-15.0	2195.0	2222.5	-777.5
2019-06-03	2019-07-26	5	85.0	2280.0	2222.5	-777.5
2019-06-03	2019-07-29	5	-30.0	2250.0	2298.0	-702.0
2019-06-03	2019-07-30	5	-97.5	2152.5	2298.0	-702.0
2019-06-03	2019-07-31	5	-167.5	1985.0	2298.0	-702.0
2019-06-03	2019-08-01	5	115.0	2100.0	2298.0	-702.0
2019-06-03	2019-08-02	5	-387.5	1712.5	2298.0	-702.0
2019-06-03	2019-08-05	5	-32.5	1680.0	2298.0	-702.0
2019-06-03	2019-08-06	5	1845.0	3525.0	2298.0	-702.0
2019-06-04	2019-06-04	5	-137.5	-137.5	0.0	-3000.0
2019-06-04	2019-06-05	5	75.0	-62.5	0.0	-3000.0
2019-06-04	2019-06-06	5	362.5	300.0	0.0	-3000.0
2019-06-04	2019-06-07	5	212.5	512.5	300.0	-2700.0
2019-06-04	2019-06-10	5	-132.5	380.0	512.5	-2487.5
2019-06-04	2019-06-11	5	52.5	432.5	512.5	-2487.5
2019-06-04	2019-06-12	5	-227.5	205.0	512.5	-2487.5
2019-06-04	2019-06-13	5	570.0	775.0	512.5	-2487.5
2019-06-04	2019-06-14	5	47.5	822.5	775.0	-2225.0
2019-06-04	2019-06-17	5	22.5	845.0	822.5	-2177.5
2019-06-04	2019-06-18	5	10.0	855.0	862.0	-2138.0
2019-06-04	2019-06-19	5	5.0	860.0	867.0	-2133.0
2019-06-04	2019-06-20	5	87.5	947.5	867.0	-2133.0
2019-06-04	2019-06-21	5	107.5	1055.0	947.5	-2052.5
2019-06-04	2019-06-24	5	2.5	1057.5	1055.0	-1945.0
2019-06-04	2019-06-25	5	285.0	1342.5	1069.0	-1931.0
2019-06-04	2019-06-26	5	107.5	1450.0	1342.5	-1657.5
2019-06-04	2019-06-27	5	142.5	1592.5	1460.0	-1540.0
2019-06-04	2019-06-28	5	210.0	1802.5	1592.5	-1407.5
2019-06-04	2019-07-02	5	32.5	1835.0	1802.5	-1197.5
2019-06-04	2019-07-03	5	-20.0	1815.0	1853.5	-1146.5
2019-06-04	2019-07-04	5	5.0	1820.0	1853.5	-1146.5
2019-06-04	2019-07-05	5	-127.5	1692.5	1853.5	-1146.5
2019-06-04	2019-07-08	5	-20.0	1672.5	1853.5	-1146.5
2019-06-04	2019-07-09	5	-192.5	1480.0	1853.5	-1146.5
2019-06-04	2019-07-10	5	-180.0	1300.0	1853.5	-1146.5
2019-06-04	2019-07-11	5	172.5	1472.5	1853.5	-1146.5
2019-06-04	2019-07-12	5	92.5	1565.0	1853.5	-1146.5
2019-06-04	2019-07-15	5	167.5	1732.5	1853.5	-1146.5
2019-06-04	2019-07-16	5	30.0	1762.5	1853.5	-1146.5
2019-06-04	2019-07-17	5	82.5	1845.0	1853.5	-1146.5
2019-06-04	2019-07-18	5	37.5	1882.5	1853.5	-1146.5
2019-06-04	2019-07-19	5	152.5	2035.0	1882.5	-1117.5
2019-06-04	2019-07-22	5	162.5	2197.5	2035.0	-965.0
2019-06-04	2019-07-23	5	-72.5	2125.0	2197.5	-802.5
2019-06-04	2019-07-24	5	60.0	2185.0	2197.5	-802.5
2019-06-04	2019-07-25	5	-15.0	2170.0	2197.5	-802.5
2019-06-04	2019-07-26	5	85.0	2255.0	2197.5	-802.5
2019-06-04	2019-07-29	5	-30.0	2225.0	2273.0	-727.0
2019-06-04	2019-07-30	5	-97.5	2127.5	2273.0	-727.0
2019-06-04	2019-07-31	5	-167.5	1960.0	2273.0	-727.0
2019-06-04	2019-08-01	5	115.0	2075.0	2273.0	-727.0
2019-06-04	2019-08-02	5	-387.5	1687.5	2273.0	-727.0
2019-06-04	2019-08-05	5	-32.5	1655.0	2273.0	-727.0
2019-06-04	2019-08-06	5	1845.0	3500.0	2273.0	-727.0
2019-06-05	2019-06-05	5	75.0	75.0	0.0	-3000.0
2019-06-05	2019-06-06	5	362.5	437.5	86.5	-2913.5
2019-06-05	2019-06-07	5	212.5	650.0	437.5	-2562.5
2019-06-05	2019-06-10	5	-132.5	517.5	650.0	-2350.0
