Run_Start	Date	Contracts	PnL_Today	Cumulative_PnL	Peak_PnL	Trailing_Floor
2019-05-24	2019-05-24	2.51	0.0	0.0	0.0	-1500.0
2019-05-24	2019-05-27	2.51	84.08	84.08	0.0	-1500.0
2019-05-24	2019-05-28	2.51	69.02	153.11	84.08	-1415.92
2019-05-24	2019-05-29	2.51	-61.5	91.61	163.61	-1336.39
2019-05-24	2019-05-30	2.51	119.22	210.84	163.61	-1336.39
2019-05-24	2019-05-31	2.51	-126.76	84.08	210.84	-1289.16
2019-05-24	2019-06-03	2.51	12.55	96.63	210.84	-1289.16
2019-05-24	2019-06-04	2.51	-69.02	27.61	210.84	-1289.16
2019-05-24	2019-06-05	2.51	37.65	65.26	210.84	-1289.16
2019-05-24	2019-06-06	2.51	181.98	247.24	210.84	-1289.16
2019-05-24	2019-06-07	2.51	106.68	353.91	247.24	-1252.77
2019-05-24	2019-06-10	2.51	-66.52	287.4	353.91	-1146.09
2019-05-24	2019-06-11	2.51	26.35	313.75	353.91	-1146.09
2019-05-24	2019-06-12	2.51	-114.2	199.54	353.91	-1146.09
2019-05-24	2019-06-13	2.51	286.14	485.68	353.91	-1146.09
2019-05-24	2019-06-14	2.51	23.84	509.53	485.68	-1014.32
2019-05-24	2019-06-17	2.51	11.29	520.82	509.53	-990.47
2019-05-24	2019-06-18	2.51	5.02	525.84	537.82	-962.18
2019-05-24	2019-06-19	2.51	2.51	528.35	537.84	-962.16
2019-05-24	2019-06-20	2.51	43.92	572.28	537.84	-962.16
2019-05-24	2019-06-21	2.51	53.96	626.24	572.28	-927.72
2019-05-24	2019-06-24	2.51	1.25	627.5	626.24	-873.76
2019-05-24	2019-06-25	2.51	143.07	770.57	639.0	-861.0
2019-05-24	2019-06-26	2.51	53.96	824.54	770.57	-729.43
2019-05-24	2019-06-27	2.51	71.54	896.07	834.54	-665.46
2019-05-24	2019-06-28	2.51	105.42	1001.49	896.07	-603.93
2019-05-24	2019-07-02	2.51	16.31	1017.8	1001.49	-498.51
2019-05-24	2019-07-03	2.51	-10.04	1007.76	1036.3	-463.7
2019-05-24	2019-07-04	2.51	2.51	1010.27	1036.3	-463.7
2019-05-24	2019-07-05	2.51	-64.0	946.27	1036.3	-463.7
2019-05-24	2019-07-08	2.51	-10.04	936.23	1036.3	-463.7
2019-05-24	2019-07-09	2.51	-96.64	839.59	1036.3	-463.7
2019-05-24	2019-07-10	2.51	-90.36	749.23	1036.3	-463.7
2019-05-24	2019-07-11	2.51	86.6	835.83	1036.3	-463.7
2019-05-24	2019-07-12	2.51	46.43	882.26	1036.3	-463.7
2019-05-24	2019-07-15	2.51	84.08	966.35	1036.3	-463.7
2019-05-24	2019-07-16	2.51	15.06	981.41	1036.3	-463.7
2019-05-24	2019-07-17	2.51	41.42	1022.82	1036.3	-463.7
2019-05-24	2019-07-18	2.51	18.82	1041.65	1036.3	-463.7
2019-05-24	2019-07-19	2.51	76.55	1118.2	1041.65	-458.35
2019-05-24	2019-07-22	2.51	81.57	1199.78	1118.2	-381.8
2019-05-24	2019-07-23	2.51	-36.39	1163.38	1199.78	-300.22
2019-05-24	2019-07-24	2.51	30.12	1193.5	1199.78	-300.22
2019-05-24	2019-07-25	2.51	-7.53	1185.97	1200.0	-300.0
2019-05-24	2019-07-26	2.51	42.67	1228.64	1200.0	-300.0
2019-05-24	2019-07-29	2.51	-15.06	1213.58	1246.64	-253.36
2019-05-24	2019-07-30	2.51	-48.94	1164.64	1246.64	-253.36
2019-05-24	2019-07-31	2.51	-84.08	1080.56	1246.64	-253.36
2019-05-24	2019-08-01	2.51	57.73	1138.29	1246.64	-253.36
2019-05-24	2019-08-02	2.51	-194.52	943.76	1246.64	-253.36
2019-05-24	2019-08-05	2.51	-16.31	927.45	1246.64	-253.36
2019-05-24	2019-08-06	2.51	926.19	1853.64	1246.64	-253.36
2019-05-27	2019-05-27	2.51	84.08	84.08	0.0	-1500.0
2019-05-27	2019-05-28	2.51	69.02	153.11	84.08	-1415.92
2019-05-27	2019-05-29	2.51	-61.5	91.61	163.61	-1336.39
2019-05-27	2019-05-30	2.51	119.22	210.84	163.61	-1336.39
2019-05-27	2019-05-31	2.51	-126.76	84.08	210.84	-1289.16
2019-05-27	2019-06-03	2.51	12.55	96.63	210.84	-1289.16
2019-05-27	2019-06-04	2.51	-69.02	27.61	210.84	-1289.16
2019-05-27	2019-06-05	2.51	37.65	65.26	210.84	-1289.16
2019-05-27	2019-06-06	2.51	181.98	247.24	210.84	-1289.16
2019-05-27	2019-06-07	2.51	106.68	353.91	247.24	-1252.77
2019-05-27	2019-06-10	2.51	-66.52	287.4	353.91	-1146.09
2019-05-27	2019-06-11	2.51	26.35	313.75	353.91	-1146.09
2019-05-27	2019-06-12	2.51	-114.2	199.54	353.91	-1146.09
2019-05-27	2019-06-13	2.51	286.14	485.68	353.91	-1146.09
2019-05-27	2019-06-14	2.51	23.84	509.53	485.68	-1014.32
2019-05-27	2019-06-17	2.51	11.29	520.82	509.53	-990.47
2019-05-27	2019-06-18	2.51	5.02	525.84	537.82	-962.18
2019-05-27	2019-06-19	2.51	2.51	528.35	537.84	-962.16
2019-05-27	2019-06-20	2.51	43.92	572.28	537.84	-962.16
2019-05-27	2019-06-21	2.51	53.96	626.24	572.28	-927.72
2019-05-27	2019-06-24	2.51	1.25	627.5	626.24	-873.76
2019-05-27	2019-06-25	2.51	143.07	770.57	639.0	-861.0
2019-05-27	2019-06-26	2.51	53.96	824.54	770.57	-729.43
2019-05-27	2019-06-27	2.51	71.54	896.07	834.54	-665.46
2019-05-27	2019-06-28	2.51	105.42	1001.49	896.07	-603.93
2019-05-27	2019-07-02	2.51	16.31	1017.8	1001.49	-498.51
2019-05-27	2019-07-03	2.51	-10.04	1007.76	1036.3	-463.7
2019-05-27	2019-07-04	2.51	2.51	1010.27	1036.3	-463.7
2019-05-27	2019-07-05	2.51	-64.0	946.27	1036.3	-463.7
2019-05-27	2019-07-08	2.51	-10.04	936.23	1036.3	-463.7
2019-05-27	2019-07-09	2.51	-96.64	839.59	1036.3	-463.7
2019-05-27	2019-07-10	2.51	-90.36	749.23	1036.3	-463.7
2019-05-27	2019-07-11	2.51	86.6	835.83	1036.3	-463.7
2019-05-27	2019-07-12	2.51	46.43	882.26	1036.3	-463.7
2019-05-27	2019-07-15	2.51	84.08	966.35	1036.3	-463.7
2019-05-27	2019-07-16	2.51	15.06	981.41	1036.3	-463.7
2019-05-27	2019-07-17	2.51	41.42	1022.82	1036.3	-463.7
2019-05-27	2019-07-18	2.51	18.82	1041.65	1036.3	-463.7
2019-05-27	2019-07-19	2.51	76.55	1118.2	1041.65	-458.35
2019-05-27	2019-07-22	2.51	81.57	1199.78	1118.2	-381.8
2019-05-27	2019-07-23	2.51	-36.39	1163.38	1199.78	-300.22
2019-05-27	2019-07-24	2.51	30.12	1193.5	1199.78	-300.22
2019-05-27	2019-07-25	2.51	-7.53	1185.97	1200.0	-300.0
2019-05-27	2019-07-26	2.51	42.67	1228.64	1200.0	-300.0
2019-05-27	2019-07-29	2.51	-15.06	1213.58	1246.64	-253.36
2019-05-27	2019-07-30	2.51	-48.94	1164.64	1246.64	-253.36
2019-05-27	2019-07-31	2.51	-84.08	1080.56	1246.64	-253.36
2019-05-27	2019-08-01	2.51	57.73	1138.29	1246.64	-253.36
2019-05-27	2019-08-02	2.51	-194.52	943.76	1246.64	-253.36
2019-05-27	2019-08-05	2.51	-16.31	927.45	1246.64	-253.36
2019-05-27	2019-08-06	2.51	926.19	1853.64	1246.64	-253.36
2019-05-28	2019-05-28	2.51	69.02	69.02	0.0	-1500.0
2019-05-28	2019-05-29	2.51	-61.5	7.53	79.52	-1420.48
2019-05-28	2019-05-30	2.51	119.22	126.76	79.52	-1420.48
2019-05-28	2019-05-31	2.51	-126.76	0.0	126.76	-1373.24
2019-05-28	2019-06-03	2.51	12.55	12.55	126.76	-1373.24
2019-05-28	2019-06-04	2.51	-69.02	-56.47	126.76	-1373.24
2019-05-28	2019-06-05	2.51	37.65	-18.82	126.76	-1373.24
2019-05-28	2019-06-06	2.51	181.98	163.15	126.76	-1373.24
2019-05-28	2019-06-07	2.51	106.68	269.82	163.15	-1336.85
2019-05-28	2019-06-10	2.51	-66.52	203.31	269.82	-1230.18
2019-05-28	2019-06-11	2.51	26.35	229.66	269.82	-1230.18
2019-05-28	2019-06-12	2.51	-114.2	115.46	269.82	-1230.18
2019-05-28	2019-06-13	2.51	286.14	401.6	269.82	-1230.18
2019-05-28	2019-06-14	2.51	23.84	425.45	401.6	-1098.4
2019-05-28	2019-06-17	2.51	11.29	436.74	425.45	-1074.55
2019-05-28	2019-06-18	2.51	5.02	441.76	453.74	-1046.26
2019-05-28	2019-06-19	2.51	2.51	444.27	453.76	-1046.24
2019-05-28	2019-06-20	2.51	43.92	488.2	453.76	-1046.24
2019-05-28	2019-06-21	2.51	53.96	542.16	488.2	-1011.8
2019-05-28	2019-06-24	2.51	1.25	543.42	542.16	-957.84
2019-05-28	2019-06-25	2.51	143.07	686.49	554.92	-945.08
2019-05-28	2019-06-26	2.51	53.96	740.45	686.49	-813.51
2019-05-28	2019-06-27	2.51	71.54	811.99	750.45	-749.55
2019-05-28	2019-06-28	2.51	105.42	917.41	811.99	-688.01
2019-05-28	2019-07-02	2.51	16.31	933.72	917.41	-582.59
2019-05-28	2019-07-03	2.51	-10.04	923.68	952.22	-547.78
2019-05-28	2019-07-04	2.51	2.51	926.19	952.22	-547.78
2019-05-28	2019-07-05	2.51	-64.0	862.18	952.22	-547.78
2019-05-28	2019-07-08	2.51	-10.04	852.15	952.22	-547.78
2019-05-28	2019-07-09	2.51	-96.64	755.51	952.22	-547.78
2019-05-28	2019-07-10	2.51	-90.36	665.15	952.22	-547.78
2019-05-28	2019-07-11	2.51	86.6	751.75	952.22	-547.78
2019-05-28	2019-07-12	2.51	46.43	798.18	952.22	-547.78
2019-05-28	2019-07-15	2.51	84.08	882.27	952.22	-547.78
2019-05-28	2019-07-16	2.51	15.06	897.32	952.22	-547.78
2019-05-28	2019-07-17	2.51	41.42	938.74	952.22	-547.78
2019-05-28	2019-07-18	2.51	18.82	957.56	952.22	-547.78
2019-05-28	2019-07-19	2.51	76.55	1034.12	957.56	-542.43
2019-05-28	2019-07-22	2.51	81.57	1115.7	1034.12	-465.88
2019-05-28	2019-07-23	2.51	-36.39	1079.3	1115.7	-384.3
2019-05-28	2019-07-24	2.51	30.12	1109.42	1115.7	-384.3
2019-05-28	2019-07-25	2.51	-7.53	1101.89	1115.92	-384.08
2019-05-28	2019-07-26	2.51	42.67	1144.56	1115.92	-384.08
2019-05-28	2019-07-29	2.51	-15.06	1129.5	1162.56	-337.44
2019-05-28	2019-07-30	2.51	-48.94	1080.56	1162.56	-337.44
2019-05-28	2019-07-31	2.51	-84.08	996.47	1162.56	-337.44
2019-05-28	2019-08-01	2.51	57.73	1054.2	1162.56	-337.44
2019-05-28	2019-08-02	2.51	-194.52	859.68	1162.56	-337.44
2019-05-28	2019-08-05	2.51	-16.31	843.36	1162.56	-337.44
2019-05-28	2019-08-06	2.51	926.19	1769.55	1162.56	-337.44
2019-05-29	2019-05-29	2.51	-61.5	-61.5	0.0	-1500.0
2019-05-29	2019-05-30	2.51	119.22	57.73	0.0	-1500.0
2019-05-29	2019-05-31	2.51	-126.76	-69.03	57.73	-1442.27
2019-05-29	2019-06-03	2.51	12.55	-56.48	57.73	-1442.27
2019-05-29	2019-06-04	2.51	-69.02	-125.5	57.73	-1442.27
2019-05-29	2019-06-05	2.51	37.65	-87.85	57.73	-1442.27
2019-05-29	2019-06-06	2.51	181.98	94.12	57.73	-1442.27
2019-05-29	2019-06-07	2.51	106.68	200.8	94.12	-1405.88
2019-05-29	2019-06-10	2.51	-66.52	134.29	200.8	-1299.2
2019-05-29	2019-06-11	2.51	26.35	160.64	200.8	-1299.2
2019-05-29	2019-06-12	2.51	-114.2	46.44	200.8	-1299.2
2019-05-29	2019-06-13	2.51	286.14	332.58	200.8	-1299.2
2019-05-29	2019-06-14	2.51	23.84	356.42	332.58	-1167.42
2019-05-29	2019-06-17	2.51	11.29	367.72	356.42	-1143.58
2019-05-29	2019-06-18	2.51	5.02	372.74	384.72	-1115.28
2019-05-29	2019-06-19	2.51	2.51	375.25	384.74	-1115.26
2019-05-29	2019-06-20	2.51	43.92	419.17	384.74	-1115.26
2019-05-29	2019-06-21	2.51	53.96	473.14	419.17	-1080.83
2019-05-29	2019-06-24	2.51	1.25	474.39	473.14	-1026.86
2019-05-29	2019-06-25	2.51	143.07	617.46	485.89	-1014.11
2019-05-29	2019-06-26	2.51	53.96	671.42	617.46	-882.54
2019-05-29	2019-06-27	2.51	71.54	742.96	681.42	-818.58
2019-05-29	2019-06-28	2.51	105.42	848.38	742.96	-757.04
2019-05-29	2019-07-02	2.51	16.31	864.7	848.38	-651.62
2019-05-29	2019-07-03	2.51	-10.04	854.66	883.2	-616.81
2019-05-29	2019-07-04	2.51	2.51	857.16	883.2	-616.81
2019-05-29	2019-07-05	2.51	-64.0	793.16	883.2	-616.81
2019-05-29	2019-07-08	2.51	-10.04	783.12	883.2	-616.81
2019-05-29	2019-07-09	2.51	-96.64	686.48	883.2	-616.81
2019-05-29	2019-07-10	2.51	-90.36	596.12	883.2	-616.81
2019-05-29	2019-07-11	2.51	86.6	682.72	883.2	-616.81
2019-05-29	2019-07-12	2.51	46.43	729.16	883.2	-616.81
2019-05-29	2019-07-15	2.51	84.08	813.24	883.2	-616.81
2019-05-29	2019-07-16	2.51	15.06	828.3	883.2	-616.81
2019-05-29	2019-07-17	2.51	41.42	869.71	883.2	-616.81
2019-05-29	2019-07-18	2.51	18.82	888.54	883.2	-616.81
2019-05-29	2019-07-19	2.51	76.55	965.09	888.54	-611.46
2019-05-29	2019-07-22	2.51	81.57	1046.67	965.09	-534.91
2019-05-29	2019-07-23	2.51	-36.39	1010.27	1046.67	-453.33
2019-05-29	2019-07-24	2.51	30.12	1040.39	1046.67	-453.33
2019-05-29	2019-07-25	2.51	-7.53	1032.86	1046.89	-453.11
2019-05-29	2019-07-26	2.51	42.67	1075.53	1046.89	-453.11
2019-05-29	2019-07-29	2.51	-15.06	1060.47	1093.53	-406.47
2019-05-29	2019-07-30	2.51	-48.94	1011.53	1093.53	-406.47
2019-05-29	2019-07-31	2.51	-84.08	927.44	1093.53	-406.47
2019-05-29	2019-08-01	2.51	57.73	985.18	1093.53	-406.47
2019-05-29	2019-08-02	2.51	-194.52	790.65	1093.53	-406.47
2019-05-29	2019-08-05	2.51	-16.31	774.34	1093.53	-406.47
2019-05-29	2019-08-06	2.51	926.19	1700.52	1093.53	-406.47
2019-05-30	2019-05-30	2.51	119.22	119.22	0.0	-1500.0
2019-05-30	2019-05-31	2.51	-126.76	-7.53	119.22	-1380.78
2019-05-30	2019-06-03	2.51	12.55	5.02	119.22	-1380.78
2019-05-30	2019-06-04	2.51	-69.02	-64.0	119.22	-1380.78
2019-05-30	2019-06-05	2.51	37.65	-26.35	119.22	-1380.78
2019-05-30	2019-06-06	2.51	181.98	155.62	119.22	-1380.78
2019-05-30	2019-06-07	2.51	106.68	262.3	155.62	-1344.38
2019-05-30	2019-06-10	2.51	-66.52	195.78	262.3	-1237.7
2019-05-30	2019-06-11	2.51	26.35	222.14	262.3	-1237.7
2019-05-30	2019-06-12	2.51	-114.2	107.93	262.3	-1237.7
2019-05-30	2019-06-13	2.51	286.14	394.07	262.3	-1237.7
2019-05-30	2019-06-14	2.51	23.84	417.92	394.07	-1105.93
2019-05-30	2019-06-17	2.51	11.29	429.21	417.92	-1082.08
2019-05-30	2019-06-18	2.51	5.02	434.23	446.21	-1053.79
2019-05-30	2019-06-19	2.51	2.51	436.74	446.23	-1053.77
2019-05-30	2019-06-20	2.51	43.92	480.67	446.23	-1053.77
2019-05-30	2019-06-21	2.51	53.96	534.63	480.67	-1019.33
2019-05-30	2019-06-24	2.51	1.25	535.89	534.63	-965.37
2019-05-30	2019-06-25	2.51	143.07	678.96	547.39	-952.61
2019-05-30	2019-06-26	2.51	53.96	732.92	678.96	-821.04
2019-05-30	2019-06-27	2.51	71.54	804.46	742.92	-757.08
2019-05-30	2019-06-28	2.51	105.42	909.88	804.46	-695.54
2019-05-30	2019-07-02	2.51	16.31	926.19	909.88	-590.12
2019-05-30	2019-07-03	2.51	-10.04	916.15	944.69	-555.31
2019-05-30	2019-07-04	2.51	2.51	918.66	944.69	-555.31
2019-05-30	2019-07-05	2.51	-64.0	854.66	944.69	-555.31
2019-05-30	2019-07-08	2.51	-10.04	844.62	944.69	-555.31
2019-05-30	2019-07-09	2.51	-96.64	747.98	944.69	-555.31
2019-05-30	2019-07-10	2.51	-90.36	657.62	944.69	-555.31
2019-05-30	2019-07-11	2.51	86.6	744.22	944.69	-555.31
2019-05-30	2019-07-12	2.51	46.43	790.65	944.69	-555.31
2019-05-30	2019-07-15	2.51	84.08	874.74	944.69	-555.31
2019-05-30	2019-07-16	2.51	15.06	889.8	944.69	-555.31
2019-05-30	2019-07-17	2.51	41.42	931.21	944.69	-555.31
2019-05-30	2019-07-18	2.51	18.82	950.04	944.69	-555.31
2019-05-30	2019-07-19	2.51	76.55	1026.59	950.04	-549.96
2019-05-30	2019-07-22	2.51	81.57	1108.17	1026.59	-473.41
2019-05-30	2019-07-23	2.51	-36.39	1071.77	1108.17	-391.83
2019-05-30	2019-07-24	2.51	30.12	1101.89	1108.17	-391.83
2019-05-30	2019-07-25	2.51	-7.53	1094.36	1108.39	-391.61
2019-05-30	2019-07-26	2.51	42.67	1137.03	1108.39	-391.61
2019-05-30	2019-07-29	2.51	-15.06	1121.97	1155.03	-344.97
2019-05-30	2019-07-30	2.51	-48.94	1073.03	1155.03	-344.97
2019-05-30	2019-07-31	2.51	-84.08	988.94	1155.03	-344.97
2019-05-30	2019-08-01	2.51	57.73	1046.67	1155.03	-344.97
2019-05-30	2019-08-02	2.51	-194.52	852.15	1155.03	-344.97
2019-05-30	2019-08-05	2.51	-16.31	835.83	1155.03	-344.97
2019-05-30	2019-08-06	2.51	926.19	1762.02	1155.03	-344.97
2019-05-31	2019-05-31	2.51	-126.76	-126.76	0.0	-1500.0
2019-05-31	2019-06-03	2.51	12.55	-114.2	0.0	-1500.0
2019-05-31	2019-06-04	2.51	-69.02	-183.23	0.0	-1500.0
2019-05-31	2019-06-05	2.51	37.65	-145.58	0.0	-1500.0
2019-05-31	2019-06-06	2.51	181.98	36.4	0.0	-1500.0
2019-05-31	2019-06-07	2.51	106.68	143.07	36.4	-1463.6
2019-05-31	2019-06-10	2.51	-66.52	76.55	143.07	-1356.93
2019-05-31	2019-06-11	2.51	26.35	102.91	143.07	-1356.93
2019-05-31	2019-06-12	2.51	-114.2	-11.29	143.07	-1356.93
2019-05-31	2019-06-13	2.51	286.14	274.85	143.07	-1356.93
2019-05-31	2019-06-14	2.51	23.84	298.69	274.85	-1225.16
2019-05-31	2019-06-17	2.51	11.29	309.99	298.69	-1201.31
2019-05-31	2019-06-18	2.51	5.02	315.01	326.99	-1173.01
2019-05-31	2019-06-19	2.51	2.51	317.52	327.01	-1172.99
2019-05-31	2019-06-20	2.51	43.92	361.44	327.01	-1172.99
2019-05-31	2019-06-21	2.51	53.96	415.4	361.44	-1138.56
2019-05-31	2019-06-24	2.51	1.25	416.66	415.4	-1084.6
2019-05-31	2019-06-25	2.51	143.07	559.73	428.16	-1071.84
2019-05-31	2019-06-26	2.51	53.96	613.7	559.73	-940.27
2019-05-31	2019-06-27	2.51	71.54	685.23	623.7	-876.3
2019-05-31	2019-06-28	2.51	105.42	790.65	685.23	-814.77
2019-05-31	2019-07-02	2.51	16.31	806.96	790.65	-709.35
2019-05-31	2019-07-03	2.51	-10.04	796.92	825.46	-674.54
2019-05-31	2019-07-04	2.51	2.51	799.44	825.46	-674.54
2019-05-31	2019-07-05	2.51	-64.0	735.43	825.46	-674.54
2019-05-31	2019-07-08	2.51	-10.04	725.39	825.46	-674.54
2019-05-31	2019-07-09	2.51	-96.64	628.76	825.46	-674.54
2019-05-31	2019-07-10	2.51	-90.36	538.4	825.46	-674.54
2019-05-31	2019-07-11	2.51	86.6	624.99	825.46	-674.54
2019-05-31	2019-07-12	2.51	46.43	671.42	825.46	-674.54
2019-05-31	2019-07-15	2.51	84.08	755.51	825.46	-674.54
2019-05-31	2019-07-16	2.51	15.06	770.57	825.46	-674.54
2019-05-31	2019-07-17	2.51	41.42	811.98	825.46	-674.54
2019-05-31	2019-07-18	2.51	18.82	830.81	825.46	-674.54
2019-05-31	2019-07-19	2.51	76.55	907.36	830.81	-669.19
2019-05-31	2019-07-22	2.51	81.57	988.94	907.36	-592.64
2019-05-31	2019-07-23	2.51	-36.39	952.54	988.94	-511.06
2019-05-31	2019-07-24	2.51	30.12	982.66	988.94	-511.06
2019-05-31	2019-07-25	2.51	-7.53	975.13	989.16	-510.84
2019-05-31	2019-07-26	2.51	42.67	1017.8	989.16	-510.84
2019-05-31	2019-07-29	2.51	-15.06	1002.74	1035.8	-464.2
2019-05-31	2019-07-30	2.51	-48.94	953.8	1035.8	-464.2
2019-05-31	2019-07-31	2.51	-84.08	869.71	1035.8	-464.2
2019-05-31	2019-08-01	2.51	57.73	927.44	1035.8	-464.2
2019-05-31	2019-08-02	2.51	-194.52	732.92	1035.8	-464.2
2019-05-31	2019-08-05	2.51	-16.31	716.6	1035.8	-464.2
2019-05-31	2019-08-06	2.51	926.19	1642.8	1035.8	-464.2
2019-06-03	2019-06-03	2.51	12.55	12.55	0.0	-1500.0
2019-06-03	2019-06-04	2.51	-69.02	-56.47	12.55	-1487.45
2019-06-03	2019-06-05	2.51	37.65	-18.82	12.55	-1487.45
2019-06-03	2019-06-06	2.51	181.98	163.15	12.55	-1487.45
2019-06-03	2019-06-07	2.51	106.68	269.82	163.15	-1336.85
2019-06-03	2019-06-10	2.51	-66.52	203.31	269.82	-1230.18
2019-06-03	2019-06-11	2.51	26.35	229.66	269.82	-1230.18
2019-06-03	2019-06-12	2.51	-114.2	115.46	269.82	-1230.18
2019-06-03	2019-06-13	2.51	286.14	401.6	269.82	-1230.18
2019-06-03	2019-06-14	2.51	23.84	425.45	401.6	-1098.4
2019-06-03	2019-06-17	2.51	11.29	436.74	425.45	-1074.55
2019-06-03	2019-06-18	2.51	5.02	441.76	453.74	-1046.26
2019-06-03	2019-06-19	2.51	2.51	444.27	453.76	-1046.24
2019-06-03	2019-06-20	2.51	43.92	488.2	453.76	-1046.24
2019-06-03	2019-06-21	2.51	53.96	542.16	488.2	-1011.8
2019-06-03	2019-06-24	2.51	1.25	543.42	542.16	-957.84
2019-06-03	2019-06-25	2.51	143.07	686.49	554.92	-945.08
2019-06-03	2019-06-26	2.51	53.96	740.45	686.49	-813.51
2019-06-03	2019-06-27	2.51	71.54	811.99	750.45	-749.55
2019-06-03	2019-06-28	2.51	105.42	917.41	811.99	-688.01
2019-06-03	2019-07-02	2.51	16.31	933.72	917.41	-582.59
2019-06-03	2019-07-03	2.51	-10.04	923.68	952.22	-547.78
2019-06-03	2019-07-04	2.51	2.51	926.19	952.22	-547.78
2019-06-03	2019-07-05	2.51	-64.0	862.18	952.22	-547.78
2019-06-03	2019-07-08	2.51	-10.04	852.15	952.22	-547.78
2019-06-03	2019-07-09	2.51	-96.64	755.51	952.22	-547.78
2019-06-03	2019-07-10	2.51	-90.36	665.15	952.22	-547.78
2019-06-03	2019-07-11	2.51	86.6	751.75	952.22	-547.78
2019-06-03	2019-07-12	2.51	46.43	798.18	952.22	-547.78
2019-06-03	2019-07-15	2.51	84.08	882.27	952.22	-547.78
2019-06-03	2019-07-16	2.51	15.06	897.32	952.22	-547.78
2019-06-03	2019-07-17	2.51	41.42	938.74	952.22	-547.78
2019-06-03	2019-07-18	2.51	18.82	957.56	952.22	-547.78
2019-06-03	2019-07-19	2.51	76.55	1034.12	957.56	-542.43
2019-06-03	2019-07-22	2.51	81.57	1115.7	1034.12	-465.88
2019-06-03	2019-07-23	2.51	-36.39	1079.3	1115.7	-384.3
2019-06-03	2019-07-24	2.51	30.12	1109.42	1115.7	-384.3
2019-06-03	2019-07-25	2.51	-7.53	1101.89	1115.92	-384.08
2019-06-03	2019-07-26	2.51	42.67	1144.56	1115.92	-384.08
2019-06-03	2019-07-29	2.51	-15.06	1129.5	1162.56	-337.44
2019-06-03	2019-07-30	2.51	-48.94	1080.56	1162.56	-337.44
2019-06-03	2019-07-31	2.51	-84.08	996.47	1162.56	-337.44
2019-06-03	2019-08-01	2.51	57.73	1054.2	1162.56	-337.44
2019-06-03	2019-08-02	2.51	-194.52	859.68	1162.56	-337.44
2019-06-03	2019-08-05	2.51	-16.31	843.36	1162.56	-337.44
2019-06-03	2019-08-06	2.51	926.19	1769.55	1162.56	-337.44
2019-06-04	2019-06-04	2.51	-69.02	-69.02	0.0	-1500.0
2019-06-04	2019-06-05	2.51	37.65	-31.37	0.0	-1500.0
2019-06-04	2019-06-06	2.51	181.98	150.6	0.0	-1500.0
2019-06-04	2019-06-07	2.51	106.68	257.27	150.6	-1349.4
2019-06-04	2019-06-10	2.51	-66.52	190.76	257.27	-1242.72
2019-06-04	2019-06-11	2.51	26.35	217.11	257.27	-1242.72
2019-06-04	2019-06-12	2.51	-114.2	102.91	257.27	-1242.72
2019-06-04	2019-06-13	2.51	286.14	389.05	257.27	-1242.72
2019-06-04	2019-06-14	2.51	23.84	412.9	389.05	-1110.95
2019-06-04	2019-06-17	2.51	11.29	424.19	412.9	-1087.1
2019-06-04	2019-06-18	2.51	5.02	429.21	441.19	-1058.81
2019-06-04	2019-06-19	2.51	2.51	431.72	441.21	-1058.79
2019-06-04	2019-06-20	2.51	43.92	475.64	441.21	-1058.79
2019-06-04	2019-06-21	2.51	53.96	529.61	475.64	-1024.36
2019-06-04	2019-06-24	2.51	1.25	530.86	529.61	-970.39
2019-06-04	2019-06-25	2.51	143.07	673.94	542.36	-957.64
2019-06-04	2019-06-26	2.51	53.96	727.9	673.94	-826.06
2019-06-04	2019-06-27	2.51	71.54	799.44	737.9	-762.1
2019-06-04	2019-06-28	2.51	105.42	904.85	799.44	-700.56
2019-06-04	2019-07-02	2.51	16.31	921.17	904.85	-595.15
2019-06-04	2019-07-03	2.51	-10.04	911.13	939.67	-560.33
2019-06-04	2019-07-04	2.51	2.51	913.64	939.67	-560.33
2019-06-04	2019-07-05	2.51	-64.0	849.63	939.67	-560.33
2019-06-04	2019-07-08	2.51	-10.04	839.59	939.67	-560.33
2019-06-04	2019-07-09	2.51	-96.64	742.96	939.67	-560.33
2019-06-04	2019-07-10	2.51	-90.36	652.6	939.67	-560.33
2019-06-04	2019-07-11	2.51	86.6	739.2	939.67	-560.33
2019-06-04	2019-07-12	2.51	46.43	785.63	939.67	-560.33
2019-06-04	2019-07-15	2.51	84.08	869.71	939.67	-560.33
2019-06-04	2019-07-16	2.51	15.06	884.77	939.67	-560.33
2019-06-04	2019-07-17	2.51	41.42	926.19	939.67	-560.33
2019-06-04	2019-07-18	2.51	18.82	945.01	939.67	-560.33
2019-06-04	2019-07-19	2.51	76.55	1021.57	945.01	-554.99
2019-06-04	2019-07-22	2.51	81.57	1103.14	1021.57	-478.43
2019-06-04	2019-07-23	2.51	-36.39	1066.75	1103.14	-396.86
2019-06-04	2019-07-24	2.51	30.12	1096.87	1103.14	-396.86
2019-06-04	2019-07-25	2.51	-7.53	1089.34	1103.37	-396.63
2019-06-04	2019-07-26	2.51	42.67	1132.01	1103.37	-396.63
2019-06-04	2019-07-29	2.51	-15.06	1116.95	1150.01	-349.99
2019-06-04	2019-07-30	2.51	-48.94	1068.0	1150.01	-349.99
2019-06-04	2019-07-31	2.51	-84.08	983.92	1150.01	-349.99
