Run_Start	Date	Contracts	PnL_Today	Cumulative_PnL	Peak_PnL	Trailing_Floor
2019-05-23	2019-08-07	1	209.5	1657.5	1448.0	-52.0
2019-05-24	2019-05-24	1	-55.5	-55.5	0.0	-1500.0
2019-05-24	2019-05-27	1	14.0	-41.5	0.0	-1500.0
2019-05-24	2019-05-28	1	88.0	46.5	0.0	-1500.0
2019-05-24	2019-05-29	1	-81.5	-35.0	46.5	-1453.5
2019-05-24	2019-05-30	1	-6.5	-41.5	46.5	-1453.5
2019-05-24	2019-05-31	1	-122.5	-164.0	46.5	-1453.5
2019-05-24	2019-06-03	1	-29.0	-193.0	46.5	-1453.5
2019-05-24	2019-06-04	1	82.5	-110.5	46.5	-1453.5
2019-05-24	2019-06-05	1	56.0	-54.5	46.5	-1453.5
2019-05-24	2019-06-06	1	192.5	138.0	46.5	-1453.5
2019-05-24	2019-06-07	1	122.0	260.0	138.0	-1362.0
2019-05-24	2019-06-10	1	-78.0	182.0	260.0	-1240.0
2019-05-24	2019-06-11	1	33.5	215.5	260.0	-1240.0
2019-05-24	2019-06-12	1	-71.5	144.0	260.0	-1240.0
2019-05-24	2019-06-13	1	146.5	290.5	260.0	-1240.0
2019-05-24	2019-06-14	1	-12.0	278.5	290.5	-1209.5
2019-05-24	2019-06-17	1	83.0	361.5	290.5	-1209.5
2019-05-24	2019-06-18	1	158.5	520.0	361.5	-1138.5
2019-05-24	2019-06-19	1	-113.5	406.5	520.0	-980.0
2019-05-24	2019-06-20	1	81.0	487.5	520.0	-980.0
2019-05-24	2019-06-21	1	-81.0	406.5	520.0	-980.0
2019-05-24	2019-06-24	1	-49.0	357.5	520.0	-980.0
2019-05-24	2019-06-25	1	34.0	391.5	520.0	-980.0
2019-05-24	2019-06-26	1	102.5	494.0	520.0	-980.0
2019-05-24	2019-06-27	1	-16.5	477.5	520.0	-980.0
2019-05-24	2019-06-28	1	38.5	516.0	520.0	-980.0
2019-05-24	2019-07-01	1	24.5	540.5	520.0	-980.0
2019-05-24	2019-07-02	1	74.0	614.5	540.5	-959.5
2019-05-24	2019-07-03	1	-31.0	583.5	614.5	-885.5
2019-05-24	2019-07-04	1	52.0	635.5	614.5	-885.5
2019-05-24	2019-07-05	1	11.5	647.0	635.5	-864.5
2019-05-24	2019-07-08	1	8.0	655.0	647.0	-853.0
2019-05-24	2019-07-09	1	26.5	681.5	655.0	-845.0
2019-05-24	2019-07-10	1	224.5	906.0	681.5	-818.5
2019-05-24	2019-07-11	1	-6.0	900.0	906.0	-594.0
2019-05-24	2019-07-12	1	74.5	974.5	906.0	-594.0
2019-05-24	2019-07-15	1	57.0	1031.5	974.5	-525.5
2019-05-24	2019-07-16	1	-75.0	956.5	1031.5	-468.5
2019-05-24	2019-07-17	1	-21.0	935.5	1031.5	-468.5
2019-05-24	2019-07-18	1	148.5	1084.0	1031.5	-468.5
2019-05-24	2019-07-19	1	-33.0	1051.0	1084.0	-416.0
2019-05-24	2019-07-22	1	135.0	1186.0	1084.0	-416.0
2019-05-24	2019-07-23	1	18.5	1204.5	1186.0	-314.0
2019-05-24	2019-07-24	1	92.0	1296.5	1204.5	-295.5
2019-05-24	2019-07-25	1	-47.5	1249.0	1296.5	-203.5
2019-05-24	2019-07-26	1	95.0	1344.0	1296.5	-203.5
2019-05-24	2019-07-29	1	27.0	1371.0	1344.0	-156.0
2019-05-24	2019-07-30	1	-6.5	1364.5	1371.0	-129.0
2019-05-24	2019-07-31	1	-78.0	1286.5	1371.0	-129.0
2019-05-24	2019-08-01	1	118.5	1405.0	1371.0	-129.0
2019-05-24	2019-08-02	1	-275.0	1130.0	1405.0	-95.0
2019-05-24	2019-08-05	1	-128.0	1002.0	1405.0	-95.0
2019-05-24	2019-08-06	1	446.0	1448.0	1405.0	-95.0
2019-05-24	2019-08-07	1	209.5	1657.5	1448.0	-52.0
2019-05-27	2019-05-27	1	14.0	14.0	0.0	-1500.0
2019-05-27	2019-05-28	1	88.0	102.0	14.0	-1486.0
2019-05-27	2019-05-29	1	-81.5	20.5	102.0	-1398.0
2019-05-27	2019-05-30	1	-6.5	14.0	102.0	-1398.0
2019-05-27	2019-05-31	1	-122.5	-108.5	102.0	-1398.0
2019-05-27	2019-06-03	1	-29.0	-137.5	102.0	-1398.0
2019-05-27	2019-06-04	1	82.5	-55.0	102.0	-1398.0
2019-05-27	2019-06-05	1	56.0	1.0	102.0	-1398.0
2019-05-27	2019-06-06	1	192.5	193.5	102.0	-1398.0
2019-05-27	2019-06-07	1	122.0	315.5	193.5	-1306.5
2019-05-27	2019-06-10	1	-78.0	237.5	315.5	-1184.5
2019-05-27	2019-06-11	1	33.5	271.0	315.5	-1184.5
2019-05-27	2019-06-12	1	-71.5	199.5	315.5	-1184.5
2019-05-27	2019-06-13	1	146.5	346.0	315.5	-1184.5
2019-05-27	2019-06-14	1	-12.0	334.0	346.0	-1154.0
2019-05-27	2019-06-17	1	83.0	417.0	346.0	-1154.0
2019-05-27	2019-06-18	1	158.5	575.5	417.0	-1083.0
2019-05-27	2019-06-19	1	-113.5	462.0	575.5	-924.5
2019-05-27	2019-06-20	1	81.0	543.0	575.5	-924.5
2019-05-27	2019-06-21	1	-81.0	462.0	575.5	-924.5
2019-05-27	2019-06-24	1	-49.0	413.0	575.5	-924.5
2019-05-27	2019-06-25	1	34.0	447.0	575.5	-924.5
2019-05-27	2019-06-26	1	102.5	549.5	575.5	-924.5
2019-05-27	2019-06-27	1	-16.5	533.0	575.5	-924.5
2019-05-27	2019-06-28	1	38.5	571.5	575.5	-924.5
2019-05-27	2019-07-01	1	24.5	596.0	575.5	-924.5
2019-05-27	2019-07-02	1	74.0	670.0	596.0	-904.0
2019-05-27	2019-07-03	1	-31.0	639.0	670.0	-830.0
2019-05-27	2019-07-04	1	52.0	691.0	670.0	-830.0
2019-05-27	2019-07-05	1	11.5	702.5	691.0	-809.0
2019-05-27	2019-07-08	1	8.0	710.5	702.5	-797.5
2019-05-27	2019-07-09	1	26.5	737.0	710.5	-789.5
2019-05-27	2019-07-10	1	224.5	961.5	737.0	-763.0
2019-05-27	2019-07-11	1	-6.0	955.5	961.5	-538.5
2019-05-27	2019-07-12	1	74.5	1030.0	961.5	-538.5
2019-05-27	2019-07-15	1	57.0	1087.0	1030.0	-470.0
2019-05-27	2019-07-16	1	-75.0	1012.0	1087.0	-413.0
2019-05-27	2019-07-17	1	-21.0	991.0	1087.0	-413.0
2019-05-27	2019-07-18	1	148.5	1139.5	1087.0	-413.0
2019-05-27	2019-07-19	1	-33.0	1106.5	1139.5	-360.5
2019-05-27	2019-07-22	1	135.0	1241.5	1139.5	-360.5
2019-05-27	2019-07-23	1	18.5	1260.0	1241.5	-258.5
2019-05-27	2019-07-24	1	92.0	1352.0	1260.0	-240.0
2019-05-27	2019-07-25	1	-47.5	1304.5	1352.0	-148.0
2019-05-27	2019-07-26	1	95.0	1399.5	1352.0	-148.0
2019-05-27	2019-07-29	1	27.0	1426.5	1399.5	-100.5
2019-05-27	2019-07-30	1	-6.5	1420.0	1426.5	-73.5
2019-05-27	2019-07-31	1	-78.0	1342.0	1426.5	-73.5
2019-05-27	2019-08-01	1	118.5	1460.5	1426.5	-73.5
2019-05-27	2019-08-02	1	-275.0	1185.5	1460.5	-39.5
2019-05-27	2019-08-05	1	-128.0	1057.5	1460.5	-39.5
2019-05-27	2019-08-06	1	446.0	1503.5	1460.5	-39.5
2019-05-28	2019-05-28	1	88.0	88.0	0.0	-1500.0
2019-05-28	2019-05-29	1	-81.5	6.5	88.0	-1412.0
2019-05-28	2019-05-30	1	-6.5	0.0	88.0	-1412.0
2019-05-28	2019-05-31	1	-122.5	-122.5	88.0	-1412.0
2019-05-28	2019-06-03	1	-29.0	-151.5	88.0	-1412.0
2019-05-28	2019-06-04	1	82.5	-69.0	88.0	-1412.0
2019-05-28	2019-06-05	1	56.0	-13.0	88.0	-1412.0
2019-05-28	2019-06-06	1	192.5	179.5	88.0	-1412.0
2019-05-28	2019-06-07	1	122.0	301.5	179.5	-1320.5
2019-05-28	2019-06-10	1	-78.0	223.5	301.5	-1198.5
2019-05-28	2019-06-11	1	33.5	257.0	301.5	-1198.5
2019-05-28	2019-06-12	1	-71.5	185.5	301.5	-1198.5
2019-05-28	2019-06-13	1	146.5	332.0	301.5	-1198.5
2019-05-28	2019-06-14	1	-12.0	320.0	332.0	-1168.0
2019-05-28	2019-06-17	1	83.0	403.0	332.0	-1168.0
2019-05-28	2019-06-18	1	158.5	561.5	403.0	-1097.0
2019-05-28	2019-06-19	1	-113.5	448.0	561.5	-938.5
2019-05-28	2019-06-20	1	81.0	529.0	561.5	-938.5
2019-05-28	2019-06-21	1	-81.0	448.0	561.5	-938.5
2019-05-28	2019-06-24	1	-49.0	399.0	561.5	-938.5
2019-05-28	2019-06-25	1	34.0	433.0	561.5	-938.5
2019-05-28	2019-06-26	1	102.5	535.5	561.5	-938.5
2019-05-28	2019-06-27	1	-16.5	519.0	561.5	-938.5
2019-05-28	2019-06-28	1	38.5	557.5	561.5	-938.5
2019-05-28	2019-07-01	1	24.5	582.0	561.5	-938.5
2019-05-28	2019-07-02	1	74.0	656.0	582.0	-918.0
2019-05-28	2019-07-03	1	-31.0	625.0	656.0	-844.0
2019-05-28	2019-07-04	1	52.0	677.0	656.0	-844.0
2019-05-28	2019-07-05	1	11.5	688.5	677.0	-823.0
2019-05-28	2019-07-08	1	8.0	696.5	688.5	-811.5
2019-05-28	2019-07-09	1	26.5	723.0	696.5	-803.5
2019-05-28	2019-07-10	1	224.5	947.5	723.0	-777.0
2019-05-28	2019-07-11	1	-6.0	941.5	947.5	-552.5
2019-05-28	2019-07-12	1	74.5	1016.0	947.5	-552.5
2019-05-28	2019-07-15	1	57.0	1073.0	1016.0	-484.0
2019-05-28	2019-07-16	1	-75.0	998.0	1073.0	-427.0
2019-05-28	2019-07-17	1	-21.0	977.0	1073.0	-427.0
2019-05-28	2019-07-18	1	148.5	1125.5	1073.0	-427.0
2019-05-28	2019-07-19	1	-33.0	1092.5	1125.5	-374.5
2019-05-28	2019-07-22	1	135.0	1227.5	1125.5	-374.5
2019-05-28	2019-07-23	1	18.5	1246.0	1227.5	-272.5
2019-05-28	2019-07-24	1	92.0	1338.0	1246.0	-254.0
2019-05-28	2019-07-25	1	-47.5	1290.5	1338.0	-162.0
2019-05-28	2019-07-26	1	95.0	1385.5	1338.0	-162.0
2019-05-28	2019-07-29	1	27.0	1412.5	1385.5	-114.5
2019-05-28	2019-07-30	1	-6.5	1406.0	1412.5	-87.5
2019-05-28	2019-07-31	1	-78.0	1328.0	1412.5	-87.5
2019-05-28	2019-08-01	1	118.5	1446.5	1412.5	-87.5
2019-05-28	2019-08-02	1	-275.0	1171.5	1446.5	-53.5
2019-05-28	2019-08-05	1	-128.0	1043.5	1446.5	-53.5
2019-05-28	2019-08-06	1	446.0	1489.5	1446.5	-53.5
2019-05-28	2019-08-07	1	209.5	1699.0	1489.5	-10.5
2019-05-29	2019-05-29	1	-81.5	-81.5	0.0	-1500.0
2019-05-29	2019-05-30	1	-6.5	-88.0	0.0	-1500.0
2019-05-29	2019-05-31	1	-122.5	-210.5	0.0	-1500.0
2019-05-29	2019-06-03	1	-29.0	-239.5	0.0	-1500.0
2019-05-29	2019-06-04	1	82.5	-157.0	0.0	-1500.0
2019-05-29	2019-06-05	1	56.0	-101.0	0.0	-1500.0
2019-05-29	2019-06-06	1	192.5	91.5	0.0	-1500.0
2019-05-29	2019-06-07	1	122.0	213.5	91.5	-1408.5
2019-05-29	2019-06-10	1	-78.0	135.5	213.5	-1286.5
2019-05-29	2019-06-11	1	33.5	169.0	213.5	-1286.5
2019-05-29	2019-06-12	1	-71.5	97.5	213.5	-1286.5
2019-05-29	2019-06-13	1	146.5	244.0	213.5	-1286.5
2019-05-29	2019-06-14	1	-12.0	232.0	244.0	-1256.0
2019-05-29	2019-06-17	1	83.0	315.0	244.0	-1256.0
2019-05-29	2019-06-18	1	158.5	473.5	315.0	-1185.0
2019-05-29	2019-06-19	1	-113.5	360.0	473.5	-1026.5
2019-05-29	2019-06-20	1	81.0	441.0	473.5	-1026.5
2019-05-29	2019-06-21	1	-81.0	360.0	473.5	-1026.5
2019-05-29	2019-06-24	1	-49.0	311.0	473.5	-1026.5
2019-05-29	2019-06-25	1	34.0	345.0	473.5	-1026.5
2019-05-29	2019-06-26	1	102.5	447.5	473.5	-1026.5
2019-05-29	2019-06-27	1	-16.5	431.0	473.5	-1026.5
2019-05-29	2019-06-28	1	38.5	469.5	473.5	-1026.5
2019-05-29	2019-07-01	1	24.5	494.0	473.5	-1026.5
2019-05-29	2019-07-02	1	74.0	568.0	494.0	-1006.0
2019-05-29	2019-07-03	1	-31.0	537.0	568.0	-932.0
2019-05-29	2019-07-04	1	52.0	589.0	568.0	-932.0
2019-05-29	2019-07-05	1	11.5	600.5	589.0	-911.0
2019-05-29	2019-07-08	1	8.0	608.5	600.5	-899.5
2019-05-29	2019-07-09	1	26.5	635.0	608.5	-891.5
2019-05-29	2019-07-10	1	224.5	859.5	635.0	-865.0
2019-05-29	2019-07-11	1	-6.0	853.5	859.5	-640.5
2019-05-29	2019-07-12	1	74.5	928.0	859.5	-640.5
2019-05-29	2019-07-15	1	57.0	985.0	928.0	-572.0
2019-05-29	2019-07-16	1	-75.0	910.0	985.0	-515.0
2019-05-29	2019-07-17	1	-21.0	889.0	985.0	-515.0
2019-05-29	2019-07-18	1	148.5	1037.5	985.0	-515.0
2019-05-29	2019-07-19	1	-33.0	1004.5	1037.5	-462.5
2019-05-29	2019-07-22	1	135.0	1139.5	1037.5	-462.5
2019-05-29	2019-07-23	1	18.5	1158.0	1139.5	-360.5
2019-05-29	2019-07-24	1	92.0	1250.0	1158.0	-342.0
2019-05-29	2019-07-25	1	-47.5	1202.5	1250.0	-250.0
2019-05-29	2019-07-26	1	95.0	1297.5	1250.0	-250.0
2019-05-29	2019-07-29	1	27.0	1324.5	1297.5	-202.5
2019-05-29	2019-07-30	1	-6.5	1318.0	1324.5	-175.5
2019-05-29	2019-07-31	1	-78.0	1240.0	1324.5	-175.5
2019-05-29	2019-08-01	1	118.5	1358.5	1324.5	-175.5
2019-05-29	2019-08-02	1	-275.0	1083.5	1358.5	-141.5
2019-05-29	2019-08-05	1	-128.0	955.5	1358.5	-141.5
2019-05-29	2019-08-06	1	446.0	1401.5	1358.5	-141.5
2019-05-29	2019-08-07	1	209.5	1611.0	1401.5	-98.5
2019-05-30	2019-05-30	1	-6.5	-6.5	0.0	-1500.0
2019-05-30	2019-05-31	1	-122.5	-129.0	0.0	-1500.0
2019-05-30	2019-06-03	1	-29.0	-158.0	0.0	-1500.0
2019-05-30	2019-06-04	1	82.5	-75.5	0.0	-1500.0
2019-05-30	2019-06-05	1	56.0	-19.5	0.0	-1500.0
2019-05-30	2019-06-06	1	192.5	173.0	0.0	-1500.0
2019-05-30	2019-06-07	1	122.0	295.0	173.0	-1327.0
2019-05-30	2019-06-10	1	-78.0	217.0	295.0	-1205.0
2019-05-30	2019-06-11	1	33.5	250.5	295.0	-1205.0
2019-05-30	2019-06-12	1	-71.5	179.0	295.0	-1205.0
2019-05-30	2019-06-13	1	146.5	325.5	295.0	-1205.0
2019-05-30	2019-06-14	1	-12.0	313.5	325.5	-1174.5
2019-05-30	2019-06-17	1	83.0	396.5	325.5	-1174.5
2019-05-30	2019-06-18	1	158.5	555.0	396.5	-1103.5
2019-05-30	2019-06-19	1	-113.5	441.5	555.0	-945.0
2019-05-30	2019-06-20	1	81.0	522.5	555.0	-945.0
2019-05-30	2019-06-21	1	-81.0	441.5	555.0	-945.0
2019-05-30	2019-06-24	1	-49.0	392.5	555.0	-945.0
2019-05-30	2019-06-25	1	34.0	426.5	555.0	-945.0
2019-05-30	2019-06-26	1	102.5	529.0	555.0	-945.0
2019-05-30	2019-06-27	1	-16.5	512.5	555.0	-945.0
2019-05-30	2019-06-28	1	38.5	551.0	555.0	-945.0
2019-05-30	2019-07-01	1	24.5	575.5	555.0	-945.0
2019-05-30	2019-07-02	1	74.0	649.5	575.5	-924.5
2019-05-30	2019-07-03	1	-31.0	618.5	649.5	-850.5
2019-05-30	2019-07-04	1	52.0	670.5	649.5	-850.5
2019-05-30	2019-07-05	1	11.5	682.0	670.5	-829.5
2019-05-30	2019-07-08	1	8.0	690.0	682.0	-818.0
2019-05-30	2019-07-09	1	26.5	716.5	690.0	-810.0
2019-05-30	2019-07-10	1	224.5	941.0	716.5	-783.5
2019-05-30	2019-07-11	1	-6.0	935.0	941.0	-559.0
2019-05-30	2019-07-12	1	74.5	1009.5	941.0	-559.0
2019-05-30	2019-07-15	1	57.0	1066.5	1009.5	-490.5
2019-05-30	2019-07-16	1	-75.0	991.5	1066.5	-433.5
2019-05-30	2019-07-17	1	-21.0	970.5	1066.5	-433.5
2019-05-30	2019-07-18	1	148.5	1119.0	1066.5	-433.5
2019-05-30	2019-07-19	1	-33.0	1086.0	1119.0	-381.0
2019-05-30	2019-07-22	1	135.0	1221.0	1119.0	-381.0
2019-05-30	2019-07-23	1	18.5	1239.5	1221.0	-279.0
2019-05-30	2019-07-24	1	92.0	1331.5	1239.5	-260.5
2019-05-30	2019-07-25	1	-47.5	1284.0	1331.5	-168.5
2019-05-30	2019-07-26	1	95.0	1379.0	1331.5	-168.5
2019-05-30	2019-07-29	1	27.0	1406.0	1379.0	-121.0
2019-05-30	2019-07-30	1	-6.5	1399.5	1406.0	-94.0
2019-05-30	2019-07-31	1	-78.0	1321.5	1406.0	-94.0
2019-05-30	2019-08-01	1	118.5	1440.0	1406.0	-94.0
2019-05-30	2019-08-02	1	-275.0	1165.0	1440.0	-60.0
2019-05-30	2019-08-05	1	-128.0	1037.0	1440.0	-60.0
2019-05-30	2019-08-06	1	446.0	1483.0	1440.0	-60.0
2019-05-30	2019-08-07	1	209.5	1692.5	1483.0	-17.0
2019-05-31	2019-05-31	1	-122.5	-122.5	0.0	-1500.0
2019-05-31	2019-06-03	1	-29.0	-151.5	0.0	-1500.0
2019-05-31	2019-06-04	1	82.5	-69.0	0.0	-1500.0
2019-05-31	2019-06-05	1	56.0	-13.0	0.0	-1500.0
2019-05-31	2019-06-06	1	192.5	179.5	0.0	-1500.0
2019-05-31	2019-06-07	1	122.0	301.5	179.5	-1320.5
2019-05-31	2019-06-10	1	-78.0	223.5	301.5	-1198.5
2019-05-31	2019-06-11	1	33.5	257.0	301.5	-1198.5
2019-05-31	2019-06-12	1	-71.5	185.5	301.5	-1198.5
2019-05-31	2019-06-13	1	146.5	332.0	301.5	-1198.5
2019-05-31	2019-06-14	1	-12.0	320.0	332.0	-1168.0
2019-05-31	2019-06-17	1	83.0	403.0	332.0	-1168.0
2019-05-31	2019-06-18	1	158.5	561.5	403.0	-1097.0
2019-05-31	2019-06-19	1	-113.5	448.0	561.5	-938.5
2019-05-31	2019-06-20	1	81.0	529.0	561.5	-938.5
2019-05-31	2019-06-21	1	-81.0	448.0	561.5	-938.5
2019-05-31	2019-06-24	1	-49.0	399.0	561.5	-938.5
2019-05-31	2019-06-25	1	34.0	433.0	561.5	-938.5
2019-05-31	2019-06-26	1	102.5	535.5	561.5	-938.5
2019-05-31	2019-06-27	1	-16.5	519.0	561.5	-938.5
2019-05-31	2019-06-28	1	38.5	557.5	561.5	-938.5
2019-05-31	2019-07-01	1	24.5	582.0	561.5	-938.5
2019-05-31	2019-07-02	1	74.0	656.0	582.0	-918.0
2019-05-31	2019-07-03	1	-31.0	625.0	656.0	-844.0
2019-05-31	2019-07-04	1	52.0	677.0	656.0	-844.0
2019-05-31	2019-07-05	1	11.5	688.5	677.0	-823.0
2019-05-31	2019-07-08	1	8.0	696.5	688.5	-811.5
2019-05-31	2019-07-09	1	26.5	723.0	696.5	-803.5
2019-05-31	2019-07-10	1	224.5	947.5	723.0	-777.0
2019-05-31	2019-07-11	1	-6.0	941.5	947.5	-552.5
2019-05-31	2019-07-12	1	74.5	1016.0	947.5	-552.5
2019-05-31	2019-07-15	1	57.0	1073.0	1016.0	-484.0
2019-05-31	2019-07-16	1	-75.0	998.0	1073.0	-427.0
2019-05-31	2019-07-17	1	-21.0	977.0	1073.0	-427.0
2019-05-31	2019-07-18	1	148.5	1125.5	1073.0	-427.0
2019-05-31	2019-07-19	1	-33.0	1092.5	1125.5	-374.5
2019-05-31	2019-07-22	1	135.0	1227.5	1125.5	-374.5
2019-05-31	2019-07-23	1	18.5	1246.0	1227.5	-272.5
2019-05-31	2019-07-24	1	92.0	1338.0	1246.0	-254.0
2019-05-31	2019-07-25	1	-47.5	1290.5	1338.0	-162.0
2019-05-31	2019-07-26	1	95.0	1385.5	1338.0	-162.0
2019-05-31	2019-07-29	1	27.0	1412.5	1385.5	-114.5
2019-05-31	2019-07-30	1	-6.5	1406.0	1412.5	-87.5
2019-05-31	2019-07-31	1	-78.0	1328.0	1412.5	-87.5
2019-05-31	2019-08-01	1	118.5	1446.5	1412.5	-87.5
2019-05-31	2019-08-02	1	-275.0	1171.5	1446.5	-53.5
2019-05-31	2019-08-05	1	-128.0	1043.5	1446.5	-53.5
2019-05-31	2019-08-06	1	446.0	1489.5	1446.5	-53.5
2019-05-31	2019-08-07	1	209.5	1699.0	1489.5	-10.5
2019-06-03	2019-06-03	1	-29.0	-29.0	0.0	-1500.0
2019-06-03	2019-06-04	1	82.5	53.5	0.0	-1500.0
2019-06-03	2019-06-05	1	56.0	109.5	53.5	-1446.5
2019-06-03	2019-06-06	1	192.5	302.0	109.5	-1390.5
2019-06-03	2019-06-07	1	122.0	424.0	302.0	-1198.0
2019-06-03	2019-06-10	1	-78.0	346.0	424.0	-1076.0
2019-06-03	2019-06-11	1	33.5	379.5	424.0	-1076.0
2019-06-03	2019-06-12	1	-71.5	308.0	424.0	-1076.0
2019-06-03	2019-06-13	1	146.5	454.5	424.0	-1076.0
2019-06-03	2019-06-14	1	-12.0	442.5	454.5	-1045.5
2019-06-03	2019-06-17	1	83.0	525.5	454.5	-1045.5
2019-06-03	2019-06-18	1	158.5	684.0	525.5	-974.5
2019-06-03	2019-06-19	1	-113.5	570.5	684.0	-816.0
2019-06-03	2019-06-20	1	81.0	651.5	684.0	-816.0
2019-06-03	2019-06-21	1	-81.0	570.5	684.0	-816.0
2019-06-03	2019-06-24	1	-49.0	521.5	684.0	-816.0
2019-06-03	2019-06-25	1	34.0	555.5	684.0	-816.0
2019-06-03	2019-06-26	1	102.5	658.0	684.0	-816.0
2019-06-03	2019-06-27	1	-16.5	641.5	684.0	-816.0
2019-06-03	2019-06-28	1	38.5	680.0	684.0	-816.0
2019-06-03	2019-07-01	1	24.5	704.5	684.0	-816.0
2019-06-03	2019-07-02	1	74.0	778.5	704.5	-795.5
2019-06-03	2019-07-03	1	-31.0	747.5	778.5	-721.5
2019-06-03	2019-07-04	1	52.0	799.5	778.5	-721.5
2019-06-03	2019-07-05	1	11.5	811.0	799.5	-700.5
2019-06-03	2019-07-08	1	8.0	819.0	811.0	-689.0
2019-06-03	2019-07-09	1	26.5	845.5	819.0	-681.0
2019-06-03	2019-07-10	1	224.5	1070.0	845.5	-654.5
2019-06-03	2019-07-11	1	-6.0	1064.0	1070.0	-430.0
2019-06-03	2019-07-12	1	74.5	1138.5	1070.0	-430.0
2019-06-03	2019-07-15	1	57.0	1195.5	1138.5	-361.5
2019-06-03	2019-07-16	1	-75.0	1120.5	1195.5	-304.5
2019-06-03	2019-07-17	1	-21.0	1099.5	1195.5	-304.5
2019-06-03	2019-07-18	1	148.5	1248.0	1195.5	-304.5
2019-06-03	2019-07-19	1	-33.0	1215.0	1248.0	-252.0
2019-06-03	2019-07-22	1	135.0	1350.0	1248.0	-252.0
2019-06-03	2019-07-23	1	18.5	1368.5	1350.0	-150.0
2019-06-03	2019-07-24	1	92.0	1460.5	1368.5	-131.5
2019-06-03	2019-07-25	1	-47.5	1413.0	1460.5	-39.5
2019-06-03	2019-07-26	1	95.0	1508.0	1460.5	-39.5
