Run_Start	Date	Contracts	PnL_Today	Cumulative_PnL	Peak_PnL	Trailing_Floor
2022-08-05	2022-08-12	1	225.0	444.0	0	-1500
2022-08-05	2022-08-15	1	194.0	638.0	0	-1500
2022-08-05	2022-08-16	1	171.5	809.5	0	-1500
2022-08-05	2022-08-17	1	98.0	907.5	0	-1500
2022-08-05	2022-08-18	1	92.0	999.5	0	-1500
2022-08-05	2022-08-19	1	-179.0	820.5	0	-1500
2022-08-05	2022-08-22	1	-162.0	658.5	0	-1500
2022-08-05	2022-08-23	1	-10.5	648.0	0	-1500
2022-08-05	2022-08-24	1	-94.0	554.0	0	-1500
2022-08-05	2022-08-25	1	378.5	932.5	0	-1500
2022-08-05	2022-08-26	1	-129.0	803.5	0	-1500
2022-08-05	2022-08-29	1	27.0	830.5	0	-1500
2022-08-05	2022-08-30	1	130.5	961.0	0	-1500
2022-08-05	2022-08-31	1	-148.0	813.0	0	-1500
2022-08-05	2022-09-01	1	-0.5	812.5	0	-1500
2022-08-05	2022-09-02	1	114.0	926.5	0	-1500
2022-08-05	2022-09-05	1	-217.0	709.5	0	-1500
2022-08-05	2022-09-06	1	31.5	741.0	0	-1500
2022-08-05	2022-09-07	1	356.5	1097.5	0	-1500
2022-08-05	2022-09-08	1	138.0	1235.5	0	-1500
2022-08-05	2022-09-09	1	228.5	1464.0	0	-1500
2022-08-05	2022-09-12	1	249.5	1713.5	0	-1500
2022-08-08	2022-08-08	1	256.5	256.5	0	-1500
2022-08-08	2022-08-09	1	31.5	288.0	0	-1500
2022-08-08	2022-08-10	1	27.0	315.0	0	-1500
2022-08-08	2022-08-11	1	-181.0	134.0	0	-1500
2022-08-08	2022-08-12	1	225.0	359.0	0	-1500
2022-08-08	2022-08-15	1	194.0	553.0	0	-1500
2022-08-08	2022-08-16	1	171.5	724.5	0	-1500
2022-08-08	2022-08-17	1	98.0	822.5	0	-1500
2022-08-08	2022-08-18	1	92.0	914.5	0	-1500
2022-08-08	2022-08-19	1	-179.0	735.5	0	-1500
2022-08-08	2022-08-22	1	-162.0	573.5	0	-1500
2022-08-08	2022-08-23	1	-10.5	563.0	0	-1500
2022-08-08	2022-08-24	1	-94.0	469.0	0	-1500
2022-08-08	2022-08-25	1	378.5	847.5	0	-1500
2022-08-08	2022-08-26	1	-129.0	718.5	0	-1500
2022-08-08	2022-08-29	1	27.0	745.5	0	-1500
2022-08-08	2022-08-30	1	130.5	876.0	0	-1500
2022-08-08	2022-08-31	1	-148.0	728.0	0	-1500
2022-08-08	2022-09-01	1	-0.5	727.5	0	-1500
2022-08-08	2022-09-02	1	114.0	841.5	0	-1500
2022-08-08	2022-09-05	1	-217.0	624.5	0	-1500
2022-08-08	2022-09-06	1	31.5	656.0	0	-1500
2022-08-08	2022-09-07	1	356.5	1012.5	0	-1500
2022-08-08	2022-09-08	1	138.0	1150.5	0	-1500
2022-08-08	2022-09-09	1	228.5	1379.0	0	-1500
2022-08-08	2022-09-12	1	249.5	1628.5	0	-1500
2022-08-09	2022-08-09	1	31.5	31.5	0	-1500
2022-08-09	2022-08-10	1	27.0	58.5	0	-1500
2022-08-09	2022-08-11	1	-181.0	-122.5	0	-1500
2022-08-09	2022-08-12	1	225.0	102.5	0	-1500
2022-08-09	2022-08-15	1	194.0	296.5	0	-1500
2022-08-09	2022-08-16	1	171.5	468.0	0	-1500
2022-08-09	2022-08-17	1	98.0	566.0	0	-1500
2022-08-09	2022-08-18	1	92.0	658.0	0	-1500
2022-08-09	2022-08-19	1	-179.0	479.0	0	-1500
2022-08-09	2022-08-22	1	-162.0	317.0	0	-1500
2022-08-09	2022-08-23	1	-10.5	306.5	0	-1500
2022-08-09	2022-08-24	1	-94.0	212.5	0	-1500
2022-08-09	2022-08-25	1	378.5	591.0	0	-1500
2022-08-09	2022-08-26	1	-129.0	462.0	0	-1500
2022-08-09	2022-08-29	1	27.0	489.0	0	-1500
2022-08-09	2022-08-30	1	130.5	619.5	0	-1500
2022-08-09	2022-08-31	1	-148.0	471.5	0	-1500
2022-08-09	2022-09-01	1	-0.5	471.0	0	-1500
2022-08-09	2022-09-02	1	114.0	585.0	0	-1500
2022-08-09	2022-09-05	1	-217.0	368.0	0	-1500
2022-08-09	2022-09-06	1	31.5	399.5	0	-1500
2022-08-09	2022-09-07	1	356.5	756.0	0	-1500
2022-08-09	2022-09-08	1	138.0	894.0	0	-1500
2022-08-09	2022-09-09	1	228.5	1122.5	0	-1500
2022-08-09	2022-09-12	1	249.5	1372.0	0	-1500
2022-08-09	2022-09-13	1	29.5	1401.5	0	-1500
2022-08-09	2022-09-14	1	77.5	1479.0	0	-1500
2022-08-09	2022-09-15	1	-8.0	1471.0	0	-1500
2022-08-09	2022-09-16	1	29.5	1500.5	0	-1500
2022-08-10	2022-08-10	1	27.0	27.0	0	-1500
2022-08-10	2022-08-11	1	-181.0	-154.0	0	-1500
2022-08-10	2022-08-12	1	225.0	71.0	0	-1500
2022-08-10	2022-08-15	1	194.0	265.0	0	-1500
2022-08-10	2022-08-16	1	171.5	436.5	0	-1500
2022-08-10	2022-08-17	1	98.0	534.5	0	-1500
2022-08-10	2022-08-18	1	92.0	626.5	0	-1500
2022-08-10	2022-08-19	1	-179.0	447.5	0	-1500
2022-08-10	2022-08-22	1	-162.0	285.5	0	-1500
2022-08-10	2022-08-23	1	-10.5	275.0	0	-1500
2022-08-10	2022-08-24	1	-94.0	181.0	0	-1500
2022-08-10	2022-08-25	1	378.5	559.5	0	-1500
2022-08-10	2022-08-26	1	-129.0	430.5	0	-1500
2022-08-10	2022-08-29	1	27.0	457.5	0	-1500
2022-08-10	2022-08-30	1	130.5	588.0	0	-1500
2022-08-10	2022-08-31	1	-148.0	440.0	0	-1500
2022-08-10	2022-09-01	1	-0.5	439.5	0	-1500
2022-08-10	2022-09-02	1	114.0	553.5	0	-1500
2022-08-10	2022-09-05	1	-217.0	336.5	0	-1500
2022-08-10	2022-09-06	1	31.5	368.0	0	-1500
2022-08-10	2022-09-07	1	356.5	724.5	0	-1500
2022-08-10	2022-09-08	1	138.0	862.5	0	-1500
2022-08-10	2022-09-09	1	228.5	1091.0	0	-1500
2022-08-10	2022-09-12	1	249.5	1340.5	0	-1500
2022-08-10	2022-09-13	1	29.5	1370.0	0	-1500
2022-08-10	2022-09-14	1	77.5	1447.5	0	-1500
2022-08-10	2022-09-15	1	-8.0	1439.5	0	-1500
2022-08-10	2022-09-16	1	29.5	1469.0	0	-1500
2022-08-10	2022-09-19	1	-9.0	1460.0	0	-1500
2022-08-10	2022-09-20	1	-9.5	1450.5	0	-1500
2022-08-10	2022-09-21	1	-777.0	673.5	0	-1500
2022-08-10	2022-09-22	1	133.0	806.5	0	-1500
2022-08-10	2022-09-23	1	-231.0	575.5	0	-1500
2022-08-10	2022-09-26	1	430.5	1006.0	0	-1500
2022-08-10	2022-09-27	1	226.5	1232.5	0	-1500
2022-08-10	2022-09-28	1	448.0	1680.5	0	-1500
2022-08-11	2022-08-11	1	-181.0	-181.0	0	-1500
2022-08-11	2022-08-12	1	225.0	44.0	0	-1500
2022-08-11	2022-08-15	1	194.0	238.0	0	-1500
2022-08-11	2022-08-16	1	171.5	409.5	0	-1500
2022-08-11	2022-08-17	1	98.0	507.5	0	-1500
2022-08-11	2022-08-18	1	92.0	599.5	0	-1500
2022-08-11	2022-08-19	1	-179.0	420.5	0	-1500
2022-08-11	2022-08-22	1	-162.0	258.5	0	-1500
2022-08-11	2022-08-23	1	-10.5	248.0	0	-1500
2022-08-11	2022-08-24	1	-94.0	154.0	0	-1500
2022-08-11	2022-08-25	1	378.5	532.5	0	-1500
2022-08-11	2022-08-26	1	-129.0	403.5	0	-1500
2022-08-11	2022-08-29	1	27.0	430.5	0	-1500
2022-08-11	2022-08-30	1	130.5	561.0	0	-1500
