Run_Start	Date	Contracts	PnL_Today	Cumulative_PnL	Peak_PnL	Trailing_Floor
2019-05-27	2019-06-24	2	-98.0	826.0	1218.5	-281.5
2019-05-27	2019-06-25	2	68.0	894.0	1218.5	-281.5
2019-05-27	2019-06-26	2	205.0	1099.0	1218.5	-281.5
2019-05-27	2019-06-27	2	-33.0	1066.0	1218.5	-281.5
2019-05-27	2019-06-28	2	77.0	1143.0	1218.5	-281.5
2019-05-27	2019-07-01	2	49.0	1192.0	1218.5	-281.5
2019-05-27	2019-07-02	2	148.0	1340.0	1218.5	-281.5
2019-05-27	2019-07-03	2	-62.0	1278.0	1340.0	-160.0
2019-05-27	2019-07-04	2	104.0	1382.0	1340.0	-160.0
2019-05-27	2019-07-05	2	23.0	1405.0	1382.0	-118.0
2019-05-27	2019-07-08	2	16.0	1421.0	1405.0	-95.0
2019-05-27	2019-07-09	2	53.0	1474.0	1421.0	-79.0
2019-05-27	2019-07-10	2	449.0	1923.0	1474.0	-26.0
2019-05-28	2019-05-28	2	176.0	176.0	0.0	-1500.0
2019-05-28	2019-05-29	2	-163.0	13.0	210.5	-1289.5
2019-05-28	2019-05-30	2	-13.0	0.0	210.5	-1289.5
2019-05-28	2019-05-31	2	-245.0	-245.0	210.5	-1289.5
2019-05-28	2019-06-03	2	-58.0	-303.0	210.5	-1289.5
2019-05-28	2019-06-04	2	165.0	-138.0	210.5	-1289.5
2019-05-28	2019-06-05	2	112.0	-26.0	210.5	-1289.5
2019-05-28	2019-06-06	2	385.0	359.0	210.5	-1289.5
2019-05-28	2019-06-07	2	244.0	603.0	359.0	-1141.0
2019-05-28	2019-06-10	2	-156.0	447.0	603.0	-897.0
2019-05-28	2019-06-11	2	67.0	514.0	603.0	-897.0
2019-05-28	2019-06-12	2	-143.0	371.0	603.0	-897.0
2019-05-28	2019-06-13	2	293.0	664.0	603.0	-897.0
2019-05-28	2019-06-14	2	-24.0	640.0	674.5	-825.5
2019-05-28	2019-06-17	2	166.0	806.0	674.5	-825.5
2019-05-28	2019-06-18	2	317.0	1123.0	825.5	-674.5
2019-05-28	2019-06-19	2	-227.0	896.0	1190.5	-309.5
2019-05-28	2019-06-20	2	162.0	1058.0	1190.5	-309.5
2019-05-28	2019-06-21	2	-162.0	896.0	1190.5	-309.5
2019-05-28	2019-06-24	2	-98.0	798.0	1190.5	-309.5
2019-05-28	2019-06-25	2	68.0	866.0	1190.5	-309.5
2019-05-28	2019-06-26	2	205.0	1071.0	1190.5	-309.5
2019-05-28	2019-06-27	2	-33.0	1038.0	1190.5	-309.5
2019-05-28	2019-06-28	2	77.0	1115.0	1190.5	-309.5
2019-05-28	2019-07-01	2	49.0	1164.0	1190.5	-309.5
2019-05-28	2019-07-02	2	148.0	1312.0	1190.5	-309.5
2019-05-28	2019-07-03	2	-62.0	1250.0	1312.0	-188.0
2019-05-28	2019-07-04	2	104.0	1354.0	1312.0	-188.0
2019-05-28	2019-07-05	2	23.0	1377.0	1354.0	-146.0
2019-05-28	2019-07-08	2	16.0	1393.0	1377.0	-123.0
2019-05-28	2019-07-09	2	53.0	1446.0	1393.0	-107.0
2019-05-28	2019-07-10	2	449.0	1895.0	1446.0	-54.0
2019-05-29	2019-05-29	2	-163.0	-163.0	0.0	-1500.0
2019-05-29	2019-05-30	2	-13.0	-176.0	0.0	-1500.0
2019-05-29	2019-05-31	2	-245.0	-421.0	0.0	-1500.0
2019-05-29	2019-06-03	2	-58.0	-479.0	0.0	-1500.0
2019-05-29	2019-06-04	2	165.0	-314.0	0.0	-1500.0
2019-05-29	2019-06-05	2	112.0	-202.0	0.0	-1500.0
2019-05-29	2019-06-06	2	385.0	183.0	0.0	-1500.0
2019-05-29	2019-06-07	2	244.0	427.0	183.0	-1317.0
2019-05-29	2019-06-10	2	-156.0	271.0	427.0	-1073.0
2019-05-29	2019-06-11	2	67.0	338.0	427.0	-1073.0
2019-05-29	2019-06-12	2	-143.0	195.0	427.0	-1073.0
2019-05-29	2019-06-13	2	293.0	488.0	427.0	-1073.0
2019-05-29	2019-06-14	2	-24.0	464.0	498.5	-1001.5
2019-05-29	2019-06-17	2	166.0	630.0	498.5	-1001.5
2019-05-29	2019-06-18	2	317.0	947.0	649.5	-850.5
2019-05-29	2019-06-19	2	-227.0	720.0	1014.5	-485.5
2019-05-29	2019-06-20	2	162.0	882.0	1014.5	-485.5
2019-05-29	2019-06-21	2	-162.0	720.0	1014.5	-485.5
2019-05-29	2019-06-24	2	-98.0	622.0	1014.5	-485.5
2019-05-29	2019-06-25	2	68.0	690.0	1014.5	-485.5
2019-05-29	2019-06-26	2	205.0	895.0	1014.5	-485.5
2019-05-29	2019-06-27	2	-33.0	862.0	1014.5	-485.5
2019-05-29	2019-06-28	2	77.0	939.0	1014.5	-485.5
2019-05-29	2019-07-01	2	49.0	988.0	1014.5	-485.5
2019-05-29	2019-07-02	2	148.0	1136.0	1014.5	-485.5
2019-05-29	2019-07-03	2	-62.0	1074.0	1136.0	-364.0
2019-05-29	2019-07-04	2	104.0	1178.0	1136.0	-364.0
2019-05-29	2019-07-05	2	23.0	1201.0	1178.0	-322.0
2019-05-29	2019-07-08	2	16.0	1217.0	1201.0	-299.0
2019-05-29	2019-07-09	2	53.0	1270.0	1217.0	-283.0
2019-05-29	2019-07-10	2	449.0	1719.0	1270.0	-230.0
2019-05-30	2019-05-30	2	-13.0	-13.0	0.0	-1500.0
2019-05-30	2019-05-31	2	-245.0	-258.0	41.0	-1459.0
2019-05-30	2019-06-03	2	-58.0	-316.0	41.0	-1459.0
2019-05-30	2019-06-04	2	165.0	-151.0	41.0	-1459.0
2019-05-30	2019-06-05	2	112.0	-39.0	41.0	-1459.0
2019-05-30	2019-06-06	2	385.0	346.0	41.0	-1459.0
2019-05-30	2019-06-07	2	244.0	590.0	346.0	-1154.0
2019-05-30	2019-06-10	2	-156.0	434.0	590.0	-910.0
2019-05-30	2019-06-11	2	67.0	501.0	590.0	-910.0
2019-05-30	2019-06-12	2	-143.0	358.0	590.0	-910.0
2019-05-30	2019-06-13	2	293.0	651.0	590.0	-910.0
2019-05-30	2019-06-14	2	-24.0	627.0	661.5	-838.5
2019-05-30	2019-06-17	2	166.0	793.0	661.5	-838.5
2019-05-30	2019-06-18	2	317.0	1110.0	812.5	-687.5
2019-05-30	2019-06-19	2	-227.0	883.0	1177.5	-322.5
2019-05-30	2019-06-20	2	162.0	1045.0	1177.5	-322.5
2019-05-30	2019-06-21	2	-162.0	883.0	1177.5	-322.5
2019-05-30	2019-06-24	2	-98.0	785.0	1177.5	-322.5
2019-05-30	2019-06-25	2	68.0	853.0	1177.5	-322.5
2019-05-30	2019-06-26	2	205.0	1058.0	1177.5	-322.5
2019-05-30	2019-06-27	2	-33.0	1025.0	1177.5	-322.5
2019-05-30	2019-06-28	2	77.0	1102.0	1177.5	-322.5
2019-05-30	2019-07-01	2	49.0	1151.0	1177.5	-322.5
2019-05-30	2019-07-02	2	148.0	1299.0	1177.5	-322.5
2019-05-30	2019-07-03	2	-62.0	1237.0	1299.0	-201.0
2019-05-30	2019-07-04	2	104.0	1341.0	1299.0	-201.0
2019-05-30	2019-07-05	2	23.0	1364.0	1341.0	-159.0
2019-05-30	2019-07-08	2	16.0	1380.0	1364.0	-136.0
2019-05-30	2019-07-09	2	53.0	1433.0	1380.0	-120.0
2019-05-30	2019-07-10	2	449.0	1882.0	1433.0	-67.0
2019-05-31	2019-05-31	2	-245.0	-245.0	0.0	-1500.0
2019-05-31	2019-06-03	2	-58.0	-303.0	0.0	-1500.0
2019-05-31	2019-06-04	2	165.0	-138.0	0.0	-1500.0
2019-05-31	2019-06-05	2	112.0	-26.0	0.0	-1500.0
2019-05-31	2019-06-06	2	385.0	359.0	0.0	-1500.0
2019-05-31	2019-06-07	2	244.0	603.0	359.0	-1141.0
2019-05-31	2019-06-10	2	-156.0	447.0	603.0	-897.0
2019-05-31	2019-06-11	2	67.0	514.0	603.0	-897.0
2019-05-31	2019-06-12	2	-143.0	371.0	603.0	-897.0
2019-05-31	2019-06-13	2	293.0	664.0	603.0	-897.0
2019-05-31	2019-06-14	2	-24.0	640.0	674.5	-825.5
2019-05-31	2019-06-17	2	166.0	806.0	674.5	-825.5
2019-05-31	2019-06-18	2	317.0	1123.0	825.5	-674.5
2019-05-31	2019-06-19	2	-227.0	896.0	1190.5	-309.5
2019-05-31	2019-06-20	2	162.0	1058.0	1190.5	-309.5
2019-05-31	2019-06-21	2	-162.0	896.0	1190.5	-309.5
2019-05-31	2019-06-24	2	-98.0	798.0	1190.5	-309.5
2019-05-31	2019-06-25	2	68.0	866.0	1190.5	-309.5
2019-05-31	2019-06-26	2	205.0	1071.0	1190.5	-309.5
2019-05-31	2019-06-27	2	-33.0	1038.0	1190.5	-309.5
2019-05-31	2019-06-28	2	77.0	1115.0	1190.5	-309.5
2019-05-31	2019-07-01	2	49.0	1164.0	1190.5	-309.5
2019-05-31	2019-07-02	2	148.0	1312.0	1190.5	-309.5
2019-05-31	2019-07-03	2	-62.0	1250.0	1312.0	-188.0
2019-05-31	2019-07-04	2	104.0	1354.0	1312.0	-188.0
2019-05-31	2019-07-05	2	23.0	1377.0	1354.0	-146.0
2019-05-31	2019-07-08	2	16.0	1393.0	1377.0	-123.0
2019-05-31	2019-07-09	2	53.0	1446.0	1393.0	-107.0
2019-05-31	2019-07-10	2	449.0	1895.0	1446.0	-54.0
2019-06-03	2019-06-03	2	-58.0	-58.0	0.0	-1500.0
2019-06-03	2019-06-04	2	165.0	107.0	46.0	-1454.0
2019-06-03	2019-06-05	2	112.0	219.0	107.0	-1393.0
2019-06-03	2019-06-06	2	385.0	604.0	219.0	-1281.0
2019-06-03	2019-06-07	2	244.0	848.0	604.0	-896.0
2019-06-03	2019-06-10	2	-156.0	692.0	848.0	-652.0
2019-06-03	2019-06-11	2	67.0	759.0	848.0	-652.0
2019-06-03	2019-06-12	2	-143.0	616.0	848.0	-652.0
2019-06-03	2019-06-13	2	293.0	909.0	848.0	-652.0
2019-06-03	2019-06-14	2	-24.0	885.0	919.5	-580.5
2019-06-03	2019-06-17	2	166.0	1051.0	919.5	-580.5
2019-06-03	2019-06-18	2	317.0	1368.0	1070.5	-429.5
2019-06-03	2019-06-19	2	-227.0	1141.0	1435.5	-64.5
2019-06-03	2019-06-20	2	162.0	1303.0	1435.5	-64.5
2019-06-03	2019-06-21	2	-162.0	1141.0	1435.5	-64.5
2019-06-03	2019-06-24	2	-98.0	1043.0	1435.5	-64.5
2019-06-03	2019-06-25	2	68.0	1111.0	1435.5	-64.5
2019-06-03	2019-06-26	2	205.0	1316.0	1435.5	-64.5
2019-06-03	2019-06-27	2	-33.0	1283.0	1435.5	-64.5
2019-06-03	2019-06-28	2	77.0	1360.0	1435.5	-64.5
2019-06-03	2019-07-01	2	49.0	1409.0	1435.5	-64.5
2019-06-03	2019-07-02	2	148.0	1557.0	1435.5	-64.5
2019-06-04	2019-06-04	2	165.0	165.0	0.0	-1500.0
2019-06-04	2019-06-05	2	112.0	277.0	165.0	-1335.0
2019-06-04	2019-06-06	2	385.0	662.0	277.0	-1223.0
2019-06-04	2019-06-07	2	244.0	906.0	662.0	-838.0
2019-06-04	2019-06-10	2	-156.0	750.0	906.0	-594.0
2019-06-04	2019-06-11	2	67.0	817.0	906.0	-594.0
2019-06-04	2019-06-12	2	-143.0	674.0	906.0	-594.0
2019-06-04	2019-06-13	2	293.0	967.0	906.0	-594.0
2019-06-04	2019-06-14	2	-24.0	943.0	977.5	-522.5
2019-06-04	2019-06-17	2	166.0	1109.0	977.5	-522.5
2019-06-04	2019-06-18	2	317.0	1426.0	1128.5	-371.5
2019-06-04	2019-06-19	2	-227.0	1199.0	1493.5	-6.5
2019-06-04	2019-06-20	2	162.0	1361.0	1493.5	-6.5
2019-06-04	2019-06-21	2	-162.0	1199.0	1493.5	-6.5
2019-06-04	2019-06-24	2	-98.0	1101.0	1493.5	-6.5
2019-06-04	2019-06-25	2	68.0	1169.0	1493.5	-6.5
2019-06-04	2019-06-26	2	205.0	1374.0	1493.5	-6.5
2019-06-04	2019-06-27	2	-33.0	1341.0	1493.5	-6.5
2019-06-04	2019-06-28	2	77.0	1418.0	1493.5	-6.5
2019-06-04	2019-07-01	2	49.0	1467.0	1493.5	-6.5
2019-06-04	2019-07-02	2	148.0	1615.0	1493.5	-6.5
2019-06-05	2019-06-05	2	112.0	112.0	0.0	-1500.0
2019-06-05	2019-06-06	2	385.0	497.0	112.0	-1388.0
2019-06-05	2019-06-07	2	244.0	741.0	497.0	-1003.0
2019-06-05	2019-06-10	2	-156.0	585.0	741.0	-759.0
2019-06-05	2019-06-11	2	67.0	652.0	741.0	-759.0
2019-06-05	2019-06-12	2	-143.0	509.0	741.0	-759.0
2019-06-05	2019-06-13	2	293.0	802.0	741.0	-759.0
2019-06-05	2019-06-14	2	-24.0	778.0	812.5	-687.5
2019-06-05	2019-06-17	2	166.0	944.0	812.5	-687.5
2019-06-05	2019-06-18	2	317.0	1261.0	963.5	-536.5
2019-06-05	2019-06-19	2	-227.0	1034.0	1328.5	-171.5
2019-06-05	2019-06-20	2	162.0	1196.0	1328.5	-171.5
2019-06-05	2019-06-21	2	-162.0	1034.0	1328.5	-171.5
2019-06-05	2019-06-24	2	-98.0	936.0	1328.5	-171.5
2019-06-05	2019-06-25	2	68.0	1004.0	1328.5	-171.5
2019-06-05	2019-06-26	2	205.0	1209.0	1328.5	-171.5
2019-06-05	2019-06-27	2	-33.0	1176.0	1328.5	-171.5
2019-06-05	2019-06-28	2	77.0	1253.0	1328.5	-171.5
2019-06-05	2019-07-01	2	49.0	1302.0	1328.5	-171.5
2019-06-05	2019-07-02	2	148.0	1450.0	1328.5	-171.5
2019-06-05	2019-07-03	2	-62.0	1388.0	1450.0	-50.0
2019-06-05	2019-07-04	2	104.0	1492.0	1450.0	-50.0
2019-06-05	2019-07-05	2	23.0	1515.0	1492.0	-8.0
2019-06-06	2019-06-06	2	385.0	385.0	0.0	-1500.0
2019-06-06	2019-06-07	2	244.0	629.0	385.0	-1115.0
2019-06-06	2019-06-10	2	-156.0	473.0	629.0	-871.0
2019-06-06	2019-06-11	2	67.0	540.0	629.0	-871.0
2019-06-06	2019-06-12	2	-143.0	397.0	629.0	-871.0
2019-06-06	2019-06-13	2	293.0	690.0	629.0	-871.0
2019-06-06	2019-06-14	2	-24.0	666.0	700.5	-799.5
2019-06-06	2019-06-17	2	166.0	832.0	700.5	-799.5
2019-06-06	2019-06-18	2	317.0	1149.0	851.5	-648.5
2019-06-06	2019-06-19	2	-227.0	922.0	1216.5	-283.5
2019-06-06	2019-06-20	2	162.0	1084.0	1216.5	-283.5
2019-06-06	2019-06-21	2	-162.0	922.0	1216.5	-283.5
2019-06-06	2019-06-24	2	-98.0	824.0	1216.5	-283.5
2019-06-06	2019-06-25	2	68.0	892.0	1216.5	-283.5
2019-06-06	2019-06-26	2	205.0	1097.0	1216.5	-283.5
2019-06-06	2019-06-27	2	-33.0	1064.0	1216.5	-283.5
2019-06-06	2019-06-28	2	77.0	1141.0	1216.5	-283.5
2019-06-06	2019-07-01	2	49.0	1190.0	1216.5	-283.5
2019-06-06	2019-07-02	2	148.0	1338.0	1216.5	-283.5
2019-06-06	2019-07-03	2	-62.0	1276.0	1338.0	-162.0
2019-06-06	2019-07-04	2	104.0	1380.0	1338.0	-162.0
2019-06-06	2019-07-05	2	23.0	1403.0	1380.0	-120.0
2019-06-06	2019-07-08	2	16.0	1419.0	1403.0	-97.0
2019-06-06	2019-07-09	2	53.0	1472.0	1419.0	-81.0
2019-06-06	2019-07-10	2	449.0	1921.0	1472.0	-28.0
2019-06-07	2019-06-07	2	244.0	244.0	0.0	-1500.0
2019-06-07	2019-06-10	2	-156.0	88.0	244.0	-1256.0
2019-06-07	2019-06-11	2	67.0	155.0	244.0	-1256.0
2019-06-07	2019-06-12	2	-143.0	12.0	244.0	-1256.0
2019-06-07	2019-06-13	2	293.0	305.0	244.0	-1256.0
2019-06-07	2019-06-14	2	-24.0	281.0	315.5	-1184.5
2019-06-07	2019-06-17	2	166.0	447.0	315.5	-1184.5
2019-06-07	2019-06-18	2	317.0	764.0	466.5	-1033.5
2019-06-07	2019-06-19	2	-227.0	537.0	831.5	-668.5
2019-06-07	2019-06-20	2	162.0	699.0	831.5	-668.5
2019-06-07	2019-06-21	2	-162.0	537.0	831.5	-668.5
2019-06-07	2019-06-24	2	-98.0	439.0	831.5	-668.5
2019-06-07	2019-06-25	2	68.0	507.0	831.5	-668.5
2019-06-07	2019-06-26	2	205.0	712.0	831.5	-668.5
2019-06-07	2019-06-27	2	-33.0	679.0	831.5	-668.5
2019-06-07	2019-06-28	2	77.0	756.0	831.5	-668.5
2019-06-07	2019-07-01	2	49.0	805.0	831.5	-668.5
2019-06-07	2019-07-02	2	148.0	953.0	831.5	-668.5
2019-06-07	2019-07-03	2	-62.0	891.0	953.0	-547.0
2019-06-07	2019-07-04	2	104.0	995.0	953.0	-547.0
2019-06-07	2019-07-05	2	23.0	1018.0	995.0	-505.0
2019-06-07	2019-07-08	2	16.0	1034.0	1018.0	-482.0
2019-06-07	2019-07-09	2	53.0	1087.0	1034.0	-466.0
2019-06-07	2019-07-10	2	449.0	1536.0	1087.0	-413.0
2019-06-10	2019-06-10	2	-156.0	-156.0	0.0	-1500.0
2019-06-10	2019-06-11	2	67.0	-89.0	0.0	-1500.0
2019-06-10	2019-06-12	2	-143.0	-232.0	0.0	-1500.0
2019-06-10	2019-06-13	2	293.0	61.0	0.0	-1500.0
2019-06-10	2019-06-14	2	-24.0	37.0	71.5	-1428.5
2019-06-10	2019-06-17	2	166.0	203.0	71.5	-1428.5
2019-06-10	2019-06-18	2	317.0	520.0	222.5	-1277.5
2019-06-10	2019-06-19	2	-227.0	293.0	587.5	-912.5
2019-06-10	2019-06-20	2	162.0	455.0	587.5	-912.5
2019-06-10	2019-06-21	2	-162.0	293.0	587.5	-912.5
2019-06-10	2019-06-24	2	-98.0	195.0	587.5	-912.5
2019-06-10	2019-06-25	2	68.0	263.0	587.5	-912.5
2019-06-10	2019-06-26	2	205.0	468.0	587.5	-912.5
2019-06-10	2019-06-27	2	-33.0	435.0	587.5	-912.5
2019-06-10	2019-06-28	2	77.0	512.0	587.5	-912.5
2019-06-10	2019-07-01	2	49.0	561.0	587.5	-912.5
2019-06-10	2019-07-02	2	148.0	709.0	587.5	-912.5
2019-06-10	2019-07-03	2	-62.0	647.0	709.0	-791.0
2019-06-10	2019-07-04	2	104.0	751.0	709.0	-791.0
2019-06-10	2019-07-05	2	23.0	774.0	751.0	-749.0
2019-06-10	2019-07-08	2	16.0	790.0	774.0	-726.0
2019-06-10	2019-07-09	2	53.0	843.0	790.0	-710.0
2019-06-10	2019-07-10	2	449.0	1292.0	843.0	-657.0
2019-06-10	2019-07-11	2	-12.0	1280.0	1292.0	-208.0
2019-06-10	2019-07-12	2	149.0	1429.0	1337.5	-162.5
2019-06-10	2019-07-15	2	114.0	1543.0	1429.0	-71.0
2019-06-11	2019-06-11	2	67.0	67.0	0.0	-1500.0
2019-06-11	2019-06-12	2	-143.0	-76.0	67.0	-1433.0
2019-06-11	2019-06-13	2	293.0	217.0	67.0	-1433.0
2019-06-11	2019-06-14	2	-24.0	193.0	227.5	-1272.5
2019-06-11	2019-06-17	2	166.0	359.0	227.5	-1272.5
2019-06-11	2019-06-18	2	317.0	676.0	378.5	-1121.5
2019-06-11	2019-06-19	2	-227.0	449.0	743.5	-756.5
2019-06-11	2019-06-20	2	162.0	611.0	743.5	-756.5
2019-06-11	2019-06-21	2	-162.0	449.0	743.5	-756.5
2019-06-11	2019-06-24	2	-98.0	351.0	743.5	-756.5
2019-06-11	2019-06-25	2	68.0	419.0	743.5	-756.5
2019-06-11	2019-06-26	2	205.0	624.0	743.5	-756.5
2019-06-11	2019-06-27	2	-33.0	591.0	743.5	-756.5
2019-06-11	2019-06-28	2	77.0	668.0	743.5	-756.5
2019-06-11	2019-07-01	2	49.0	717.0	743.5	-756.5
2019-06-11	2019-07-02	2	148.0	865.0	743.5	-756.5
2019-06-11	2019-07-03	2	-62.0	803.0	865.0	-635.0
2019-06-11	2019-07-04	2	104.0	907.0	865.0	-635.0
2019-06-11	2019-07-05	2	23.0	930.0	907.0	-593.0
2019-06-11	2019-07-08	2	16.0	946.0	930.0	-570.0
2019-06-11	2019-07-09	2	53.0	999.0	946.0	-554.0
2019-06-11	2019-07-10	2	449.0	1448.0	999.0	-501.0
2019-06-11	2019-07-11	2	-12.0	1436.0	1448.0	-52.0
2019-06-11	2019-07-12	2	149.0	1585.0	1493.5	-6.5
2019-06-12	2019-06-12	2	-143.0	-143.0	0.0	-1500.0
2019-06-12	2019-06-13	2	293.0	150.0	0.0	-1500.0
2019-06-12	2019-06-14	2	-24.0	126.0	160.5	-1339.5
2019-06-12	2019-06-17	2	166.0	292.0	160.5	-1339.5
2019-06-12	2019-06-18	2	317.0	609.0	311.5	-1188.5
2019-06-12	2019-06-19	2	-227.0	382.0	676.5	-823.5
2019-06-12	2019-06-20	2	162.0	544.0	676.5	-823.5
2019-06-12	2019-06-21	2	-162.0	382.0	676.5	-823.5
2019-06-12	2019-06-24	2	-98.0	284.0	676.5	-823.5
2019-06-12	2019-06-25	2	68.0	352.0	676.5	-823.5
2019-06-12	2019-06-26	2	205.0	557.0	676.5	-823.5
2019-06-12	2019-06-27	2	-33.0	524.0	676.5	-823.5
2019-06-12	2019-06-28	2	77.0	601.0	676.5	-823.5
2019-06-12	2019-07-01	2	49.0	650.0	676.5	-823.5
2019-06-12	2019-07-02	2	148.0	798.0	676.5	-823.5
2019-06-12	2019-07-03	2	-62.0	736.0	798.0	-702.0
2019-06-12	2019-07-04	2	104.0	840.0	798.0	-702.0
2019-06-12	2019-07-05	2	23.0	863.0	840.0	-660.0
2019-06-12	2019-07-08	2	16.0	879.0	863.0	-637.0
2019-06-12	2019-07-09	2	53.0	932.0	879.0	-621.0
2019-06-12	2019-07-10	2	449.0	1381.0	932.0	-568.0
2019-06-12	2019-07-11	2	-12.0	1369.0	1381.0	-119.0
2019-06-12	2019-07-12	2	149.0	1518.0	1426.5	-73.5
2019-06-13	2019-06-13	2	293.0	293.0	0.0	-1500.0
2019-06-13	2019-06-14	2	-24.0	269.0	303.5	-1196.5
2019-06-13	2019-06-17	2	166.0	435.0	303.5	-1196.5
2019-06-13	2019-06-18	2	317.0	752.0	454.5	-1045.5
2019-06-13	2019-06-19	2	-227.0	525.0	819.5	-680.5
2019-06-13	2019-06-20	2	162.0	687.0	819.5	-680.5
2019-06-13	2019-06-21	2	-162.0	525.0	819.5	-680.5
2019-06-13	2019-06-24	2	-98.0	427.0	819.5	-680.5
2019-06-13	2019-06-25	2	68.0	495.0	819.5	-680.5
2019-06-13	2019-06-26	2	205.0	700.0	819.5	-680.5
2019-06-13	2019-06-27	2	-33.0	667.0	819.5	-680.5
2019-06-13	2019-06-28	2	77.0	744.0	819.5	-680.5
2019-06-13	2019-07-01	2	49.0	793.0	819.5	-680.5
2019-06-13	2019-07-02	2	148.0	941.0	819.5	-680.5
2019-06-13	2019-07-03	2	-62.0	879.0	941.0	-559.0
2019-06-13	2019-07-04	2	104.0	983.0	941.0	-559.0
2019-06-13	2019-07-05	2	23.0	1006.0	983.0	-517.0
2019-06-13	2019-07-08	2	16.0	1022.0	1006.0	-494.0
2019-06-13	2019-07-09	2	53.0	1075.0	1022.0	-478.0
2019-06-13	2019-07-10	2	449.0	1524.0	1075.0	-425.0
2019-06-14	2019-06-14	2	-24.0	-24.0	0.0	-1500.0
2019-06-14	2019-06-17	2	166.0	142.0	0.0	-1500.0
2019-06-14	2019-06-18	2	317.0	459.0	161.5	-1338.5
2019-06-14	2019-06-19	2	-227.0	232.0	526.5	-973.5
2019-06-14	2019-06-20	2	162.0	394.0	526.5	-973.5
2019-06-14	2019-06-21	2	-162.0	232.0	526.5	-973.5
