Run_Start	Date	Contracts	PnL_Today	Cumulative_PnL	Peak_PnL	Trailing_Floor
2019-06-26	2019-11-19	1	49.0	3042.0	2993.0	-7.0
2019-06-27	2019-06-27	1	-16.5	-16.5	0.0	-3000.0
2019-06-27	2019-06-28	1	38.5	22.0	0.0	-3000.0
2019-06-27	2019-07-01	1	24.5	46.5	22.0	-2978.0
2019-06-27	2019-07-02	1	74.0	120.5	46.5	-2953.5
2019-06-27	2019-07-03	1	-31.0	89.5	120.5	-2879.5
2019-06-27	2019-07-04	1	52.0	141.5	120.5	-2879.5
2019-06-27	2019-07-05	1	11.5	153.0	141.5	-2858.5
2019-06-27	2019-07-08	1	8.0	161.0	153.0	-2847.0
2019-06-27	2019-07-09	1	26.5	187.5	161.0	-2839.0
2019-06-27	2019-07-10	1	224.5	412.0	187.5	-2812.5
2019-06-27	2019-07-11	1	-6.0	406.0	412.0	-2588.0
2019-06-27	2019-07-12	1	74.5	480.5	412.0	-2588.0
2019-06-27	2019-07-15	1	57.0	537.5	480.5	-2519.5
2019-06-27	2019-07-16	1	-75.0	462.5	537.5	-2462.5
2019-06-27	2019-07-17	1	-21.0	441.5	537.5	-2462.5
2019-06-27	2019-07-18	1	148.5	590.0	537.5	-2462.5
2019-06-27	2019-07-19	1	-33.0	557.0	590.0	-2410.0
2019-06-27	2019-07-22	1	135.0	692.0	590.0	-2410.0
2019-06-27	2019-07-23	1	18.5	710.5	692.0	-2308.0
2019-06-27	2019-07-24	1	92.0	802.5	710.5	-2289.5
2019-06-27	2019-07-25	1	-47.5	755.0	802.5	-2197.5
2019-06-27	2019-07-26	1	95.0	850.0	802.5	-2197.5
2019-06-27	2019-07-29	1	27.0	877.0	850.0	-2150.0
2019-06-27	2019-07-30	1	-6.5	870.5	877.0	-2123.0
2019-06-27	2019-07-31	1	-78.0	792.5	877.0	-2123.0
2019-06-27	2019-08-01	1	118.5	911.0	877.0	-2123.0
2019-06-27	2019-08-02	1	-275.0	636.0	911.0	-2089.0
2019-06-27	2019-08-05	1	-128.0	508.0	911.0	-2089.0
2019-06-27	2019-08-06	1	446.0	954.0	911.0	-2089.0
2019-06-27	2019-08-07	1	209.5	1163.5	954.0	-2046.0
2019-06-27	2019-08-08	1	262.5	1426.0	1163.5	-1836.5
2019-06-27	2019-08-09	1	113.5	1539.5	1426.0	-1574.0
2019-06-27	2019-08-12	1	-88.0	1451.5	1539.5	-1460.5
2019-06-27	2019-08-13	1	122.5	1574.0	1539.5	-1460.5
2019-06-27	2019-08-14	1	-186.0	1388.0	1574.0	-1426.0
2019-06-27	2019-08-15	1	97.5	1485.5	1574.0	-1426.0
2019-06-27	2019-08-16	1	32.5	1518.0	1574.0	-1426.0
2019-06-27	2019-08-19	1	73.5	1591.5	1574.0	-1426.0
2019-06-27	2019-08-20	1	-77.5	1514.0	1591.5	-1408.5
2019-06-27	2019-08-21	1	26.0	1540.0	1591.5	-1408.5
2019-06-27	2019-08-22	1	22.5	1562.5	1591.5	-1408.5
2019-06-27	2019-08-23	1	-145.0	1417.5	1591.5	-1408.5
2019-06-27	2019-08-26	1	48.0	1465.5	1591.5	-1408.5
2019-06-27	2019-08-27	1	95.0	1560.5	1591.5	-1408.5
2019-06-27	2019-08-28	1	-93.0	1467.5	1591.5	-1408.5
2019-06-27	2019-08-29	1	139.5	1607.0	1591.5	-1408.5
2019-06-27	2019-08-30	1	36.0	1643.0	1607.0	-1393.0
2019-06-27	2019-09-02	1	90.5	1733.5	1643.0	-1357.0
2019-06-27	2019-09-03	1	57.0	1790.5	1733.5	-1266.5
2019-06-27	2019-09-04	1	102.0	1892.5	1790.5	-1209.5
2019-06-27	2019-09-05	1	125.0	2017.5	1892.5	-1107.5
2019-06-27	2019-09-06	1	-8.5	2009.0	2017.5	-982.5
2019-06-27	2019-09-09	1	13.5	2022.5	2017.5	-982.5
2019-06-27	2019-09-10	1	73.5	2096.0	2022.5	-977.5
2019-06-27	2019-09-11	1	44.0	2140.0	2096.0	-904.0
2019-06-27	2019-09-12	1	29.5	2169.5	2140.0	-860.0
2019-06-27	2019-09-13	1	-99.5	2070.0	2169.5	-830.5
2019-06-27	2019-09-16	1	110.0	2180.0	2169.5	-830.5
2019-06-27	2019-09-17	1	34.0	2214.0	2180.0	-820.0
2019-06-27	2019-09-18	1	-77.5	2136.5	2214.0	-786.0
2019-06-27	2019-09-19	1	-7.0	2129.5	2214.0	-786.0
2019-06-27	2019-09-20	1	9.0	2138.5	2214.0	-786.0
2019-06-27	2019-09-23	1	-15.5	2123.0	2214.0	-786.0
2019-06-27	2019-09-24	1	-58.0	2065.0	2214.0	-786.0
2019-06-27	2019-09-25	1	54.0	2119.0	2214.0	-786.0
2019-06-27	2019-09-26	1	43.5	2162.5	2214.0	-786.0
2019-06-27	2019-09-27	1	54.0	2216.5	2214.0	-786.0
2019-06-27	2019-09-30	1	53.0	2269.5	2216.5	-783.5
2019-06-27	2019-10-01	1	48.5	2318.0	2269.5	-730.5
2019-06-27	2019-10-02	1	-0.5	2317.5	2318.0	-682.0
2019-06-27	2019-10-03	1	100.5	2418.0	2318.0	-682.0
2019-06-27	2019-10-04	1	130.5	2548.5	2418.0	-582.0
2019-06-27	2019-10-07	1	-40.5	2508.0	2548.5	-451.5
2019-06-27	2019-10-08	1	-5.0	2503.0	2548.5	-451.5
2019-06-27	2019-10-09	1	96.5	2599.5	2548.5	-451.5
2019-06-27	2019-10-10	1	156.0	2755.5	2599.5	-400.5
2019-06-27	2019-10-11	1	24.5	2780.0	2755.5	-244.5
2019-06-27	2019-10-14	1	-57.5	2722.5	2780.0	-220.0
2019-06-27	2019-10-15	1	8.0	2730.5	2780.0	-220.0
2019-06-27	2019-10-16	1	-27.0	2703.5	2780.0	-220.0
2019-06-27	2019-10-17	1	-36.5	2667.0	2780.0	-220.0
2019-06-27	2019-10-18	1	-34.5	2632.5	2780.0	-220.0
2019-06-27	2019-10-21	1	26.0	2658.5	2780.0	-220.0
2019-06-27	2019-10-22	1	8.0	2666.5	2780.0	-220.0
2019-06-27	2019-10-23	1	51.0	2717.5	2780.0	-220.0
2019-06-27	2019-10-24	1	39.0	2756.5	2780.0	-220.0
2019-06-27	2019-10-25	1	48.5	2805.0	2780.0	-220.0
2019-06-27	2019-10-28	1	52.0	2857.0	2805.0	-195.0
2019-06-27	2019-10-29	1	-121.5	2735.5	2857.0	-143.0
2019-06-27	2019-10-30	1	56.5	2792.0	2857.0	-143.0
2019-06-27	2019-10-31	1	-80.5	2711.5	2857.0	-143.0
2019-06-27	2019-11-01	1	90.0	2801.5	2857.0	-143.0
2019-06-27	2019-11-04	1	78.0	2879.5	2857.0	-143.0
2019-06-27	2019-11-05	1	2.5	2882.0	2879.5	-120.5
2019-06-27	2019-11-06	1	-20.5	2861.5	2882.0	-118.0
2019-06-27	2019-11-07	1	-56.0	2805.5	2882.0	-118.0
2019-06-27	2019-11-08	1	-2.5	2803.0	2882.0	-118.0
2019-06-27	2019-11-11	1	23.5	2826.5	2882.0	-118.0
2019-06-27	2019-11-12	1	-34.5	2792.0	2882.0	-118.0
2019-06-27	2019-11-13	1	-21.5	2770.5	2882.0	-118.0
2019-06-27	2019-11-14	1	-36.5	2734.0	2882.0	-118.0
2019-06-27	2019-11-15	1	33.0	2767.0	2882.0	-118.0
2019-06-27	2019-11-18	1	123.5	2890.5	2882.0	-118.0
2019-06-27	2019-11-19	1	49.0	2939.5	2890.5	-109.5
2019-06-27	2019-11-20	1	-27.5	2912.0	2939.5	-60.5
2019-06-27	2019-11-21	1	42.0	2954.0	2939.5	-60.5
2019-06-27	2019-11-22	1	38.5	2992.5	2954.0	-46.0
2019-06-27	2019-11-25	1	28.0	3020.5	2992.5	-7.5
2019-06-28	2019-06-28	1	38.5	38.5	0.0	-3000.0
2019-06-28	2019-07-01	1	24.5	63.0	38.5	-2961.5
2019-06-28	2019-07-02	1	74.0	137.0	63.0	-2937.0
2019-06-28	2019-07-03	1	-31.0	106.0	137.0	-2863.0
2019-06-28	2019-07-04	1	52.0	158.0	137.0	-2863.0
2019-06-28	2019-07-05	1	11.5	169.5	158.0	-2842.0
2019-06-28	2019-07-08	1	8.0	177.5	169.5	-2830.5
2019-06-28	2019-07-09	1	26.5	204.0	177.5	-2822.5
2019-06-28	2019-07-10	1	224.5	428.5	204.0	-2796.0
2019-06-28	2019-07-11	1	-6.0	422.5	428.5	-2571.5
2019-06-28	2019-07-12	1	74.5	497.0	428.5	-2571.5
2019-06-28	2019-07-15	1	57.0	554.0	497.0	-2503.0
2019-06-28	2019-07-16	1	-75.0	479.0	554.0	-2446.0
2019-06-28	2019-07-17	1	-21.0	458.0	554.0	-2446.0
2019-06-28	2019-07-18	1	148.5	606.5	554.0	-2446.0
2019-06-28	2019-07-19	1	-33.0	573.5	606.5	-2393.5
2019-06-28	2019-07-22	1	135.0	708.5	606.5	-2393.5
2019-06-28	2019-07-23	1	18.5	727.0	708.5	-2291.5
2019-06-28	2019-07-24	1	92.0	819.0	727.0	-2273.0
2019-06-28	2019-07-25	1	-47.5	771.5	819.0	-2181.0
2019-06-28	2019-07-26	1	95.0	866.5	819.0	-2181.0
2019-06-28	2019-07-29	1	27.0	893.5	866.5	-2133.5
2019-06-28	2019-07-30	1	-6.5	887.0	893.5	-2106.5
2019-06-28	2019-07-31	1	-78.0	809.0	893.5	-2106.5
2019-06-28	2019-08-01	1	118.5	927.5	893.5	-2106.5
2019-06-28	2019-08-02	1	-275.0	652.5	927.5	-2072.5
2019-06-28	2019-08-05	1	-128.0	524.5	927.5	-2072.5
2019-06-28	2019-08-06	1	446.0	970.5	927.5	-2072.5
2019-06-28	2019-08-07	1	209.5	1180.0	970.5	-2029.5
2019-06-28	2019-08-08	1	262.5	1442.5	1180.0	-1820.0
2019-06-28	2019-08-09	1	113.5	1556.0	1442.5	-1557.5
2019-06-28	2019-08-12	1	-88.0	1468.0	1556.0	-1444.0
2019-06-28	2019-08-13	1	122.5	1590.5	1556.0	-1444.0
2019-06-28	2019-08-14	1	-186.0	1404.5	1590.5	-1409.5
2019-06-28	2019-08-15	1	97.5	1502.0	1590.5	-1409.5
2019-06-28	2019-08-16	1	32.5	1534.5	1590.5	-1409.5
2019-06-28	2019-08-19	1	73.5	1608.0	1590.5	-1409.5
2019-06-28	2019-08-20	1	-77.5	1530.5	1608.0	-1392.0
2019-06-28	2019-08-21	1	26.0	1556.5	1608.0	-1392.0
2019-06-28	2019-08-22	1	22.5	1579.0	1608.0	-1392.0
2019-06-28	2019-08-23	1	-145.0	1434.0	1608.0	-1392.0
2019-06-28	2019-08-26	1	48.0	1482.0	1608.0	-1392.0
2019-06-28	2019-08-27	1	95.0	1577.0	1608.0	-1392.0
2019-06-28	2019-08-28	1	-93.0	1484.0	1608.0	-1392.0
2019-06-28	2019-08-29	1	139.5	1623.5	1608.0	-1392.0
2019-06-28	2019-08-30	1	36.0	1659.5	1623.5	-1376.5
2019-06-28	2019-09-02	1	90.5	1750.0	1659.5	-1340.5
2019-06-28	2019-09-03	1	57.0	1807.0	1750.0	-1250.0
2019-06-28	2019-09-04	1	102.0	1909.0	1807.0	-1193.0
2019-06-28	2019-09-05	1	125.0	2034.0	1909.0	-1091.0
2019-06-28	2019-09-06	1	-8.5	2025.5	2034.0	-966.0
2019-06-28	2019-09-09	1	13.5	2039.0	2034.0	-966.0
2019-06-28	2019-09-10	1	73.5	2112.5	2039.0	-961.0
2019-06-28	2019-09-11	1	44.0	2156.5	2112.5	-887.5
2019-06-28	2019-09-12	1	29.5	2186.0	2156.5	-843.5
2019-06-28	2019-09-13	1	-99.5	2086.5	2186.0	-814.0
2019-06-28	2019-09-16	1	110.0	2196.5	2186.0	-814.0
2019-06-28	2019-09-17	1	34.0	2230.5	2196.5	-803.5
2019-06-28	2019-09-18	1	-77.5	2153.0	2230.5	-769.5
2019-06-28	2019-09-19	1	-7.0	2146.0	2230.5	-769.5
2019-06-28	2019-09-20	1	9.0	2155.0	2230.5	-769.5
2019-06-28	2019-09-23	1	-15.5	2139.5	2230.5	-769.5
2019-06-28	2019-09-24	1	-58.0	2081.5	2230.5	-769.5
2019-06-28	2019-09-25	1	54.0	2135.5	2230.5	-769.5
2019-06-28	2019-09-26	1	43.5	2179.0	2230.5	-769.5
2019-06-28	2019-09-27	1	54.0	2233.0	2230.5	-769.5
2019-06-28	2019-09-30	1	53.0	2286.0	2233.0	-767.0
2019-06-28	2019-10-01	1	48.5	2334.5	2286.0	-714.0
2019-06-28	2019-10-02	1	-0.5	2334.0	2334.5	-665.5
2019-06-28	2019-10-03	1	100.5	2434.5	2334.5	-665.5
2019-06-28	2019-10-04	1	130.5	2565.0	2434.5	-565.5
2019-06-28	2019-10-07	1	-40.5	2524.5	2565.0	-435.0
2019-06-28	2019-10-08	1	-5.0	2519.5	2565.0	-435.0
2019-06-28	2019-10-09	1	96.5	2616.0	2565.0	-435.0
2019-06-28	2019-10-10	1	156.0	2772.0	2616.0	-384.0
2019-06-28	2019-10-11	1	24.5	2796.5	2772.0	-228.0
2019-06-28	2019-10-14	1	-57.5	2739.0	2796.5	-203.5
2019-06-28	2019-10-15	1	8.0	2747.0	2796.5	-203.5
2019-06-28	2019-10-16	1	-27.0	2720.0	2796.5	-203.5
2019-06-28	2019-10-17	1	-36.5	2683.5	2796.5	-203.5
2019-06-28	2019-10-18	1	-34.5	2649.0	2796.5	-203.5
2019-06-28	2019-10-21	1	26.0	2675.0	2796.5	-203.5
2019-06-28	2019-10-22	1	8.0	2683.0	2796.5	-203.5
2019-06-28	2019-10-23	1	51.0	2734.0	2796.5	-203.5
2019-06-28	2019-10-24	1	39.0	2773.0	2796.5	-203.5
2019-06-28	2019-10-25	1	48.5	2821.5	2796.5	-203.5
2019-06-28	2019-10-28	1	52.0	2873.5	2821.5	-178.5
2019-06-28	2019-10-29	1	-121.5	2752.0	2873.5	-126.5
2019-06-28	2019-10-30	1	56.5	2808.5	2873.5	-126.5
2019-06-28	2019-10-31	1	-80.5	2728.0	2873.5	-126.5
2019-06-28	2019-11-01	1	90.0	2818.0	2873.5	-126.5
2019-06-28	2019-11-04	1	78.0	2896.0	2873.5	-126.5
2019-06-28	2019-11-05	1	2.5	2898.5	2896.0	-104.0
2019-06-28	2019-11-06	1	-20.5	2878.0	2898.5	-101.5
2019-06-28	2019-11-07	1	-56.0	2822.0	2898.5	-101.5
2019-06-28	2019-11-08	1	-2.5	2819.5	2898.5	-101.5
2019-06-28	2019-11-11	1	23.5	2843.0	2898.5	-101.5
2019-06-28	2019-11-12	1	-34.5	2808.5	2898.5	-101.5
2019-06-28	2019-11-13	1	-21.5	2787.0	2898.5	-101.5
2019-06-28	2019-11-14	1	-36.5	2750.5	2898.5	-101.5
2019-06-28	2019-11-15	1	33.0	2783.5	2898.5	-101.5
2019-06-28	2019-11-18	1	123.5	2907.0	2898.5	-101.5
2019-06-28	2019-11-19	1	49.0	2956.0	2907.0	-93.0
2019-06-28	2019-11-20	1	-27.5	2928.5	2956.0	-44.0
2019-06-28	2019-11-21	1	42.0	2970.5	2956.0	-44.0
2019-06-28	2019-11-22	1	38.5	3009.0	2970.5	-29.5
2019-07-01	2019-07-01	1	24.5	24.5	0.0	-3000.0
2019-07-01	2019-07-02	1	74.0	98.5	24.5	-2975.5
2019-07-01	2019-07-03	1	-31.0	67.5	98.5	-2901.5
2019-07-01	2019-07-04	1	52.0	119.5	98.5	-2901.5
2019-07-01	2019-07-05	1	11.5	131.0	119.5	-2880.5
2019-07-01	2019-07-08	1	8.0	139.0	131.0	-2869.0
2019-07-01	2019-07-09	1	26.5	165.5	139.0	-2861.0
2019-07-01	2019-07-10	1	224.5	390.0	165.5	-2834.5
2019-07-01	2019-07-11	1	-6.0	384.0	390.0	-2610.0
2019-07-01	2019-07-12	1	74.5	458.5	390.0	-2610.0
2019-07-01	2019-07-15	1	57.0	515.5	458.5	-2541.5
2019-07-01	2019-07-16	1	-75.0	440.5	515.5	-2484.5
2019-07-01	2019-07-17	1	-21.0	419.5	515.5	-2484.5
2019-07-01	2019-07-18	1	148.5	568.0	515.5	-2484.5
2019-07-01	2019-07-19	1	-33.0	535.0	568.0	-2432.0
2019-07-01	2019-07-22	1	135.0	670.0	568.0	-2432.0
2019-07-01	2019-07-23	1	18.5	688.5	670.0	-2330.0
2019-07-01	2019-07-24	1	92.0	780.5	688.5	-2311.5
2019-07-01	2019-07-25	1	-47.5	733.0	780.5	-2219.5
2019-07-01	2019-07-26	1	95.0	828.0	780.5	-2219.5
2019-07-01	2019-07-29	1	27.0	855.0	828.0	-2172.0
2019-07-01	2019-07-30	1	-6.5	848.5	855.0	-2145.0
2019-07-01	2019-07-31	1	-78.0	770.5	855.0	-2145.0
2019-07-01	2019-08-01	1	118.5	889.0	855.0	-2145.0
2019-07-01	2019-08-02	1	-275.0	614.0	889.0	-2111.0
2019-07-01	2019-08-05	1	-128.0	486.0	889.0	-2111.0
2019-07-01	2019-08-06	1	446.0	932.0	889.0	-2111.0
2019-07-01	2019-08-07	1	209.5	1141.5	932.0	-2068.0
2019-07-01	2019-08-08	1	262.5	1404.0	1141.5	-1858.5
2019-07-01	2019-08-09	1	113.5	1517.5	1404.0	-1596.0
2019-07-01	2019-08-12	1	-88.0	1429.5	1517.5	-1482.5
2019-07-01	2019-08-13	1	122.5	1552.0	1517.5	-1482.5
2019-07-01	2019-08-14	1	-186.0	1366.0	1552.0	-1448.0
2019-07-01	2019-08-15	1	97.5	1463.5	1552.0	-1448.0
2019-07-01	2019-08-16	1	32.5	1496.0	1552.0	-1448.0
2019-07-01	2019-08-19	1	73.5	1569.5	1552.0	-1448.0
2019-07-01	2019-08-20	1	-77.5	1492.0	1569.5	-1430.5
2019-07-01	2019-08-21	1	26.0	1518.0	1569.5	-1430.5
2019-07-01	2019-08-22	1	22.5	1540.5	1569.5	-1430.5
2019-07-01	2019-08-23	1	-145.0	1395.5	1569.5	-1430.5
2019-07-01	2019-08-26	1	48.0	1443.5	1569.5	-1430.5
2019-07-01	2019-08-27	1	95.0	1538.5	1569.5	-1430.5
2019-07-01	2019-08-28	1	-93.0	1445.5	1569.5	-1430.5
2019-07-01	2019-08-29	1	139.5	1585.0	1569.5	-1430.5
2019-07-01	2019-08-30	1	36.0	1621.0	1585.0	-1415.0
2019-07-01	2019-09-02	1	90.5	1711.5	1621.0	-1379.0
2019-07-01	2019-09-03	1	57.0	1768.5	1711.5	-1288.5
2019-07-01	2019-09-04	1	102.0	1870.5	1768.5	-1231.5
2019-07-01	2019-09-05	1	125.0	1995.5	1870.5	-1129.5
2019-07-01	2019-09-06	1	-8.5	1987.0	1995.5	-1004.5
2019-07-01	2019-09-09	1	13.5	2000.5	1995.5	-1004.5
2019-07-01	2019-09-10	1	73.5	2074.0	2000.5	-999.5
2019-07-01	2019-09-11	1	44.0	2118.0	2074.0	-926.0
2019-07-01	2019-09-12	1	29.5	2147.5	2118.0	-882.0
2019-07-01	2019-09-13	1	-99.5	2048.0	2147.5	-852.5
2019-07-01	2019-09-16	1	110.0	2158.0	2147.5	-852.5
2019-07-01	2019-09-17	1	34.0	2192.0	2158.0	-842.0
2019-07-01	2019-09-18	1	-77.5	2114.5	2192.0	-808.0
2019-07-01	2019-09-19	1	-7.0	2107.5	2192.0	-808.0
2019-07-01	2019-09-20	1	9.0	2116.5	2192.0	-808.0
2019-07-01	2019-09-23	1	-15.5	2101.0	2192.0	-808.0
2019-07-01	2019-09-24	1	-58.0	2043.0	2192.0	-808.0
2019-07-01	2019-09-25	1	54.0	2097.0	2192.0	-808.0
2019-07-01	2019-09-26	1	43.5	2140.5	2192.0	-808.0
2019-07-01	2019-09-27	1	54.0	2194.5	2192.0	-808.0
2019-07-01	2019-09-30	1	53.0	2247.5	2194.5	-805.5
2019-07-01	2019-10-01	1	48.5	2296.0	2247.5	-752.5
2019-07-01	2019-10-02	1	-0.5	2295.5	2296.0	-704.0
2019-07-01	2019-10-03	1	100.5	2396.0	2296.0	-704.0
2019-07-01	2019-10-04	1	130.5	2526.5	2396.0	-604.0
2019-07-01	2019-10-07	1	-40.5	2486.0	2526.5	-473.5
2019-07-01	2019-10-08	1	-5.0	2481.0	2526.5	-473.5
2019-07-01	2019-10-09	1	96.5	2577.5	2526.5	-473.5
2019-07-01	2019-10-10	1	156.0	2733.5	2577.5	-422.5
2019-07-01	2019-10-11	1	24.5	2758.0	2733.5	-266.5
2019-07-01	2019-10-14	1	-57.5	2700.5	2758.0	-242.0
2019-07-01	2019-10-15	1	8.0	2708.5	2758.0	-242.0
2019-07-01	2019-10-16	1	-27.0	2681.5	2758.0	-242.0
2019-07-01	2019-10-17	1	-36.5	2645.0	2758.0	-242.0
2019-07-01	2019-10-18	1	-34.5	2610.5	2758.0	-242.0
2019-07-01	2019-10-21	1	26.0	2636.5	2758.0	-242.0
2019-07-01	2019-10-22	1	8.0	2644.5	2758.0	-242.0
2019-07-01	2019-10-23	1	51.0	2695.5	2758.0	-242.0
2019-07-01	2019-10-24	1	39.0	2734.5	2758.0	-242.0
2019-07-01	2019-10-25	1	48.5	2783.0	2758.0	-242.0
2019-07-01	2019-10-28	1	52.0	2835.0	2783.0	-217.0
2019-07-01	2019-10-29	1	-121.5	2713.5	2835.0	-165.0
2019-07-01	2019-10-30	1	56.5	2770.0	2835.0	-165.0
2019-07-01	2019-10-31	1	-80.5	2689.5	2835.0	-165.0
2019-07-01	2019-11-01	1	90.0	2779.5	2835.0	-165.0
2019-07-01	2019-11-04	1	78.0	2857.5	2835.0	-165.0
2019-07-01	2019-11-05	1	2.5	2860.0	2857.5	-142.5
2019-07-01	2019-11-06	1	-20.5	2839.5	2860.0	-140.0
2019-07-01	2019-11-07	1	-56.0	2783.5	2860.0	-140.0
2019-07-01	2019-11-08	1	-2.5	2781.0	2860.0	-140.0
2019-07-01	2019-11-11	1	23.5	2804.5	2860.0	-140.0
2019-07-01	2019-11-12	1	-34.5	2770.0	2860.0	-140.0
2019-07-01	2019-11-13	1	-21.5	2748.5	2860.0	-140.0
2019-07-01	2019-11-14	1	-36.5	2712.0	2860.0	-140.0
2019-07-01	2019-11-15	1	33.0	2745.0	2860.0	-140.0
2019-07-01	2019-11-18	1	123.5	2868.5	2860.0	-140.0
2019-07-01	2019-11-19	1	49.0	2917.5	2868.5	-131.5
2019-07-01	2019-11-20	1	-27.5	2890.0	2917.5	-82.5
2019-07-01	2019-11-21	1	42.0	2932.0	2917.5	-82.5
2019-07-01	2019-11-22	1	38.5	2970.5	2932.0	-68.0
2019-07-01	2019-11-25	1	28.0	2998.5	2970.5	-29.5
2019-07-01	2019-11-26	1	-13.0	2985.5	2998.5	-1.5
2019-07-01	2019-11-27	1	-1.5	2984.0	2998.5	-1.5
2019-07-01	2019-11-28	1	29.0	3013.0	2998.5	-1.5
2019-07-02	2019-07-02	1	74.0	74.0	0.0	-3000.0
2019-07-02	2019-07-03	1	-31.0	43.0	74.0	-2926.0
2019-07-02	2019-07-04	1	52.0	95.0	74.0	-2926.0
2019-07-02	2019-07-05	1	11.5	106.5	95.0	-2905.0
2019-07-02	2019-07-08	1	8.0	114.5	106.5	-2893.5
2019-07-02	2019-07-09	1	26.5	141.0	114.5	-2885.5
2019-07-02	2019-07-10	1	224.5	365.5	141.0	-2859.0
2019-07-02	2019-07-11	1	-6.0	359.5	365.5	-2634.5
2019-07-02	2019-07-12	1	74.5	434.0	365.5	-2634.5
2019-07-02	2019-07-15	1	57.0	491.0	434.0	-2566.0
2019-07-02	2019-07-16	1	-75.0	416.0	491.0	-2509.0
2019-07-02	2019-07-17	1	-21.0	395.0	491.0	-2509.0
2019-07-02	2019-07-18	1	148.5	543.5	491.0	-2509.0
2019-07-02	2019-07-19	1	-33.0	510.5	543.5	-2456.5
2019-07-02	2019-07-22	1	135.0	645.5	543.5	-2456.5
2019-07-02	2019-07-23	1	18.5	664.0	645.5	-2354.5
2019-07-02	2019-07-24	1	92.0	756.0	664.0	-2336.0
2019-07-02	2019-07-25	1	-47.5	708.5	756.0	-2244.0
2019-07-02	2019-07-26	1	95.0	803.5	756.0	-2244.0
2019-07-02	2019-07-29	1	27.0	830.5	803.5	-2196.5
2019-07-02	2019-07-30	1	-6.5	824.0	830.5	-2169.5
2019-07-02	2019-07-31	1	-78.0	746.0	830.5	-2169.5
2019-07-02	2019-08-01	1	118.5	864.5	830.5	-2169.5
2019-07-02	2019-08-02	1	-275.0	589.5	864.5	-2135.5
2019-07-02	2019-08-05	1	-128.0	461.5	864.5	-2135.5
2019-07-02	2019-08-06	1	446.0	907.5	864.5	-2135.5
2019-07-02	2019-08-07	1	209.5	1117.0	907.5	-2092.5
2019-07-02	2019-08-08	1	262.5	1379.5	1117.0	-1883.0
2019-07-02	2019-08-09	1	113.5	1493.0	1379.5	-1620.5
2019-07-02	2019-08-12	1	-88.0	1405.0	1493.0	-1507.0
2019-07-02	2019-08-13	1	122.5	1527.5	1493.0	-1507.0
2019-07-02	2019-08-14	1	-186.0	1341.5	1527.5	-1472.5
2019-07-02	2019-08-15	1	97.5	1439.0	1527.5	-1472.5
2019-07-02	2019-08-16	1	32.5	1471.5	1527.5	-1472.5
2019-07-02	2019-08-19	1	73.5	1545.0	1527.5	-1472.5
2019-07-02	2019-08-20	1	-77.5	1467.5	1545.0	-1455.0
2019-07-02	2019-08-21	1	26.0	1493.5	1545.0	-1455.0
2019-07-02	2019-08-22	1	22.5	1516.0	1545.0	-1455.0
2019-07-02	2019-08-23	1	-145.0	1371.0	1545.0	-1455.0
2019-07-02	2019-08-26	1	48.0	1419.0	1545.0	-1455.0
2019-07-02	2019-08-27	1	95.0	1514.0	1545.0	-1455.0
2019-07-02	2019-08-28	1	-93.0	1421.0	1545.0	-1455.0
2019-07-02	2019-08-29	1	139.5	1560.5	1545.0	-1455.0
2019-07-02	2019-08-30	1	36.0	1596.5	1560.5	-1439.5
2019-07-02	2019-09-02	1	90.5	1687.0	1596.5	-1403.5
2019-07-02	2019-09-03	1	57.0	1744.0	1687.0	-1313.0
2019-07-02	2019-09-04	1	102.0	1846.0	1744.0	-1256.0
2019-07-02	2019-09-05	1	125.0	1971.0	1846.0	-1154.0
2019-07-02	2019-09-06	1	-8.5	1962.5	1971.0	-1029.0
2019-07-02	2019-09-09	1	13.5	1976.0	1971.0	-1029.0
2019-07-02	2019-09-10	1	73.5	2049.5	1976.0	-1024.0
2019-07-02	2019-09-11	1	44.0	2093.5	2049.5	-950.5
2019-07-02	2019-09-12	1	29.5	2123.0	2093.5	-906.5
2019-07-02	2019-09-13	1	-99.5	2023.5	2123.0	-877.0
2019-07-02	2019-09-16	1	110.0	2133.5	2123.0	-877.0
2019-07-02	2019-09-17	1	34.0	2167.5	2133.5	-866.5
2019-07-02	2019-09-18	1	-77.5	2090.0	2167.5	-832.5
2019-07-02	2019-09-19	1	-7.0	2083.0	2167.5	-832.5
2019-07-02	2019-09-20	1	9.0	2092.0	2167.5	-832.5
2019-07-02	2019-09-23	1	-15.5	2076.5	2167.5	-832.5
2019-07-02	2019-09-24	1	-58.0	2018.5	2167.5	-832.5
2019-07-02	2019-09-25	1	54.0	2072.5	2167.5	-832.5
2019-07-02	2019-09-26	1	43.5	2116.0	2167.5	-832.5
2019-07-02	2019-09-27	1	54.0	2170.0	2167.5	-832.5
2019-07-02	2019-09-30	1	53.0	2223.0	2170.0	-830.0
2019-07-02	2019-10-01	1	48.5	2271.5	2223.0	-777.0
2019-07-02	2019-10-02	1	-0.5	2271.0	2271.5	-728.5
2019-07-02	2019-10-03	1	100.5	2371.5	2271.5	-728.5
2019-07-02	2019-10-04	1	130.5	2502.0	2371.5	-628.5
2019-07-02	2019-10-07	1	-40.5	2461.5	2502.0	-498.0
2019-07-02	2019-10-08	1	-5.0	2456.5	2502.0	-498.0
