Run_Start	Date	Contracts	PnL_Today	Cumulative_PnL	Peak_PnL	Trailing_Floor
2019-06-04	2019-07-09	3	-115.5	888.0	1101.0	-399.0
2019-06-04	2019-07-10	3	-108.0	780.0	1101.0	-399.0
2019-06-04	2019-07-11	3	103.5	883.5	1101.0	-399.0
2019-06-04	2019-07-12	3	55.5	939.0	1101.0	-399.0
2019-06-04	2019-07-15	3	100.5	1039.5	1101.0	-399.0
2019-06-04	2019-07-16	3	18.0	1057.5	1101.0	-399.0
2019-06-04	2019-07-17	3	49.5	1107.0	1101.0	-399.0
2019-06-04	2019-07-18	3	22.5	1129.5	1107.0	-393.0
2019-06-04	2019-07-19	3	91.5	1221.0	1129.5	-370.5
2019-06-04	2019-07-22	3	97.5	1318.5	1221.0	-279.0
2019-06-04	2019-07-23	3	-43.5	1275.0	1318.5	-181.5
2019-06-04	2019-07-24	3	36.0	1311.0	1318.5	-181.5
2019-06-04	2019-07-25	3	-9.0	1302.0	1318.5	-181.5
2019-06-04	2019-07-26	3	51.0	1353.0	1318.5	-181.5
2019-06-04	2019-07-29	3	-18.0	1335.0	1353.0	-147.0
2019-06-04	2019-07-30	3	-58.5	1276.5	1353.0	-147.0
2019-06-04	2019-07-31	3	-100.5	1176.0	1353.0	-147.0
2019-06-04	2019-08-01	3	69.0	1245.0	1353.0	-147.0
2019-06-04	2019-08-02	3	-232.5	1012.5	1353.0	-147.0
2019-06-04	2019-08-05	3	-19.5	993.0	1353.0	-147.0
2019-06-04	2019-08-06	3	1107.0	2100.0	1353.0	-147.0
2019-06-05	2019-06-05	3	45.0	45.0	0.0	-1500.0
2019-06-05	2019-06-06	3	217.5	262.5	45.0	-1455.0
2019-06-05	2019-06-07	3	127.5	390.0	262.5	-1237.5
2019-06-05	2019-06-10	3	-79.5	310.5	390.0	-1110.0
2019-06-05	2019-06-11	3	31.5	342.0	390.0	-1110.0
2019-06-05	2019-06-12	3	-136.5	205.5	390.0	-1110.0
2019-06-05	2019-06-13	3	342.0	547.5	390.0	-1110.0
2019-06-05	2019-06-14	3	28.5	576.0	547.5	-952.5
2019-06-05	2019-06-17	3	13.5	589.5	576.0	-924.0
2019-06-05	2019-06-18	3	6.0	595.5	589.5	-910.5
2019-06-05	2019-06-19	3	3.0	598.5	595.5	-904.5
2019-06-05	2019-06-20	3	52.5	651.0	598.5	-901.5
2019-06-05	2019-06-21	3	64.5	715.5	651.0	-849.0
2019-06-05	2019-06-24	3	1.5	717.0	715.5	-784.5
2019-06-05	2019-06-25	3	171.0	888.0	717.0	-783.0
2019-06-05	2019-06-26	3	64.5	952.5	888.0	-612.0
2019-06-05	2019-06-27	3	85.5	1038.0	952.5	-547.5
2019-06-05	2019-06-28	3	126.0	1164.0	1038.0	-462.0
2019-06-05	2019-07-02	3	19.5	1183.5	1164.0	-336.0
2019-06-05	2019-07-03	3	-12.0	1171.5	1183.5	-316.5
2019-06-05	2019-07-04	3	3.0	1174.5	1183.5	-316.5
2019-06-05	2019-07-05	3	-76.5	1098.0	1183.5	-316.5
2019-06-05	2019-07-08	3	-12.0	1086.0	1183.5	-316.5
2019-06-05	2019-07-09	3	-115.5	970.5	1183.5	-316.5
2019-06-05	2019-07-10	3	-108.0	862.5	1183.5	-316.5
2019-06-05	2019-07-11	3	103.5	966.0	1183.5	-316.5
2019-06-05	2019-07-12	3	55.5	1021.5	1183.5	-316.5
2019-06-05	2019-07-15	3	100.5	1122.0	1183.5	-316.5
2019-06-05	2019-07-16	3	18.0	1140.0	1183.5	-316.5
2019-06-05	2019-07-17	3	49.5	1189.5	1183.5	-316.5
2019-06-05	2019-07-18	3	22.5	1212.0	1189.5	-310.5
2019-06-05	2019-07-19	3	91.5	1303.5	1212.0	-288.0
2019-06-05	2019-07-22	3	97.5	1401.0	1303.5	-196.5
2019-06-05	2019-07-23	3	-43.5	1357.5	1401.0	-99.0
2019-06-05	2019-07-24	3	36.0	1393.5	1401.0	-99.0
2019-06-05	2019-07-25	3	-9.0	1384.5	1401.0	-99.0
2019-06-05	2019-07-26	3	51.0	1435.5	1401.0	-99.0
2019-06-05	2019-07-29	3	-18.0	1417.5	1435.5	-64.5
2019-06-05	2019-07-30	3	-58.5	1359.0	1435.5	-64.5
2019-06-05	2019-07-31	3	-100.5	1258.5	1435.5	-64.5
2019-06-05	2019-08-01	3	69.0	1327.5	1435.5	-64.5
2019-06-05	2019-08-02	3	-232.5	1095.0	1435.5	-64.5
2019-06-05	2019-08-05	3	-19.5	1075.5	1435.5	-64.5
2019-06-05	2019-08-06	3	1107.0	2182.5	1435.5	-64.5
2019-06-06	2019-06-06	3	217.5	217.5	0.0	-1500.0
2019-06-06	2019-06-07	3	127.5	345.0	217.5	-1282.5
2019-06-06	2019-06-10	3	-79.5	265.5	345.0	-1155.0
2019-06-06	2019-06-11	3	31.5	297.0	345.0	-1155.0
2019-06-06	2019-06-12	3	-136.5	160.5	345.0	-1155.0
2019-06-06	2019-06-13	3	342.0	502.5	345.0	-1155.0
2019-06-06	2019-06-14	3	28.5	531.0	502.5	-997.5
2019-06-06	2019-06-17	3	13.5	544.5	531.0	-969.0
2019-06-06	2019-06-18	3	6.0	550.5	544.5	-955.5
2019-06-06	2019-06-19	3	3.0	553.5	550.5	-949.5
2019-06-06	2019-06-20	3	52.5	606.0	553.5	-946.5
2019-06-06	2019-06-21	3	64.5	670.5	606.0	-894.0
2019-06-06	2019-06-24	3	1.5	672.0	670.5	-829.5
2019-06-06	2019-06-25	3	171.0	843.0	672.0	-828.0
2019-06-06	2019-06-26	3	64.5	907.5	843.0	-657.0
2019-06-06	2019-06-27	3	85.5	993.0	907.5	-592.5
2019-06-06	2019-06-28	3	126.0	1119.0	993.0	-507.0
2019-06-06	2019-07-02	3	19.5	1138.5	1119.0	-381.0
2019-06-06	2019-07-03	3	-12.0	1126.5	1138.5	-361.5
2019-06-06	2019-07-04	3	3.0	1129.5	1138.5	-361.5
2019-06-06	2019-07-05	3	-76.5	1053.0	1138.5	-361.5
2019-06-06	2019-07-08	3	-12.0	1041.0	1138.5	-361.5
2019-06-06	2019-07-09	3	-115.5	925.5	1138.5	-361.5
2019-06-06	2019-07-10	3	-108.0	817.5	1138.5	-361.5
2019-06-06	2019-07-11	3	103.5	921.0	1138.5	-361.5
2019-06-06	2019-07-12	3	55.5	976.5	1138.5	-361.5
2019-06-06	2019-07-15	3	100.5	1077.0	1138.5	-361.5
2019-06-06	2019-07-16	3	18.0	1095.0	1138.5	-361.5
2019-06-06	2019-07-17	3	49.5	1144.5	1138.5	-361.5
2019-06-06	2019-07-18	3	22.5	1167.0	1144.5	-355.5
2019-06-06	2019-07-19	3	91.5	1258.5	1167.0	-333.0
2019-06-06	2019-07-22	3	97.5	1356.0	1258.5	-241.5
2019-06-06	2019-07-23	3	-43.5	1312.5	1356.0	-144.0
2019-06-06	2019-07-24	3	36.0	1348.5	1356.0	-144.0
2019-06-06	2019-07-25	3	-9.0	1339.5	1356.0	-144.0
2019-06-06	2019-07-26	3	51.0	1390.5	1356.0	-144.0
2019-06-06	2019-07-29	3	-18.0	1372.5	1390.5	-109.5
2019-06-06	2019-07-30	3	-58.5	1314.0	1390.5	-109.5
2019-06-06	2019-07-31	3	-100.5	1213.5	1390.5	-109.5
2019-06-06	2019-08-01	3	69.0	1282.5	1390.5	-109.5
2019-06-06	2019-08-02	3	-232.5	1050.0	1390.5	-109.5
2019-06-06	2019-08-05	3	-19.5	1030.5	1390.5	-109.5
2019-06-06	2019-08-06	3	1107.0	2137.5	1390.5	-109.5
2019-06-07	2019-06-07	3	127.5	127.5	0.0	-1500.0
2019-06-07	2019-06-10	3	-79.5	48.0	127.5	-1372.5
2019-06-07	2019-06-11	3	31.5	79.5	127.5	-1372.5
2019-06-07	2019-06-12	3	-136.5	-57.0	127.5	-1372.5
2019-06-07	2019-06-13	3	342.0	285.0	127.5	-1372.5
2019-06-07	2019-06-14	3	28.5	313.5	285.0	-1215.0
2019-06-07	2019-06-17	3	13.5	327.0	313.5	-1186.5
2019-06-07	2019-06-18	3	6.0	333.0	327.0	-1173.0
2019-06-07	2019-06-19	3	3.0	336.0	333.0	-1167.0
2019-06-07	2019-06-20	3	52.5	388.5	336.0	-1164.0
2019-06-07	2019-06-21	3	64.5	453.0	388.5	-1111.5
2019-06-07	2019-06-24	3	1.5	454.5	453.0	-1047.0
2019-06-07	2019-06-25	3	171.0	625.5	454.5	-1045.5
2019-06-07	2019-06-26	3	64.5	690.0	625.5	-874.5
2019-06-07	2019-06-27	3	85.5	775.5	690.0	-810.0
2019-06-07	2019-06-28	3	126.0	901.5	775.5	-724.5
2019-06-07	2019-07-02	3	19.5	921.0	901.5	-598.5
2019-06-07	2019-07-03	3	-12.0	909.0	921.0	-579.0
2019-06-07	2019-07-04	3	3.0	912.0	921.0	-579.0
2019-06-07	2019-07-05	3	-76.5	835.5	921.0	-579.0
2019-06-07	2019-07-08	3	-12.0	823.5	921.0	-579.0
2019-06-07	2019-07-09	3	-115.5	708.0	921.0	-579.0
2019-06-07	2019-07-10	3	-108.0	600.0	921.0	-579.0
2019-06-07	2019-07-11	3	103.5	703.5	921.0	-579.0
2019-06-07	2019-07-12	3	55.5	759.0	921.0	-579.0
2019-06-07	2019-07-15	3	100.5	859.5	921.0	-579.0
2019-06-07	2019-07-16	3	18.0	877.5	921.0	-579.0
2019-06-07	2019-07-17	3	49.5	927.0	921.0	-579.0
2019-06-07	2019-07-18	3	22.5	949.5	927.0	-573.0
2019-06-07	2019-07-19	3	91.5	1041.0	949.5	-550.5
2019-06-07	2019-07-22	3	97.5	1138.5	1041.0	-459.0
2019-06-07	2019-07-23	3	-43.5	1095.0	1138.5	-361.5
2019-06-07	2019-07-24	3	36.0	1131.0	1138.5	-361.5
2019-06-07	2019-07-25	3	-9.0	1122.0	1138.5	-361.5
2019-06-07	2019-07-26	3	51.0	1173.0	1138.5	-361.5
2019-06-07	2019-07-29	3	-18.0	1155.0	1173.0	-327.0
2019-06-07	2019-07-30	3	-58.5	1096.5	1173.0	-327.0
2019-06-07	2019-07-31	3	-100.5	996.0	1173.0	-327.0
2019-06-07	2019-08-01	3	69.0	1065.0	1173.0	-327.0
2019-06-07	2019-08-02	3	-232.5	832.5	1173.0	-327.0
2019-06-07	2019-08-05	3	-19.5	813.0	1173.0	-327.0
2019-06-07	2019-08-06	3	1107.0	1920.0	1173.0	-327.0
2019-06-10	2019-06-10	3	-79.5	-79.5	0.0	-1500.0
2019-06-10	2019-06-11	3	31.5	-48.0	0.0	-1500.0
2019-06-10	2019-06-12	3	-136.5	-184.5	0.0	-1500.0
2019-06-10	2019-06-13	3	342.0	157.5	0.0	-1500.0
2019-06-10	2019-06-14	3	28.5	186.0	157.5	-1342.5
2019-06-10	2019-06-17	3	13.5	199.5	186.0	-1314.0
2019-06-10	2019-06-18	3	6.0	205.5	199.5	-1300.5
2019-06-10	2019-06-19	3	3.0	208.5	205.5	-1294.5
2019-06-10	2019-06-20	3	52.5	261.0	208.5	-1291.5
2019-06-10	2019-06-21	3	64.5	325.5	261.0	-1239.0
2019-06-10	2019-06-24	3	1.5	327.0	325.5	-1174.5
2019-06-10	2019-06-25	3	171.0	498.0	327.0	-1173.0
2019-06-10	2019-06-26	3	64.5	562.5	498.0	-1002.0
2019-06-10	2019-06-27	3	85.5	648.0	562.5	-937.5
2019-06-10	2019-06-28	3	126.0	774.0	648.0	-852.0
2019-06-10	2019-07-02	3	19.5	793.5	774.0	-726.0
2019-06-10	2019-07-03	3	-12.0	781.5	793.5	-706.5
2019-06-10	2019-07-04	3	3.0	784.5	793.5	-706.5
2019-06-10	2019-07-05	3	-76.5	708.0	793.5	-706.5
2019-06-10	2019-07-08	3	-12.0	696.0	793.5	-706.5
2019-06-10	2019-07-09	3	-115.5	580.5	793.5	-706.5
2019-06-10	2019-07-10	3	-108.0	472.5	793.5	-706.5
2019-06-10	2019-07-11	3	103.5	576.0	793.5	-706.5
2019-06-10	2019-07-12	3	55.5	631.5	793.5	-706.5
2019-06-10	2019-07-15	3	100.5	732.0	793.5	-706.5
2019-06-10	2019-07-16	3	18.0	750.0	793.5	-706.5
2019-06-10	2019-07-17	3	49.5	799.5	793.5	-706.5
2019-06-10	2019-07-18	3	22.5	822.0	799.5	-700.5
2019-06-10	2019-07-19	3	91.5	913.5	822.0	-678.0
2019-06-10	2019-07-22	3	97.5	1011.0	913.5	-586.5
2019-06-10	2019-07-23	3	-43.5	967.5	1011.0	-489.0
2019-06-10	2019-07-24	3	36.0	1003.5	1011.0	-489.0
2019-06-10	2019-07-25	3	-9.0	994.5	1011.0	-489.0
2019-06-10	2019-07-26	3	51.0	1045.5	1011.0	-489.0
2019-06-10	2019-07-29	3	-18.0	1027.5	1045.5	-454.5
2019-06-10	2019-07-30	3	-58.5	969.0	1045.5	-454.5
2019-06-10	2019-07-31	3	-100.5	868.5	1045.5	-454.5
2019-06-10	2019-08-01	3	69.0	937.5	1045.5	-454.5
2019-06-10	2019-08-02	3	-232.5	705.0	1045.5	-454.5
2019-06-10	2019-08-05	3	-19.5	685.5	1045.5	-454.5
2019-06-10	2019-08-06	3	1107.0	1792.5	1045.5	-454.5
2019-06-11	2019-06-11	3	31.5	31.5	0.0	-1500.0
2019-06-11	2019-06-12	3	-136.5	-105.0	31.5	-1468.5
2019-06-11	2019-06-13	3	342.0	237.0	31.5	-1468.5
2019-06-11	2019-06-14	3	28.5	265.5	237.0	-1263.0
2019-06-11	2019-06-17	3	13.5	279.0	265.5	-1234.5
2019-06-11	2019-06-18	3	6.0	285.0	279.0	-1221.0
2019-06-11	2019-06-19	3	3.0	288.0	285.0	-1215.0
2019-06-11	2019-06-20	3	52.5	340.5	288.0	-1212.0
2019-06-11	2019-06-21	3	64.5	405.0	340.5	-1159.5
2019-06-11	2019-06-24	3	1.5	406.5	405.0	-1095.0
2019-06-11	2019-06-25	3	171.0	577.5	406.5	-1093.5
2019-06-11	2019-06-26	3	64.5	642.0	577.5	-922.5
2019-06-11	2019-06-27	3	85.5	727.5	642.0	-858.0
2019-06-11	2019-06-28	3	126.0	853.5	727.5	-772.5
2019-06-11	2019-07-02	3	19.5	873.0	853.5	-646.5
2019-06-11	2019-07-03	3	-12.0	861.0	873.0	-627.0
2019-06-11	2019-07-04	3	3.0	864.0	873.0	-627.0
2019-06-11	2019-07-05	3	-76.5	787.5	873.0	-627.0
2019-06-11	2019-07-08	3	-12.0	775.5	873.0	-627.0
2019-06-11	2019-07-09	3	-115.5	660.0	873.0	-627.0
2019-06-11	2019-07-10	3	-108.0	552.0	873.0	-627.0
2019-06-11	2019-07-11	3	103.5	655.5	873.0	-627.0
2019-06-11	2019-07-12	3	55.5	711.0	873.0	-627.0
2019-06-11	2019-07-15	3	100.5	811.5	873.0	-627.0
2019-06-11	2019-07-16	3	18.0	829.5	873.0	-627.0
2019-06-11	2019-07-17	3	49.5	879.0	873.0	-627.0
2019-06-11	2019-07-18	3	22.5	901.5	879.0	-621.0
2019-06-11	2019-07-19	3	91.5	993.0	901.5	-598.5
2019-06-11	2019-07-22	3	97.5	1090.5	993.0	-507.0
2019-06-11	2019-07-23	3	-43.5	1047.0	1090.5	-409.5
2019-06-11	2019-07-24	3	36.0	1083.0	1090.5	-409.5
2019-06-11	2019-07-25	3	-9.0	1074.0	1090.5	-409.5
2019-06-11	2019-07-26	3	51.0	1125.0	1090.5	-409.5
2019-06-11	2019-07-29	3	-18.0	1107.0	1125.0	-375.0
2019-06-11	2019-07-30	3	-58.5	1048.5	1125.0	-375.0
2019-06-11	2019-07-31	3	-100.5	948.0	1125.0	-375.0
2019-06-11	2019-08-01	3	69.0	1017.0	1125.0	-375.0
2019-06-11	2019-08-02	3	-232.5	784.5	1125.0	-375.0
2019-06-11	2019-08-05	3	-19.5	765.0	1125.0	-375.0
2019-06-11	2019-08-06	3	1107.0	1872.0	1125.0	-375.0
2019-06-12	2019-06-12	3	-136.5	-136.5	0.0	-1500.0
2019-06-12	2019-06-13	3	342.0	205.5	0.0	-1500.0
2019-06-12	2019-06-14	3	28.5	234.0	205.5	-1294.5
2019-06-12	2019-06-17	3	13.5	247.5	234.0	-1266.0
2019-06-12	2019-06-18	3	6.0	253.5	247.5	-1252.5
2019-06-12	2019-06-19	3	3.0	256.5	253.5	-1246.5
2019-06-12	2019-06-20	3	52.5	309.0	256.5	-1243.5
2019-06-12	2019-06-21	3	64.5	373.5	309.0	-1191.0
2019-06-12	2019-06-24	3	1.5	375.0	373.5	-1126.5
2019-06-12	2019-06-25	3	171.0	546.0	375.0	-1125.0
2019-06-12	2019-06-26	3	64.5	610.5	546.0	-954.0
2019-06-12	2019-06-27	3	85.5	696.0	610.5	-889.5
2019-06-12	2019-06-28	3	126.0	822.0	696.0	-804.0
2019-06-12	2019-07-02	3	19.5	841.5	822.0	-678.0
2019-06-12	2019-07-03	3	-12.0	829.5	841.5	-658.5
2019-06-12	2019-07-04	3	3.0	832.5	841.5	-658.5
2019-06-12	2019-07-05	3	-76.5	756.0	841.5	-658.5
2019-06-12	2019-07-08	3	-12.0	744.0	841.5	-658.5
2019-06-12	2019-07-09	3	-115.5	628.5	841.5	-658.5
2019-06-12	2019-07-10	3	-108.0	520.5	841.5	-658.5
2019-06-12	2019-07-11	3	103.5	624.0	841.5	-658.5
2019-06-12	2019-07-12	3	55.5	679.5	841.5	-658.5
2019-06-12	2019-07-15	3	100.5	780.0	841.5	-658.5
2019-06-12	2019-07-16	3	18.0	798.0	841.5	-658.5
2019-06-12	2019-07-17	3	49.5	847.5	841.5	-658.5
2019-06-12	2019-07-18	3	22.5	870.0	847.5	-652.5
2019-06-12	2019-07-19	3	91.5	961.5	870.0	-630.0
2019-06-12	2019-07-22	3	97.5	1059.0	961.5	-538.5
2019-06-12	2019-07-23	3	-43.5	1015.5	1059.0	-441.0
2019-06-12	2019-07-24	3	36.0	1051.5	1059.0	-441.0
2019-06-12	2019-07-25	3	-9.0	1042.5	1059.0	-441.0
2019-06-12	2019-07-26	3	51.0	1093.5	1059.0	-441.0
2019-06-12	2019-07-29	3	-18.0	1075.5	1093.5	-406.5
2019-06-12	2019-07-30	3	-58.5	1017.0	1093.5	-406.5
2019-06-12	2019-07-31	3	-100.5	916.5	1093.5	-406.5
2019-06-12	2019-08-01	3	69.0	985.5	1093.5	-406.5
2019-06-12	2019-08-02	3	-232.5	753.0	1093.5	-406.5
2019-06-12	2019-08-05	3	-19.5	733.5	1093.5	-406.5
2019-06-12	2019-08-06	3	1107.0	1840.5	1093.5	-406.5
2019-06-13	2019-06-13	3	342.0	342.0	0.0	-1500.0
2019-06-13	2019-06-14	3	28.5	370.5	342.0	-1158.0
2019-06-13	2019-06-17	3	13.5	384.0	370.5	-1129.5
2019-06-13	2019-06-18	3	6.0	390.0	384.0	-1116.0
2019-06-13	2019-06-19	3	3.0	393.0	390.0	-1110.0
2019-06-13	2019-06-20	3	52.5	445.5	393.0	-1107.0
2019-06-13	2019-06-21	3	64.5	510.0	445.5	-1054.5
2019-06-13	2019-06-24	3	1.5	511.5	510.0	-990.0
2019-06-13	2019-06-25	3	171.0	682.5	511.5	-988.5
2019-06-13	2019-06-26	3	64.5	747.0	682.5	-817.5
2019-06-13	2019-06-27	3	85.5	832.5	747.0	-753.0
2019-06-13	2019-06-28	3	126.0	958.5	832.5	-667.5
2019-06-13	2019-07-02	3	19.5	978.0	958.5	-541.5
2019-06-13	2019-07-03	3	-12.0	966.0	978.0	-522.0
2019-06-13	2019-07-04	3	3.0	969.0	978.0	-522.0
2019-06-13	2019-07-05	3	-76.5	892.5	978.0	-522.0
2019-06-13	2019-07-08	3	-12.0	880.5	978.0	-522.0
2019-06-13	2019-07-09	3	-115.5	765.0	978.0	-522.0
2019-06-13	2019-07-10	3	-108.0	657.0	978.0	-522.0
2019-06-13	2019-07-11	3	103.5	760.5	978.0	-522.0
2019-06-13	2019-07-12	3	55.5	816.0	978.0	-522.0
2019-06-13	2019-07-15	3	100.5	916.5	978.0	-522.0
2019-06-13	2019-07-16	3	18.0	934.5	978.0	-522.0
2019-06-13	2019-07-17	3	49.5	984.0	978.0	-522.0
2019-06-13	2019-07-18	3	22.5	1006.5	984.0	-516.0
2019-06-13	2019-07-19	3	91.5	1098.0	1006.5	-493.5
2019-06-13	2019-07-22	3	97.5	1195.5	1098.0	-402.0
2019-06-13	2019-07-23	3	-43.5	1152.0	1195.5	-304.5
2019-06-13	2019-07-24	3	36.0	1188.0	1195.5	-304.5
2019-06-13	2019-07-25	3	-9.0	1179.0	1195.5	-304.5
2019-06-13	2019-07-26	3	51.0	1230.0	1195.5	-304.5
2019-06-13	2019-07-29	3	-18.0	1212.0	1230.0	-270.0
2019-06-13	2019-07-30	3	-58.5	1153.5	1230.0	-270.0
2019-06-13	2019-07-31	3	-100.5	1053.0	1230.0	-270.0
2019-06-13	2019-08-01	3	69.0	1122.0	1230.0	-270.0
2019-06-13	2019-08-02	3	-232.5	889.5	1230.0	-270.0
2019-06-13	2019-08-05	3	-19.5	870.0	1230.0	-270.0
2019-06-13	2019-08-06	3	1107.0	1977.0	1230.0	-270.0
2019-06-14	2019-06-14	3	28.5	28.5	0.0	-1500.0
2019-06-14	2019-06-17	3	13.5	42.0	28.5	-1471.5
2019-06-14	2019-06-18	3	6.0	48.0	42.0	-1458.0
2019-06-14	2019-06-19	3	3.0	51.0	48.0	-1452.0
2019-06-14	2019-06-20	3	52.5	103.5	51.0	-1449.0
2019-06-14	2019-06-21	3	64.5	168.0	103.5	-1396.5
2019-06-14	2019-06-24	3	1.5	169.5	168.0	-1332.0
2019-06-14	2019-06-25	3	171.0	340.5	169.5	-1330.5
2019-06-14	2019-06-26	3	64.5	405.0	340.5	-1159.5
2019-06-14	2019-06-27	3	85.5	490.5	405.0	-1095.0
2019-06-14	2019-06-28	3	126.0	616.5	490.5	-1009.5
2019-06-14	2019-07-02	3	19.5	636.0	616.5	-883.5
2019-06-14	2019-07-03	3	-12.0	624.0	636.0	-864.0
2019-06-14	2019-07-04	3	3.0	627.0	636.0	-864.0
2019-06-14	2019-07-05	3	-76.5	550.5	636.0	-864.0
2019-06-14	2019-07-08	3	-12.0	538.5	636.0	-864.0
2019-06-14	2019-07-09	3	-115.5	423.0	636.0	-864.0
2019-06-14	2019-07-10	3	-108.0	315.0	636.0	-864.0
2019-06-14	2019-07-11	3	103.5	418.5	636.0	-864.0
2019-06-14	2019-07-12	3	55.5	474.0	636.0	-864.0
2019-06-14	2019-07-15	3	100.5	574.5	636.0	-864.0
2019-06-14	2019-07-16	3	18.0	592.5	636.0	-864.0
2019-06-14	2019-07-17	3	49.5	642.0	636.0	-864.0
2019-06-14	2019-07-18	3	22.5	664.5	642.0	-858.0
2019-06-14	2019-07-19	3	91.5	756.0	664.5	-835.5
2019-06-14	2019-07-22	3	97.5	853.5	756.0	-744.0
2019-06-14	2019-07-23	3	-43.5	810.0	853.5	-646.5
2019-06-14	2019-07-24	3	36.0	846.0	853.5	-646.5
2019-06-14	2019-07-25	3	-9.0	837.0	853.5	-646.5
2019-06-14	2019-07-26	3	51.0	888.0	853.5	-646.5
2019-06-14	2019-07-29	3	-18.0	870.0	888.0	-612.0
2019-06-14	2019-07-30	3	-58.5	811.5	888.0	-612.0
2019-06-14	2019-07-31	3	-100.5	711.0	888.0	-612.0
2019-06-14	2019-08-01	3	69.0	780.0	888.0	-612.0
2019-06-14	2019-08-02	3	-232.5	547.5	888.0	-612.0
2019-06-14	2019-08-05	3	-19.5	528.0	888.0	-612.0
2019-06-14	2019-08-06	3	1107.0	1635.0	888.0	-612.0
2019-06-17	2019-06-17	3	13.5	13.5	0.0	-1500.0
2019-06-17	2019-06-18	3	6.0	19.5	13.5	-1486.5
2019-06-17	2019-06-19	3	3.0	22.5	19.5	-1480.5
2019-06-17	2019-06-20	3	52.5	75.0	22.5	-1477.5
2019-06-17	2019-06-21	3	64.5	139.5	75.0	-1425.0
2019-06-17	2019-06-24	3	1.5	141.0	139.5	-1360.5
2019-06-17	2019-06-25	3	171.0	312.0	141.0	-1359.0
2019-06-17	2019-06-26	3	64.5	376.5	312.0	-1188.0
2019-06-17	2019-06-27	3	85.5	462.0	376.5	-1123.5
2019-06-17	2019-06-28	3	126.0	588.0	462.0	-1038.0
2019-06-17	2019-07-02	3	19.5	607.5	588.0	-912.0
2019-06-17	2019-07-03	3	-12.0	595.5	607.5	-892.5
2019-06-17	2019-07-04	3	3.0	598.5	607.5	-892.5
2019-06-17	2019-07-05	3	-76.5	522.0	607.5	-892.5
2019-06-17	2019-07-08	3	-12.0	510.0	607.5	-892.5
2019-06-17	2019-07-09	3	-115.5	394.5	607.5	-892.5
2019-06-17	2019-07-10	3	-108.0	286.5	607.5	-892.5
2019-06-17	2019-07-11	3	103.5	390.0	607.5	-892.5
2019-06-17	2019-07-12	3	55.5	445.5	607.5	-892.5
2019-06-17	2019-07-15	3	100.5	546.0	607.5	-892.5
2019-06-17	2019-07-16	3	18.0	564.0	607.5	-892.5
2019-06-17	2019-07-17	3	49.5	613.5	607.5	-892.5
2019-06-17	2019-07-18	3	22.5	636.0	613.5	-886.5
2019-06-17	2019-07-19	3	91.5	727.5	636.0	-864.0
2019-06-17	2019-07-22	3	97.5	825.0	727.5	-772.5
2019-06-17	2019-07-23	3	-43.5	781.5	825.0	-675.0
2019-06-17	2019-07-24	3	36.0	817.5	825.0	-675.0
2019-06-17	2019-07-25	3	-9.0	808.5	825.0	-675.0
2019-06-17	2019-07-26	3	51.0	859.5	825.0	-675.0
2019-06-17	2019-07-29	3	-18.0	841.5	859.5	-640.5
2019-06-17	2019-07-30	3	-58.5	783.0	859.5	-640.5
2019-06-17	2019-07-31	3	-100.5	682.5	859.5	-640.5
2019-06-17	2019-08-01	3	69.0	751.5	859.5	-640.5
2019-06-17	2019-08-02	3	-232.5	519.0	859.5	-640.5
2019-06-17	2019-08-05	3	-19.5	499.5	859.5	-640.5
2019-06-17	2019-08-06	3	1107.0	1606.5	859.5	-640.5
2019-06-18	2019-06-18	3	6.0	6.0	0.0	-1500.0
2019-06-18	2019-06-19	3	3.0	9.0	6.0	-1494.0
2019-06-18	2019-06-20	3	52.5	61.5	9.0	-1491.0
2019-06-18	2019-06-21	3	64.5	126.0	61.5	-1438.5
2019-06-18	2019-06-24	3	1.5	127.5	126.0	-1374.0
2019-06-18	2019-06-25	3	171.0	298.5	127.5	-1372.5
2019-06-18	2019-06-26	3	64.5	363.0	298.5	-1201.5
2019-06-18	2019-06-27	3	85.5	448.5	363.0	-1137.0
2019-06-18	2019-06-28	3	126.0	574.5	448.5	-1051.5
2019-06-18	2019-07-02	3	19.5	594.0	574.5	-925.5
2019-06-18	2019-07-03	3	-12.0	582.0	594.0	-906.0
2019-06-18	2019-07-04	3	3.0	585.0	594.0	-906.0
2019-06-18	2019-07-05	3	-76.5	508.5	594.0	-906.0
2019-06-18	2019-07-08	3	-12.0	496.5	594.0	-906.0
2019-06-18	2019-07-09	3	-115.5	381.0	594.0	-906.0
2019-06-18	2019-07-10	3	-108.0	273.0	594.0	-906.0
2019-06-18	2019-07-11	3	103.5	376.5	594.0	-906.0
2019-06-18	2019-07-12	3	55.5	432.0	594.0	-906.0
2019-06-18	2019-07-15	3	100.5	532.5	594.0	-906.0
2019-06-18	2019-07-16	3	18.0	550.5	594.0	-906.0
2019-06-18	2019-07-17	3	49.5	600.0	594.0	-906.0
2019-06-18	2019-07-18	3	22.5	622.5	600.0	-900.0
2019-06-18	2019-07-19	3	91.5	714.0	622.5	-877.5
2019-06-18	2019-07-22	3	97.5	811.5	714.0	-786.0
2019-06-18	2019-07-23	3	-43.5	768.0	811.5	-688.5
2019-06-18	2019-07-24	3	36.0	804.0	811.5	-688.5
